 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2022-06-28,12781,2022,6,4회차,금강,금강공주,연기,,,36.124,,,,,1.8,,,,,47.1,,7.3,,,,,,,,,9.5,2.113,0.024,333.0,,,,,,,,0.022,,,1.633,,,,,7.5,,0.018,,10.1,,,21.9,2.122,4.6,0.038,,
2022-07-07,13671,2022,7,1회차,금강,금강공주,연기,,,51.92,,,,,3.5,,,,,76.7,,8.7,,,,,,,,,9.9,2.371,0.044,387.0,2900,,,,,,,0.022,,,1.854,,,,,8.0,정량한계미만,0.041,,24.0,,3400.0,29.3,2.474,5.0,0.078,,
2022-07-13,14251,2022,7,2회차,금강,금강공주,연기,,,52.943,,,,,2.3,,,,,47.2,,6.9,,,,,,,,,7.8,2.281,0.043,388.0,,,,,,,,0.151,,,1.728,,,,,7.3,,0.041,,10.7,,,24.5,2.33,4.1,0.058,,
2022-07-26,14787,2022,7,3회차,금강,금강공주,연기,,,57.847,,,,,1.8,,,,,31.8,,6.7,,,,,,,,,8.6,2.753,0.073,396.0,,,,,,,,0.030,,,2.324,,,,,7.6,,0.064,,9.1,,,27.8,2.829,3.6,0.094,,
2022-08-04,15494,2022,8,1회차,금강,금강공주,연기,,,59.213,,,,,2.4,,,,,56.4,,7.0,,,,,,,,,8.7,2.613,0.048,401.0,3700,,,,,,,0.024,,,2.141,,,,,7.7,정량한계미만,0.040,,9.5,,4500.0,27.9,2.621,4.0,0.058,,
2022-08-10,16265,2022,8,2회차,금강,금강공주,연기,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-23,16743,2022,8,3회차,금강,금강공주,연기,,,183.607,,,,,0.8,,,,,12.0,,5.0,,,,,,,,,7.5,2.393,0.048,286.0,,,,,,,,0.036,,,2.129,,,,,7.5,,0.046,,12.7,,,22.8,2.42,2.9,0.059,,
2022-09-01,18909,2022,9,1회차,금강,금강공주,연기,,,303.967,,,,,1.6,,,,,6.0,,6.5,,,,,,,,,7.8,2.679,0.13,213.0,,,,,,,,0.231,,,2.143,,,,,7.7,,0.095,,29.2,,,20.6,2.68,3.7,0.142,,
2022-09-14,18910,2022,9,2회차,금강,금강공주,연기,,,65.616,,,,,0.8,,,,,8.1,,4.9,,,,,,,,,8.4,3.062,0.048,303.0,5300,,,,,,,0.029,,,2.736,,,,,8.1,정량한계미만,0.042,,6.6,,28000.0,22.3,3.121,4,0.068,,
2022-09-22,18911,2022,9,3회차,금강,금강공주,연기,,정량한계미만,55.163,정량한계미만,정량한계미만,,,2.4,,정량한계미만,,,50.8,정량한계미만,7.0,,,정량한계미만,,,,,,10.2,3.244,0.014,423.0,410,,,,,정량한계미만,,0.014,,,2.783,,정량한계미만,,,8.2,정량한계미만,0.01,,8.3,,510.0,21.9,3.3,4.9,0.048,,
2022-09-28,18912,2022,9,4회차,금강,금강공주,연기,,,43.112,,,,,1.5,,,,,25.2,,5.7,,,,,,,,,9.2,3.264,0.023,443.0,200,,,,,,,0.024,,,2.992,,,,,8.1,정량한계미만,0.02,,5.6,,500.0,21.9,3.41,4.3,0.044,,
2022-10-06,21245,2022,10,1회차,금강,금강공주,연기,,,31.929,,,,,1.3,,,,,8.6,,6.0,,,,,,,,,8.5,3.016,0.127,282.0,4400,,,,,,,0.182,,,2.141,,,,,7.9,정량한계미만,0.101,,30.5,,6800.0,20.1,3.031,4.6,0.138,,
2022-10-13,21246,2022,10,2회차,금강,금강공주,연기,,,48.996,,,,,0.7,,,,,5.8,,4.9,,,,,,,,,9.5,3.479,0.064,354.0,3200,,,,,,,0.105,,,2.962,,,,,8.1,정량한계미만,0.064,,9.2,,4500.0,17.2,3.634,3.8,0.082,,
2022-10-17,21247,2022,10,3회차,금강,금강공주,연기,,정량한계미만,,정량한계미만,정량한계미만,,,0.6,,정량한계미만,,,7.0,정량한계미만,5.3,,,정량한계미만,,,,,,9.1,3.672,0.058,444.0,460,,,,,정량한계미만,,0.235,,,3.06,,정량한계미만,,,8.0,정량한계미만,0.058,,5.6,,550.0,18.8,3.681,3.8,0.061,,
2022-10-26,21248,2022,10,4회차,금강,금강공주,연기,,,37.646,,,,,0.7,,,,,5.1,,5.4,,,,,,,,,10.8,3.851,0.024,475.0,220,,,,,,,0.05,,,3.531,,,,,8.3,정량한계미만,0.016,,3.3,,250.0,14.3,3.938,4.1,0.031,,
2022-11-01,23621,2022,11,1회차,금강,금강공주,연기,,,43.463,,,,,0.7,,,,,6.8,,5.6,,,,,,,,,9.9,4.398,0.022,513.0,280,,,,,,,0.076,,,3.845,,,,,8.2,정량한계미만,0.015,,2.9,,370.0,16.4,4.45,4.2,0.028,,
2022-11-10,23622,2022,11,2회차,금강,금강공주,연기,,정량한계미만,41.215,정량한계미만,정량한계미만,,,0.8,,정량한계미만,,,7.3,정량한계미만,5.4,,,정량한계미만,,,,,,10.4,4.688,0.026,524.0,270,,,,,정량한계미만,,0.086,,,3.943,,정량한계미만,,,8.0,정량한계미만,0.015,,2.8,,320.0,13.6,4.788,3.8,0.029,,
2022-11-16,23623,2022,11,3회차,금강,금강공주,연기,,,47.175,,,,,0.6,,,,,10.3,,6.3,,,,,,,,,7.8,3.937,0.042,460.0,440,,,,,,,0.201,,,3.296,,,,,8.1,정량한계미만,0.035,,6.8,,680.0,12.5,3.938,4.5,0.049,,
2022-11-22,23624,2022,11,4회차,금강,금강공주,연기,,,42.207,,,,,0.7,,,,,11.9,,6.1,,,,,,,,,10.7,4.348,0.024,534.0,340,,,,,,,0.089,,,3.708,,,,,8.3,정량한계미만,0.01,,5.7,,2300.0,13.3,4.391,4.3,0.035,,
2022-11-28,23625,2022,11,5회차,금강,금강공주,연기,,,,,,,,0.6,,,,,11.9,,5.9,,,,,,,,,11.4,4.539,0.022,504.0,2600,,,,,,,0.093,,,3.755,,,,,7.6,정량한계미만,0.016,,4.8,,3500.0,10.1,4.616,4.5,0.031,,
2022-12-08,25430,2022,12,1회차,금강,금강공주,연기,,정량한계미만,50.286,정량한계미만,정량한계미만,,,1.2,,정량한계미만,,,9.2,정량한계미만,5.6,,,정량한계미만,,,,,,12.3,4.15,.024,443.0,2700,,,,,정량한계미만,,.153,,,3.481,,정량한계미만,,,8.3,정량한계미만,.017,,5.0,,4400.0,7.4,4.159,4.7,.034,,
2022-12-14,25431,2022,12,2회차,금강,금강공주,연기,,,45.154,,,,,1.3,,,,,5.9,,5.7,,,,,,,,,12.8,4.794,.022,528.0,560,,,,,,,.313,,,3.978,,,,,8.4,정량한계미만,.012,,3.2,,2200.0,4.8,4.802,4.4,.035,,
2022-12-19,25432,2022,12,3회차,금강,금강공주,연기,,,,,,,,1.0,,,,,2.8,,5.9,,,,,,,,,14.6,4.872,.023,581.0,400,,,,,,,.368,,,4.203,,,,,7.8,정량한계미만,.015,,2.1,,490.0,1.8,4.876,4.8,.035,,
