 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2012-01-10,1152,2012,1,1회차,낙동강,강정고령보(낙동왜관),칠곡,,0.00,,,0.00000,,,1.0,,0.00000,,,2.2,0.00,3.8,,,0.000,,,,,,12.4,4.196,0.079,331.0,130,,,,,0.0000000,,0.112,,,3.778,,0.00000,,,7.4,0.000,0.057,,16.6,,375.0,3.1,4.199,2.7,0.103,,
2013-01-07,2125,2013,1,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.1,,,,,12.4,,3.8,,,,,,,,,15.4,3.249,0.011,236.0,0,,,,,,,0.065,,,2.921,,,,,8.1,정량한계미만,0.004,,3.4,,3.0,2.4,3.421,3.3,0.032,,
2014-01-06,3073,2014,1,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.7,,,,,26.5,,5.3,,,,,,,,,14.3,3.673,0.021,371.0,2,,,,,,,0.032,,,3.097,,,,,8.3,정량한계미만,정량한계미만,,4.6,,9.0,3.9,4.396,3.1,0.039,,
2015-01-05,3974,2015,1,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-01-16,48728,2012,1,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,0.8,,,,,3.6,,4.4,,,,,,,,,12.8,3.97,0.116,355.0,164,,,,,,,0.122,,,3.126,,,,,7.8,0.000,0.080,,17.1,,330.0,2.7,4.275,2.8,0.134,,
2013-01-14,49118,2013,1,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,,정량한계미만,,,1.9,,정량한계미만,,,22.1,정량한계미만,4.4,,,정량한계미만,,,,,,15.3,3.197,0.017,237.0,12,,,,,정량한계미만,,0.058,,,2.907,,정량한계미만,,,8.2,정량한계미만,0.004,,4.6,,35.0,2.0,3.604,2.9,0.038,,
2014-01-13,49434,2014,1,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,28.5,정량한계미만,5.0,,,정량한계미만,,,,,,14.9,3.556,0.012,347.0,1,,,,,정량한계미만,,0.010,,,2.968,,정량한계미만,,,8.9,정량한계미만,정량한계미만,,5.2,,11.0,3.1,4.073,3.3,0.034,,
2015-01-12,49776,2015,1,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.7,,정량한계미만,,,15.4,정량한계미만,4.7,,,정량한계미만,,,,,,14.6,4.058,0.009,315.0,6,,,,,정량한계미만,,0.107,,,3.174,,정량한계미만,,,7.9,정량한계미만,0.003,,4.2,,117.0,2.5,4.14,3.4,0.025,,
2012-01-25,67946,2012,1,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,0.7,,,,,3.0,,4.0,,,,,,,,,14.1,3.88,0.058,317.0,48,,,,,,,0.114,,,3.346,,,,,8.0,0.000,0.050,,8.6,,108.0,1.7,3.895,2.5,0.079,,
2013-01-21,68254,2013,1,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.6,,,,,15.0,,3.9,,,,,,,,,15.1,3.121,0.010,223.0,2,,,,,,,0.064,,,2.799,,,,,7.9,정량한계미만,0.003,,2.9,,5.0,2.0,3.556,2.9,0.030,,
2014-01-20,68537,2014,1,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-19,68835,2015,1,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.5,,,,,15.5,,4.4,,,,,,,,,15.3,3.773,0.010,289.0,5,,,,,,,0.063,,,3.165,,,,,7.8,정량한계미만,0.007,,4.0,,55.0,2.6,3.849,3.1,0.024,,
2012-01-30,85753,2012,1,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,0.7,,,,,4.3,,3.9,,,,,,,,,13.3,3.88,0.039,300.0,41,,,,,,,0.147,,,3.360,,,,,7.9,0.000,0.036,,18.5,,255.0,2.4,3.978,2.6,0.063,,
2013-01-28,85936,2013,1,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.0,,,,,6.1,,3.5,,,,,,,,,14.4,3.189,0.022,237.0,5,,,,,,,0.195,,,2.768,,,,,7.9,정량한계미만,0.014,,3.7,,9.0,1.9,3.475,2.7,0.041,,
2014-01-27,86117,2014,1,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-26,86343,2015,1,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.8,,,,,16.7,,4.3,,,,,,,,,15.8,3.515,0.013,305.0,2,,,,,,,0.082,,,3.330,,,,,7.8,정량한계미만,0.003,,3.8,,67.0,3.4,3.716,3.3,0.028,,
2012-02-06,5307,2012,2,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,0.8,,,,,2.8,,3.9,,,,,,,,,13.8,4.295,0.130,367.0,53,,,,,,,0.181,,,3.504,,,,,7.9,0.000,0.116,,7.8,,275.0,2.6,4.375,3.0,0.169,,
2013-02-04,6290,2013,2,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,0.6,,,,,4.4,,3.5,,,,,,,,,13.7,2.832,0.023,196.0,23,,,,,,,0.180,,,2.269,,,,,7.8,정량한계미만,0.013,,4.3,,70.0,2.0,2.996,2.7,0.036,,
2014-02-03,7098,2014,2,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.1,,,,,45.6,,5.6,,,,,,,,,15.2,3.789,0.023,354.0,1,,,,,,,0.038,,,3.039,,,,,8.6,정량한계미만,정량한계미만,,7.4,,9.0,4.8,4.017,3.8,0.048,,
2015-02-02,7867,2015,2,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.2,,,,,23.8,,4.7,,,,,,,,,15.9,3.97,0.010,302.0,2,,,,,,,0.068,,,3.193,,,,,7.9,정량한계미만,0.007,,4.8,,29.0,3.5,4.05,3.6,0.025,,
2012-02-13,50189,2012,2,2회차,낙동강,강정고령보(낙동왜관),칠곡,,0.00,,,0.00000,,,0.7,,0.00000,,,2.4,0.00,3.4,,,0.000,,,,,,14.4,3.11,0.074,286.0,1315,,,,,0.0000000,,0.155,,,2.861,,0.00000,,,7.9,0.000,0.057,,7.3,,2030.0,2.1,3.477,2.7,0.087,,
2013-02-12,50598,2013,2,2회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.1,,,,,2.9,,3.9,,,,,,,,,14.7,3.146,0.030,201.0,0,,,,,,,0.278,,,2.382,,,,,7.8,정량한계미만,0.021,,6.0,,5.0,0.7,3.267,2.8,0.045,,
2014-02-10,50930,2014,2,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,3.0,,정량한계미만,,,67.1,정량한계미만,6.2,,,정량한계미만,,,,,,15.3,3.808,0.017,374.0,1,,,,,정량한계미만,,0.058,,,3.138,,정량한계미만,,,8.6,정량한계미만,정량한계미만,,9.0,,13.0,4.2,4.377,3.9,0.050,,
2015-02-09,51256,2015,2,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,23.4,정량한계미만,5.3,,,정량한계미만,,,,,,14.4,3.461,0.012,287.0,0,,,,,정량한계미만,,0.028,,,2.667,,정량한계미만,,,8.2,정량한계미만,0.003,,7.0,,12.0,3.2,3.565,3.7,0.027,,
2012-02-20,69243,2012,2,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,0.4,,,,,3.4,,4.0,,,,,,,,,13.3,3.251,0.071,312.0,9,,,,,,,0.141,,,2.757,,,,,7.9,0.000,0.069,,5.0,,25.0,2.9,3.29,2.7,0.088,,
2013-02-18,69626,2013,2,3회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,,정량한계미만,,,1.0,,정량한계미만,,,3.3,정량한계미만,4.7,,,정량한계미만,,,,,,13.9,3.002,0.060,183.0,3,,,,,정량한계미만,,0.248,,,2.479,,정량한계미만,,,7.7,정량한계미만,0.048,,11.2,,6.0,2.6,3.574,3.4,0.085,,
2014-02-17,70018,2014,2,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.7,,,,,62.1,,6.4,,,,,,,,,15.6,3.734,0.015,369.0,2,,,,,,,0.055,,,3.074,,,,,8.7,정량한계미만,정량한계미만,,9.0,,9.0,5.3,4.193,3.7,0.039,,
2015-02-16,70146,2015,2,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.4,,,,,18.8,,5.6,,,,,,,,,14.1,3.414,0.011,303.0,3,,,,,,,0.075,,,2.617,,,,,8.2,정량한계미만,정량한계미만,,5.8,,24.0,3.9,3.655,3.9,0.025,,
2012-02-27,86521,2012,2,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.2,,,,,8.4,,4.6,,,,,,,,,12.7,3.213,0.091,328.0,7,,,,,,,0.168,,,2.922,,,,,7.9,0.000,0.075,,10.8,,61.0,6.7,3.942,3.0,0.113,,
2013-02-25,86756,2013,2,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.0,,,,,6.1,,4.6,,,,,,,,,13.4,3.281,0.062,200.0,0,,,,,,,0.347,,,2.483,,,,,7.8,정량한계미만,0.047,,7.1,,9.0,5.0,3.485,3.5,0.080,,
2014-02-24,87100,2014,2,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.9,,,,,51.2,,6.1,,,,,,,,,14.9,3.615,0.025,357.0,0,,,,,,,0.047,,,2.951,,,,,8.8,정량한계미만,정량한계미만,,9.2,,7.0,6.8,4.016,3.5,0.044,,
2015-02-23,87192,2015,2,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.8,,,,,15.1,,5.1,,,,,,,,,13.9,3.122,0.013,283.0,7,,,,,,,0.162,,,2.433,,,,,8.2,정량한계미만,0.004,,5.2,,91.0,4.9,3.372,3.3,0.027,,
2012-03-05,9393,2012,3,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.1,,,,,14.2,,4.4,,,,,,,,,12.4,2.976,0.055,311.0,13,,,,,,,0.127,,,2.681,,,,,8.1,0.000,0.047,,14.1,,138.0,6.7,3.271,3.1,0.084,,
2013-03-04,10210,2013,3,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,3.8,,,,,56.5,,6.5,,,,,,,,,16.4,3.536,0.017,220.0,1,,,,,,,0.212,,,2.655,,,,,8.9,정량한계미만,0.005,,8.9,,5.0,6.5,3.621,3.9,0.062,,
2014-03-03,11007,2014,3,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.5,,,,,48.2,,6.3,,,,,,,,,14.4,3.799,0.017,412.0,1,,,,,,,0.061,,,2.989,,,,,8.8,정량한계미만,0.003,,9.2,,3.0,7.9,4.125,3.6,0.034,,
2015-03-02,11862,2015,3,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.8,,,,,15.8,,5.2,,,,,,,,,14.3,3.597,0.012,274.0,1,,,,,,,0.083,,,2.534,,,,,8.0,정량한계미만,0.007,,6.4,,13.0,5.5,3.67,3.6,0.028,,
2012-03-12,51814,2012,3,2회차,낙동강,강정고령보(낙동왜관),칠곡,,0.00,,,0.00000,,0.0000,2.0,0.0000,0.00000,0.000,,28.2,0.00,4.4,,,0.000,,0.0000,0.0000,,,12.4,2.928,0.032,259.0,19,,,,,0.0000000,,0.093,,,2.566,,0.00000,,0.000,8.2,0.000,0.021,,17.5,0.000,290.0,7.4,3.008,3.2,0.076,,
2013-03-11,52170,2013,3,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,,정량한계미만,,,3.9,,정량한계미만,,,75.1,정량한계미만,7.5,,,정량한계미만,,,,,,15.4,2.738,0.016,229.0,1,,,,,정량한계미만,,0.119,,,2.536,,정량한계미만,,,9.4,정량한계미만,정량한계미만,,13.8,,5.0,10.4,3.418,3.9,0.055,,
2014-03-10,52470,2014,3,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,2.4,,정량한계미만,,,29.0,정량한계미만,5.4,,,정량한계미만,,,,,,13.7,3.689,0.017,425.0,1,,,,,정량한계미만,,0.158,,,3.012,,정량한계미만,,,8.4,정량한계미만,0.003,,7.2,,7.0,7.6,4.096,3.3,0.040,,
2015-03-09,52847,2015,3,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,15.0,정량한계미만,5.7,,,정량한계미만,,,,,,15.4,3.126,0.010,273.0,2,,,,,정량한계미만,,0.094,,,2.437,,정량한계미만,,,8.3,정량한계미만,0.005,,4.8,,48.0,6.2,3.239,3.8,0.024,,
2012-03-19,70627,2012,3,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,3.8,,,,,59.3,,7.9,,,,,,,,,15.8,2.93,0.023,328.0,0,,,,,,,0.036,,,2.185,,,,,9.4,0.000,0.003,,12.2,,5.0,11.3,3.304,4.3,0.107,,
2013-03-18,70984,2013,3,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,3.3,,,,,36.5,,6.8,,,,,,,,,14.5,3.227,0.010,234.0,9,,,,,,,0.282,,,2.506,,,,,9.3,정량한계미만,정량한계미만,,12.6,,108.0,11.6,3.365,3.4,0.038,,
2014-03-17,71373,2014,3,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.1,,,,,21.7,,5.2,,,,,,,,,12.8,3.583,0.023,356.0,4,,,,,,,0.091,,,2.990,,,,,8.3,정량한계미만,0.003,,5.8,,160.0,9.8,3.91,3.5,0.040,,
2015-03-16,71720,2015,3,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,3.8,,,,,12.2,,5.7,,,,,,,,,13.9,3.154,0.014,297.0,0,,,,,,,0.084,,,2.546,,,,,7.7,정량한계미만,0.003,,6.0,,7.0,6.8,3.623,4.0,0.031,,
2012-03-26,87492,2012,3,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,3.7,,,,,68.0,,8.4,,,,,,,,,15.0,2.884,0.028,362.0,2,,,,,,,0.042,,,2.084,,,,,9.5,0.000,0.005,,37.6,,305.0,9.4,3.511,4.6,0.123,,
2013-03-25,87879,2013,3,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.1,,,,,10.4,,4.5,,,,,,,,,12.5,2.54,0.009,204.0,1,,,,,,,0.059,,,2.255,,,,,8.5,정량한계미만,0.003,,5.1,,7.0,10.9,2.941,2.7,0.025,,
2014-03-24,88213,2014,3,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,3.0,,,,,31.8,,5.4,,,,,,,,,13.1,3.258,0.028,340.0,0,,,,,,,0.025,,,2.730,,,,,8.8,정량한계미만,0.005,,6.2,,11.0,12.6,3.655,3.7,0.046,,
2015-03-23,88595,2015,3,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.0,,,,,16.1,,5.4,,,,,,,,,14.6,2.86,0.009,237.0,32,,,,,,,0.060,,,2.406,,,,,8.0,정량한계미만,0.006,,8.2,,312.0,8.9,2.888,3.4,0.033,,
2015-03-30,100027,2015,3,5회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.8,,,,,15.9,,6.0,,,,,,,,,14.5,2.694,0.013,262.0,0,,,,,,,0.040,,,2.315,,,,,8.8,정량한계미만,0.004,,5.4,,19.0,11.3,2.93,3.3,0.033,,
2012-04-02,13369,2012,4,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.8,,,,,37.9,,5.9,,,,,,,,,12.0,2.266,0.016,256.0,15,,,,,,,0.019,,,1.882,,,,,9.1,0.000,0.001,,19.1,,463.0,12.0,2.525,3.4,0.057,,
2013-04-01,14161,2013,4,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.9,,,,,9.2,,4.4,,,,,,,,,11.9,2.68,0.021,267.0,0,,,,,,,0.083,,,2.349,,,,,8.1,정량한계미만,정량한계미만,,4.1,,3.0,13.2,2.897,3.0,0.052,,
2014-04-01,14975,2014,4,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.1,,,,,20.9,,5.0,,,,,,,,,12.0,3.091,0.019,336.0,22,,,,,,,0.043,,,2.385,,,,,8.3,정량한계미만,0.003,,5.4,,85.0,15.2,3.468,3.6,0.046,,
2015-04-06,15608,2015,4,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.7,,,,,10.6,,5.2,,,,,,,,,11.0,2.755,0.018,268.0,16,,,,,,,0.144,,,2.237,,,,,7.9,정량한계미만,0.003,,4.4,,165.0,12.8,2.922,3.1,0.037,,
2012-04-09,53367,2012,4,2회차,낙동강,강정고령보(낙동왜관),칠곡,,0.00,,,0.00000,,,2.3,,0.00000,,,31.9,0.00,4.9,,,0.000,,,,,,12.4,2.149,0.009,218.0,0,,,,,0.0000000,,0.027,,,1.744,,0.00000,,,9.1,0.000,0.001,,8.0,,4.0,15.5,2.519,3.1,0.049,,
2013-04-08,53725,2013,4,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,,정량한계미만,,,2.4,,정량한계미만,,,18.2,정량한계미만,4.9,,,정량한계미만,,,,,,11.9,2.679,0.015,265.0,130,,,,,정량한계미만,,0.110,,,2.275,,정량한계미만,,,8.3,정량한계미만,정량한계미만,,6.2,,1020.0,15.1,3.042,3.3,0.039,,
2014-04-07,54084,2014,4,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,2.1,,정량한계미만,,,15.0,정량한계미만,5.0,,,정량한계미만,,,,,,11.9,2.741,0.018,287.0,10,,,,,정량한계미만,,0.029,,,2.175,,정량한계미만,,,8.1,정량한계미만,0.004,,5.8,,14.0,14.9,2.983,3.3,0.039,,
2015-04-13,54310,2015,4,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,2.1,,정량한계미만,,,16.6,정량한계미만,6.1,,,정량한계미만,,,,,,12.3,2.599,0.015,244.0,1,,,,,정량한계미만,,0.046,,,2.192,,정량한계미만,,,8.1,정량한계미만,0.009,,4.0,,55.0,13.0,2.616,3.0,0.035,,
2012-04-16,72226,2012,4,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,4.4,,,,,47.2,,6.3,,,,,,,,,12.3,2.347,0.015,253.0,1,,,,,,,0.017,,,1.965,,,,,9.6,0.000,0.001,,9.4,,10.0,18.1,2.758,3.7,0.053,,
2013-04-15,72573,2013,4,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.7,,,,,16.1,,4.1,,,,,,,,,11.8,2.526,0.014,218.0,1,,,,,,,0.037,,,2.215,,,,,8.6,정량한계미만,정량한계미만,,9.8,,28.0,12.0,2.864,2.8,0.028,,
2014-04-14,72941,2014,4,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.7,,,,,21.0,,5.6,,,,,,,,,11.9,2.953,0.016,301.0,0,,,,,,,0.039,,,2.326,,,,,8.2,정량한계미만,0.005,,5.0,,17.0,14.1,3.193,3.7,0.043,,
2015-04-20,73182,2015,4,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.7,,,,,13.9,,5.3,,,,,,,,,12.6,2.331,0.013,237.0,4,,,,,,,0.043,,,2.036,,,,,8.0,정량한계미만,0.003,,3.8,,45.0,14.0,2.534,2.6,0.031,,
2012-04-23,89018,2012,4,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.5,,,,,28.6,,4.9,,,,,,,,,11.3,2.488,0.014,230.0,22,,,,,,,0.108,,,2.177,,,,,9.1,0.000,0.000,,6.6,,268.0,19.5,2.865,3.3,0.054,,
2013-04-22,89378,2013,4,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.1,,,,,19.0,,4.7,,,,,,,,,11.0,2.483,0.018,259.0,33,,,,,,,0.042,,,2.292,,,,,8.2,정량한계미만,정량한계미만,,3.2,,295.0,13.3,2.727,3.1,0.034,,
2014-04-21,89692,2014,4,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.5,,,,,15.7,,5.7,,,,,,,,,11.2,2.94,0.018,313.0,7,,,,,,,0.059,,,2.340,,,,,8.3,정량한계미만,0.006,,5.4,,185.0,15.7,3.12,3.6,0.043,,
2015-04-27,89853,2015,4,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.5,,,,,16.8,,5.4,,,,,,,,,12.2,2.201,0.012,234.0,3,,,,,,,0.026,,,1.941,,,,,8.2,정량한계미만,0.004,,5.6,,43.0,15.8,2.37,2.8,0.030,,
2013-04-29,100112,2013,4,5회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,3.2,,,,,27.7,,5.8,,,,,,,,,10.8,2.639,0.015,228.0,3,,,,,,,0.020,,,2.140,,,,,8.6,정량한계미만,정량한계미만,,9.6,,112.0,14.7,3.057,3.3,0.043,,
2014-04-30,100186,2014,4,5회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.6,,,,,7.5,,5.4,,,,,,,,,8.9,3.152,0.037,329.0,143,,,,,,,0.179,,,2.538,,,,,7.6,정량한계미만,0.018,,16.0,,1855.0,16.6,3.183,3.7,0.067,,
2012-05-07,16999,2012,5,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.8,,,,,18.2,,4.8,,,,,,,,,11.2,2.36,0.024,198.0,50,,,,,,,0.139,,,2.062,,,,,9.1,0.000,0.000,,6.3,,133.0,22.4,2.745,3.3,0.050,,
2013-05-06,17959,2013,5,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.7,,,,,16.8,,4.6,,,,,,,,,11.7,2.539,0.012,246.0,4,,,,,,,0.031,,,2.159,,,,,8.7,정량한계미만,0.005,,8.2,,26.0,17.8,3.269,3.1,0.029,,
2014-05-07,18917,2014,5,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.7,,,,,9.7,,5.4,,,,,,,,,10.4,3.194,0.044,237.0,9,,,,,,,0.147,,,1.489,,,,,7.7,정량한계미만,0.027,,10.0,,133.0,17.5,3.318,3.7,0.076,,
2015-05-04,19782,2015,5,1회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.3,,,,,12.4,,5.6,,,,,,,,,10.6,2.235,0.010,245.0,25,,,,,,,0.043,,,1.822,,,,,8.4,정량한계미만,정량한계미만,,3.8,,182.0,18.9,2.441,2.7,0.020,,
2012-05-14,54827,2012,5,2회차,낙동강,강정고령보(낙동왜관),칠곡,,0.00,,,0.00000,,,2.9,,0.00000,,,40.2,0.00,5.1,,,0.000,,,,,,10.0,2.615,0.011,218.0,12,,,,,0.0000000,,0.079,,,2.244,,0.00000,,,8.9,0.000,0.003,,9.0,,80.0,18.5,2.817,3.1,0.055,,
2013-05-13,55285,2013,5,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,,정량한계미만,,,1.2,,정량한계미만,,,4.5,정량한계미만,4.5,,,정량한계미만,,,,,,10.0,2.69,0.011,272.0,5,,,,,정량한계미만,,0.147,,,1.995,,정량한계미만,,,8.4,정량한계미만,0.003,,2.2,,15.0,24.2,2.709,3.1,0.034,,
2014-05-12,55671,2014,5,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,2.2,,정량한계미만,,,11.2,정량한계미만,4.7,,,정량한계미만,,,,,,10.3,2.932,0.032,260.0,2,,,,,정량한계미만,,0.133,,,2.293,,정량한계미만,,,7.6,정량한계미만,0.015,,9.8,,285.0,17.6,3.145,3.5,0.058,,
2015-05-11,56017,2015,5,2회차,낙동강,강정고령보(낙동왜관),칠곡,,정량한계미만,,정량한계미만,정량한계미만,,,0.9,,정량한계미만,,,10.0,정량한계미만,4.9,,,정량한계미만,,,,,,8.2,2.059,0.012,230.0,2,,,,,정량한계미만,,0.093,,,1.758,,정량한계미만,,,7.7,정량한계미만,0.003,,4.2,,30.0,18.4,2.122,2.6,0.022,,
2012-05-21,73698,2012,5,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.9,,,,,6.1,,4.3,,,,,,,,,8.7,2.453,0.017,249.0,5,,,,,,,0.204,,,2.222,,,,,8.5,0.000,0.005,,6.8,,11.0,23.4,2.658,3.6,0.045,,
2013-05-20,74137,2013,5,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.9,,,,,12.3,,5.3,,,,,,,,,9.9,2.665,0.020,287.0,6,,,,,,,0.161,,,1.896,,,,,8.3,정량한계미만,0.005,,6.8,,14.0,22.6,2.881,3.2,0.057,,
2014-05-19,74471,2014,5,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.8,,,,,22.7,,6.1,,,,,,,,,10.5,2.678,0.027,319.0,3,,,,,,,0.168,,,2.010,,,,,7.8,정량한계미만,0.013,,8.8,,30.0,19.6,2.874,3.8,0.055,,
2015-05-18,74877,2015,5,3회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.0,,,,,27.3,,5.8,,,,,,,,,10.0,2.088,0.022,290.0,1,,,,,,,0.058,,,1.974,,,,,8.3,정량한계미만,정량한계미만,,5.8,,15.0,20.4,2.234,3.4,0.043,,
2012-05-29,90277,2012,5,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.0,,,,,2.0,,4.6,,,,,,,,,9.0,2.537,0.037,283.0,5,,,,,,,0.144,,,2.096,,,,,8.2,0.000,0.016,,4.5,,7.0,24.7,2.549,3.3,0.061,,
2013-05-27,90756,2013,5,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.2,,,,,23.9,,5.3,,,,,,,,,9.0,2.161,0.012,265.0,4,,,,,,,0.054,,,1.675,,,,,8.5,정량한계미만,0.003,,5.8,,75.0,23.2,2.472,3.2,0.034,,
2014-05-26,91045,2014,5,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,1.5,,,,,7.7,,5.7,,,,,,,,,8.1,2.599,0.029,437.0,5,,,,,,,0.246,,,1.748,,,,,7.6,정량한계미만,정량한계미만,,4.8,,59.0,20.8,2.82,3.3,0.045,,
2015-05-26,91360,2015,5,4회차,낙동강,강정고령보(낙동왜관),칠곡,,,,,,,,2.0,,,,,23.3,,6.3,,,,,,,,,9.8,2.012,0.048,309.0,6,,,,,,,0.053,,,1.636,,,,,8.5,정량한계미만,0.003,,5.6,,24.0,21.9,2.059,3.8,0.056,,
