,보방류량_DAY,보유입량_DAY,보자체유입량_DAY,보저수량_DAY,보저수위_DAY
2020-07-01,         443.41,         413.94,         -88.82,54.54,13.62
2020-07-02,         232.19,         230.96,         -79.49,54.43,13.61
2020-07-03,         143.62,         139.94,         -36.79,54.11,13.58
2020-07-04,         125.89,         136.95,          -7.36,55.07,13.67
2020-07-05,         148.79,         135.28,         -46.54,53.9,13.56
2020-07-06,         112.36,         114.81,         -65.19,54.11,13.58
2020-07-07,         280.76,         278.30,         -93.64,53.9,13.56
2020-07-08,         191.46,         192.69,         -51.78,54.01,13.57
2020-07-09,          97.41,          90.04,         -28.91,53.37,13.51
2020-07-10,         192.38,         209.57,          -6.68,54.86,13.65
2020-07-11,         162.46,         158.78,         -21.28,54.54,13.62
2020-07-12,         207.05,         188.63,         -66.90,52.95,13.47
2020-07-13,"       2,413.62","       2,699.44",         563.14,77.64,15.9
2020-07-14,"       3,195.15","       2,937.57",         229.77,55.39,13.7
2020-07-15,"       1,031.21","       1,026.30",          92.45,54.96,13.66
2020-07-16,         579.90,         584.81,          45.41,55.39,13.7
2020-07-17,         426.80,         418.21,         -13.54,54.64,13.63
2020-07-18,         239.52,         233.38,         -13.94,54.11,13.58
2020-07-19,         203.38,         210.74,         -64.40,54.75,13.64
2020-07-20,         256.62,         249.25,         -35.45,54.11,13.58
2020-07-21,         204.44,         195.84,         -82.44,53.37,13.51
2020-07-22,         587.28,         631.48,         139.66,57.19,13.87
2020-07-23,"       1,438.40","       1,428.58",         182.89,56.34,13.79
2020-07-24,"       3,664.88","       3,805.76",         986.10,68.51,15.05
2020-07-25,"       3,019.22","       2,939.99",         474.45,61.67,14.33
2020-07-26,"       2,156.13","       2,089.56",         233.66,55.92,13.75
2020-07-27,"       1,179.88","       1,160.23",          94.36,54.22,13.59
2020-07-28,"       1,088.27","       1,100.55",         123.55,55.28,13.69
2020-07-29,"       1,725.59","       1,741.56",          23.93,56.66,13.82
2020-07-30,"       2,826.28","       3,020.65",         349.16,73.45,15.51
2020-07-31,"       3,103.80","       2,916.80",         590.16,57.3,13.88
2020-08-01,"       1,149.65","       1,150.88",          79.89,57.4,13.89
2020-08-02,"       1,331.80","       1,325.66",          41.25,56.87,13.84
2020-08-03,"       1,339.79","       1,311.55",         -23.04,54.43,13.61
2020-08-04,         777.84,         766.79,         -55.09,53.48,13.52
2020-08-05,         811.55,         817.69,         -51.06,54.01,13.57
2020-08-06,"       1,041.59","       1,036.68",         -64.19,53.58,13.53
2020-08-07,"       2,052.59","       2,218.09",         274.06,67.88,14.99
2020-08-08,"       6,887.56","       7,700.67","       2,803.20",138.13,20.42
2020-08-09,"       9,858.84","       9,360.10","       2,569.45",95.04,17.39
2020-08-10,"       4,391.90","       4,220.10","       1,081.35",80.2,16.13
2020-08-11,"       5,287.67","       5,277.10","       1,204.95",79.29,16.05
2020-08-12,"       3,614.82","       3,363.99",         636.77,57.61,13.91
2020-08-13,"       1,954.19","       1,921.04",         -77.10,54.75,13.64
2020-08-14,"       1,428.56","       1,431.02",        -138.69,54.96,13.66
2020-08-15,         836.31,         825.26,         -43.44,54.01,13.57
2020-08-16,         582.38,         594.66,         -64.15,55.07,13.67
2020-08-17,         471.55,         469.10,         -46.61,54.86,13.65
2020-08-18,         416.13,         417.36,         -36.65,54.96,13.66
2020-08-19,         248.22,         233.48,         -55.80,53.69,13.54
2020-08-20,         154.25,         154.25,         -43.52,53.69,13.54
2020-08-21,         119.97,         144.53,         -25.83,55.81,13.74
2020-08-22,         173.08,         168.16,         -19.35,55.39,13.7
2020-08-23,         437.37,         433.68,         -60.04,55.07,13.67
2020-08-24,         319.90,         302.70,         -73.27,53.58,13.53
2020-08-25,         387.22,         426.51,         -51.98,56.98,13.85
2020-08-26,         374.23,         336.16,         -73.86,53.69,13.54
2020-08-27,         273.57,         279.71,         -13.99,54.22,13.59
2020-08-28,         215.32,         205.49,         -43.09,53.37,13.51
2020-08-29,         167.87,         166.64,         -30.14,53.26,13.5
2020-08-30,         499.57,         504.48,         -93.08,53.69,13.54
2020-08-31,         523.07,         521.84,        -105.53,53.58,13.53
2020-09-01,         397.66,         397.66,        -123.99,53.58,13.53
2020-09-02,         838.22,         841.90,        -198.60,53.9,13.56
2020-09-03,"       3,181.12","       3,349.00",         719.51,68.41,15.04
2020-09-04,"       2,669.54","       2,497.97",          31.69,53.58,13.53
2020-09-05,"       1,650.06","       1,659.89",        -209.45,54.43,13.61
2020-09-06,"       1,197.54","       1,203.68",         -13.97,54.96,13.66
2020-09-07,"       2,183.44","       2,242.58",         627.18,60.07,14.16
2020-09-08,"       2,284.07","       2,215.11",         267.55,54.11,13.58
2020-09-09,         882.17,         900.59,         123.55,55.7,13.73
2020-09-10,         604.25,         588.28,          44.16,54.32,13.6
2020-09-11,         566.82,         565.59,          23.68,54.22,13.59
2020-09-12,         468.30,         474.44,          57.07,54.75,13.64
2020-09-13,         449.95,         441.35,          16.89,54.01,13.57
2020-09-14,         340.48,         351.53,          39.71,54.96,13.66
2020-09-15,         355.34,         363.93,          57.47,55.7,13.73
2020-09-16,         308.64,         293.90,          13.11,54.43,13.61
2020-09-17,         331.71,         346.45,          55.12,55.7,13.73
2020-09-18,         322.97,         308.24,          29.81,54.43,13.61
2020-09-19,         321.74,         311.92,          37.15,53.58,13.53
2020-09-20,         266.32,         278.60,          49.87,54.64,13.63
2020-09-21,         207.60,         207.60,          27.93,54.64,13.63
2020-09-22,         246.70,         278.63,          25.34,57.4,13.89
2020-09-23,         184.51,         145.21,           3.80,54.01,13.57
2020-09-24,         150.99,         159.59,           7.56,54.75,13.64
2020-09-25,         134.21,         123.16,          12.25,53.79,13.55
2020-09-26,          58.09,          70.37,          19.73,54.86,13.65
2020-09-27,         116.75,         117.98,          22.93,54.96,13.66
2020-09-28,         131.55,         126.64,          18.39,54.54,13.62
2020-09-29,         172.46,         174.91,           0.07,54.75,13.64
2020-09-30,         123.88,         122.66,          -1.49,54.64,13.63
2020-10-01,         121.47,         120.24,          -3.63,54.54,13.62
2020-10-02,         112.15,         110.92,           1.38,54.43,13.61
2020-10-03,          98.77,         103.68,          17.12,54.86,13.65
2020-10-04,         101.59,         104.05,          15.80,55.07,13.67
2020-10-05,          93.97,          89.06,          -2.39,54.64,13.63
2020-10-06,         118.98,         127.57,           5.47,55.39,13.7
2020-10-07,         119.88,         111.28,           4.89,54.64,13.63
2020-10-08,          74.44,          80.58,          13.10,55.17,13.68
2020-10-09,          84.11,          87.80,          18.81,55.49,13.71
2020-10-10,         123.27,         115.90,          19.25,54.86,13.65
2020-10-11,          97.89,         104.03,          17.73,55.39,13.7
2020-10-12,          90.42,          99.01,          25.48,56.13,13.77
2020-10-13,         114.55,         107.18,          37.61,55.49,13.71
2020-10-14,          85.20,          82.74,          30.41,55.28,13.69
2020-10-15,         105.68,         105.68,          31.62,55.28,13.69
2020-10-16,          96.47,          95.24,          17.72,55.17,13.68
2020-10-17,          89.55,          89.55,          13.29,55.17,13.68
2020-10-18,          84.97,          78.83,          13.03,54.64,13.63
2020-10-19,          79.38,          79.38,          13.67,54.64,13.63
2020-10-20,          82.82,          84.05,          18.11,54.75,13.64
2020-10-21,          83.80,          87.48,          21.31,55.07,13.67
2020-10-22,         115.24,         114.02,          39.34,54.96,13.66
2020-10-23,          98.89,          87.83,          21.88,54.01,13.57
2020-10-24,          90.04,          98.64,          32.67,54.75,13.64
2020-10-25,         101.10,         101.10,          35.02,54.75,13.64
2020-10-26,         102.72,         110.09,          40.49,55.39,13.7
2020-10-27,         120.44,         125.35,          47.94,55.81,13.74
2020-10-28,         104.20,          98.06,          28.30,55.28,13.69
2020-10-29,          82.26,          85.95,          17.59,55.6,13.72
2020-10-30,          90.80,          87.11,          19.39,55.28,13.69
2020-10-31,          95.17,          86.57,          18.45,54.54,13.62
2020-11-01,          83.79,          87.48,          15.66,54.86,13.65
2020-11-02,          91.35,          96.26,          26.24,55.28,13.69
2020-11-03,          93.47,          91.02,          29.53,55.07,13.67
2020-11-04,          78.54,          69.95,          22.65,54.32,13.6
2020-11-05,          65.51,          75.33,          12.58,55.17,13.68
2020-11-06,         122.36,         129.73,          50.41,55.81,13.74
2020-11-07,         109.39,         109.39,          46.34,55.81,13.74
2020-11-08,          85.69,          80.78,          42.91,55.39,13.7
2020-11-09,          85.09,          87.55,          31.88,55.6,13.72
2020-11-10,         145.01,         135.19,          42.39,54.75,13.64
2020-11-11,          45.13,          42.67,          13.44,54.54,13.62
2020-11-12,          96.90,         101.81,          27.89,54.96,13.66
2020-11-13,          64.29,          55.69,          12.16,54.22,13.59
2020-11-14,          50.86,          60.68,           7.36,55.07,13.67
2020-11-15,         100.07,         104.98,          29.54,55.49,13.71
2020-11-16,          79.04,          80.26,          21.15,55.6,13.72
2020-11-17,          85.19,          76.60,          20.36,54.86,13.65
2020-11-18,          96.26,          79.07,          17.50,53.37,13.51
2020-11-19,         108.89,         116.25,          22.63,54.01,13.57
2020-11-20,         140.58,         136.89,          37.32,53.69,13.54
2020-11-21,          80.60,          94.11,          15.13,54.86,13.65
2020-11-22,         121.54,         121.54,          27.93,54.86,13.65
2020-11-23,         110.49,         105.58,          19.25,54.43,13.61
2020-11-24,          91.94,         101.76,          19.30,55.28,13.69
2020-11-25,          94.12,          83.07,          16.76,54.32,13.6
2020-11-26,          90.02,          91.25,          21.05,54.43,13.61
2020-11-27,          81.13,          73.76,          12.56,53.79,13.55
2020-11-28,          79.98,          83.66,           8.08,54.11,13.58
2020-11-29,          79.79,          73.65,           5.97,53.58,13.53
2020-11-30,          50.65,          50.65,          -1.36,53.58,13.53
2020-12-01,          70.29,          80.11,           8.04,54.43,13.61
2020-12-02,          75.62,          85.45,          24.57,55.28,13.69
2020-12-03,         105.78,          95.95,          17.13,54.43,13.61
2020-12-04,         119.32,         118.09,          16.31,54.32,13.6
2020-12-05,          95.59,         100.50,          15.73,54.75,13.64
2020-12-06,          98.15,         100.60,          18.47,54.96,13.66
2020-12-07,          90.78,          93.23,          27.80,55.17,13.68
2020-12-08,         104.36,          99.45,          13.90,54.75,13.64
2020-12-09,          95.68,          99.36,          24.66,55.07,13.67
2020-12-10,          97.19,          89.82,          20.14,54.43,13.61
2020-12-11,          95.66,         101.80,          30.01,54.96,13.66
2020-12-12,         103.11,         104.34,          33.71,55.07,13.67
2020-12-13,          88.55,          86.10,          30.83,54.86,13.65
2020-12-14,          99.52,         101.97,          29.54,55.07,13.67
2020-12-15,         101.51,         101.51,          33.40,55.07,13.67
2020-12-16,         100.93,          98.47,          23.62,54.86,13.65
2020-12-17,          95.35,          94.12,          17.03,54.75,13.64
2020-12-18,          76.71,          77.93,          20.22,54.86,13.65
2020-12-19,          98.27,         100.72,          21.30,55.07,13.67
2020-12-20,          94.50,          94.50,          20.23,55.07,13.67
2020-12-21,         100.34,          94.20,          21.09,54.54,13.62
2020-12-22,          81.37,          83.82,          25.63,54.75,13.64
2020-12-23,          95.27,          96.50,          17.40,54.86,13.65
2020-12-24,          99.10,          90.50,          12.18,54.11,13.58
2020-12-25,          69.37,          75.51,          14.41,54.64,13.63
2020-12-26,          91.33,          76.59,          11.24,53.37,13.51
2020-12-27,          64.92,          75.97,          23.88,54.32,13.6
2020-12-28,          94.84,          88.70,          17.45,53.79,13.55
2020-12-29,          69.42,          78.01,          16.49,54.54,13.62
2020-12-30,          88.87,          83.96,          -3.76,54.11,13.58
2020-12-31,          90.90,          98.27,          22.30,54.75,13.64
2021-01-01,         102.79,         102.79,          12.19,54.75,13.64
2021-01-02,          78.87,          85.01,           4.54,55.28,13.69
2021-01-03,          56.08,          38.89,           7.14,53.79,13.55
2021-01-04,          29.90,          33.58,           6.27,54.11,13.58
2021-01-05,          49.41,          55.55,          10.36,54.64,13.63
2021-01-06,          62.56,          61.34,           8.56,54.54,13.62
