,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2020-08-29,26.3,23.8,31.8,71.5,3.4,0.6,0.87,30.34,,,,,160.02,162.46,27.74,47.08,25.2,7.157142857142857,7.514285714285714,0.32857142857142857,18.928571428571427,11.9,
2020-08-30,27.0,23.8,32.8,75.0,3.2,0.8,0.9,23.55,,,,,466.4,466.4,27.74,47.08,25.400000000000002,7.128571428571428,7.457142857142857,0.3142857142857143,19.214285714285715,11.100000000000001,
2020-08-31,24.6,22.2,27.4,0.0,1.7,0.6,0.9,25.49,,,,,495.19,492.26,27.49,47.02,25.6,7.1,7.4,0.3,19.5,10.3,67.0
2020-09-01,24.1,20.3,28.3,0.2,1.7,0.5,0.9,20.18,,,,,408.47,410.42,27.65,47.06,25.36,7.09,7.44,0.3,20.04,9.700000000000001,
2020-09-02,23.9,23.1,25.3,37.3,4.0,1.3,1.09,56.42,,,,,839.92,840.89,27.74,47.08,25.12,7.08,7.48,0.3,20.58,9.100000000000001,
2020-09-03,23.8,19.8,27.7,41.8,11.1,3.8,3.48,807.15,,,,,,,27.7,47.07,24.880000000000003,7.069999999999999,7.5200000000000005,0.3,21.12,8.5,
2020-09-04,22.2,16.7,29.0,0.0,2.8,0.8,2.52,282.01,,,,,,,27.4,47.0,24.64,7.06,7.5600000000000005,0.3,21.66,7.9,
2020-09-05,20.1,17.6,23.2,0.3,2.1,0.4,1.59,151.79,,,,,,,27.82,47.1,24.4,7.05,7.6,0.3,22.2,7.300000000000001,
2020-09-06,19.2,17.2,21.7,19.7,1.9,0.6,1.36,145.59,,,,,973.28,970.84,27.61,47.05,24.16,7.04,7.64,0.3,22.74,6.7,
2020-09-07,19.9,17.2,23.0,37.3,5.7,2.8,2.85,809.4,,,,,844.54,850.39,28.12,47.17,23.92,7.03,7.68,0.3,23.279999999999998,6.1,
2020-09-08,23.4,19.0,28.4,0.0,4.2,2.0,2.44,470.84,,,,,,,27.78,47.09,23.68,7.02,7.72,0.3,23.82,5.5,
2020-09-09,21.8,18.0,27.3,3.4,3.4,1.0,1.38,161.77,,,,,473.95,476.88,28.03,47.15,23.439999999999998,7.01,7.76,0.3,24.36,4.9,
2020-09-10,21.3,17.8,27.2,0.0,1.4,0.4,1.26,128.97,22.4,6.9,3.7,0.8,392.68,389.27,27.74,47.08,23.2,7.0,7.8,0.3,24.9,4.3,4441.0
2020-09-11,20.2,17.5,23.2,2.8,1.8,0.7,1.16,100.01,22.3,6.9,3.3,0.2,284.66,282.22,27.53,47.03,23.25,7.1,7.875,0.275,30.075,4.525,
2020-09-12,19.6,17.2,23.8,2.8,1.8,0.4,1.08,70.8,21.8,7.2,3.2,0.2,268.78,269.76,27.61,47.05,23.299999999999997,7.2,7.949999999999999,0.25,35.25,4.75,
2020-09-13,21.1,17.2,27.1,0.0,1.8,0.5,1.09,72.02,22.0,7.3,3.2,0.4,263.04,262.55,27.57,47.04,23.349999999999998,7.300000000000001,8.025,0.225,40.425,4.975,
2020-09-14,20.2,14.6,27.3,0.0,2.1,0.6,1.02,54.96,22.6,7.5,3.4,0.4,235.78,237.73,27.74,47.08,23.4,7.4,8.1,0.2,45.6,5.2,2506.0
2020-09-15,21.7,16.2,28.1,0.0,1.5,0.6,1.04,43.58,23.1,7.7,3.5,1.6,247.69,224.05,25.7,46.68,23.142857142857142,7.342857142857143,8.114285714285714,0.18571428571428572,46.55714285714286,5.4714285714285715,
2020-09-16,20.6,19.3,22.6,1.2,1.6,0.5,0.96,38.02,23.0,7.5,3.7,0.9,200.0,215.42,27.03,46.93,22.885714285714286,7.285714285714286,8.128571428571428,0.17142857142857143,47.51428571428571,5.742857142857143,
2020-09-17,20.6,17.3,24.6,0.5,2.5,0.7,1.04,35.76,22.5,7.6,,0.8,230.0,239.2,27.82,47.1,22.62857142857143,7.228571428571429,8.142857142857142,0.15714285714285714,48.47142857142857,6.014285714285714,
2020-09-18,19.9,15.6,24.9,0.0,2.9,1.4,0.95,33.84,21.9,7.9,,0.8,239.6,238.13,27.7,47.07,22.37142857142857,7.171428571428572,8.157142857142857,0.14285714285714285,49.42857142857143,6.285714285714286,
2020-09-19,19.7,14.3,26.3,0.0,4.1,1.8,0.87,30.45,21.5,8.2,4.3,0.9,223.72,223.72,27.7,47.07,22.114285714285714,7.114285714285715,8.17142857142857,0.12857142857142856,50.385714285714286,6.557142857142857,
2020-09-20,18.9,13.3,25.5,0.0,3.7,1.5,0.89,25.07,21.0,8.3,4.3,0.6,218.46,218.95,27.74,47.08,21.857142857142858,7.057142857142857,8.185714285714285,0.1142857142857143,51.34285714285714,6.828571428571428,
2020-09-21,15.9,9.3,23.3,0.0,1.9,0.6,0.89,25.3,20.9,8.4,4.2,1.8,215.75,215.26,27.7,47.07,21.6,7.0,8.2,0.1,52.3,7.1,615.0
2020-09-22,16.5,11.5,23.6,0.0,2.2,0.8,1.05,22.47,20.8,8.4,4.4,2.2,203.91,201.96,27.53,47.03,21.685714285714287,7.185714285714286,8.557142857142857,0.1285714285714286,48.15714285714286,7.757142857142857,
2020-09-23,16.8,11.1,22.3,0.0,1.9,0.7,1.04,22.56,20.4,8.0,4.3,1.1,139.11,138.14,27.44,47.01,21.771428571428572,7.371428571428572,8.914285714285713,0.15714285714285714,44.01428571428571,8.414285714285715,
2020-09-24,18.1,13.3,24.2,0.0,1.8,0.6,0.86,20.56,20.5,8.1,3.8,2.0,143.85,133.5,26.55,46.84,21.857142857142858,7.557142857142857,9.27142857142857,0.18571428571428572,39.87142857142857,9.071428571428571,
2020-09-25,18.6,13.3,24.9,0.0,1.8,0.6,0.89,19.4,20.4,8.5,3.6,3.0,98.92,109.76,27.49,47.02,21.942857142857143,7.742857142857143,9.628571428571428,0.2142857142857143,35.72857142857143,9.728571428571428,
2020-09-26,17.5,12.1,24.4,0.0,2.0,0.7,0.86,17.08,20.8,9.0,3.6,8.6,52.4,53.38,27.57,47.04,22.02857142857143,7.928571428571429,9.985714285714286,0.24285714285714285,31.585714285714285,10.385714285714286,
2020-09-27,17.6,11.7,24.0,0.0,1.7,0.6,0.92,18.85,21.4,9.1,3.5,8.8,67.94,68.92,27.65,47.06,22.114285714285714,8.114285714285714,10.342857142857142,0.27142857142857146,27.442857142857143,11.042857142857143,
2020-09-28,15.6,10.3,23.8,0.0,1.4,0.4,0.93,18.02,21.9,8.9,3.1,9.3,69.58,69.58,27.65,47.06,22.2,8.3,10.7,0.3,23.3,11.7,1300.0
2020-09-29,16.2,9.8,25.1,0.0,1.7,0.5,0.9,15.63,21.6,8.8,3.5,10.9,68.04,67.55,27.61,47.05,22.02857142857143,8.242857142857144,10.514285714285714,0.3142857142857143,23.185714285714287,13.4,
2020-09-30,17.5,11.8,24.3,0.0,1.5,0.6,0.9,16.43,21.6,8.8,3.5,8.1,67.47,67.47,27.61,47.05,21.857142857142858,8.185714285714287,10.328571428571427,0.32857142857142857,23.071428571428573,15.1,
2020-10-01,18.5,12.3,24.6,0.0,1.7,0.6,0.9,17.65,22.5,9.2,3.5,13.4,66.43,65.46,27.53,47.03,21.685714285714287,8.12857142857143,10.142857142857142,0.34285714285714286,22.95714285714286,16.8,
2020-10-02,19.8,14.1,25.8,0.0,2.3,0.9,0.87,18.83,22.9,9.6,,16.8,52.9,53.39,27.57,47.04,21.514285714285712,8.071428571428571,9.957142857142857,0.35714285714285715,22.84285714285714,18.5,
2020-10-03,19.0,15.6,23.5,0.7,1.8,0.4,0.89,15.37,21.9,9.3,,13.3,47.2,48.18,27.65,47.06,21.34285714285714,8.014285714285714,9.771428571428572,0.37142857142857144,22.728571428571428,20.200000000000003,
2020-10-04,18.3,13.5,21.7,0.4,3.7,1.4,0.9,17.46,22.0,,,17.2,50.02,49.05,27.57,47.04,21.17142857142857,7.957142857142857,9.585714285714285,0.38571428571428573,22.614285714285714,21.900000000000002,
2020-10-05,13.8,9.0,19.3,0.0,4.3,2.1,0.87,14.73,,,,8.3,49.33,49.33,27.57,47.04,21.0,7.9,9.4,0.4,22.5,23.6,605.0
2020-10-06,13.4,7.0,21.0,0.0,2.7,0.8,0.93,15.15,20.6,8.3,3.4,8.0,48.74,48.25,27.53,47.03,20.7,7.828571428571429,9.528571428571428,0.4142857142857143,21.285714285714285,22.78571428571429,
2020-10-07,14.9,8.4,22.4,0.0,3.1,0.9,0.9,16.7,20.0,8.0,3.8,5.4,48.09,48.09,27.53,47.03,20.4,7.757142857142857,9.657142857142858,0.4285714285714286,20.071428571428573,21.97142857142857,
2020-10-08,15.4,9.6,22.2,0.0,4.2,1.5,0.91,17.8,19.7,9.0,3.5,9.6,47.41,46.44,27.44,47.01,20.099999999999998,7.685714285714286,9.785714285714286,0.44285714285714284,18.857142857142858,21.15714285714286,
2020-10-09,15.4,8.1,22.4,0.0,3.9,1.4,0.95,18.1,19.5,9.3,3.6,15.1,47.56,48.54,27.53,47.03,19.8,7.614285714285715,9.914285714285715,0.45714285714285713,17.642857142857142,20.34285714285714,
2020-10-10,15.8,9.3,22.8,0.0,1.9,0.7,0.99,17.51,19.3,9.6,,16.2,47.22,46.73,27.49,47.02,19.5,7.542857142857144,10.042857142857143,0.4714285714285714,16.42857142857143,19.52857142857143,
2020-10-11,14.8,8.1,21.3,0.0,1.5,0.5,0.94,17.87,19.0,9.3,,16.1,46.52,46.52,27.49,47.02,19.2,7.4714285714285715,10.171428571428573,0.4857142857142857,15.214285714285715,18.714285714285715,
2020-10-12,16.4,11.3,23.1,0.0,3.3,1.1,0.99,19.29,18.9,9.6,,14.6,46.5,46.5,27.49,47.02,18.9,7.4,10.3,0.5,14.0,17.9,694.0
2020-10-13,13.2,8.8,18.9,0.0,3.4,1.6,0.98,20.38,18.3,9.2,,7.7,36.1,37.57,27.61,47.05,18.71428571428571,7.385714285714286,10.32857142857143,0.5142857142857142,13.614285714285714,18.828571428571426,
2020-10-14,11.9,6.1,18.9,0.0,2.5,0.9,0.94,18.05,17.7,8.8,,5.7,37.79,38.28,27.65,47.06,18.52857142857143,7.371428571428572,10.357142857142858,0.5285714285714286,13.22857142857143,19.757142857142856,
2020-10-15,12.0,4.0,19.4,0.0,2.6,0.9,0.95,15.25,17.9,9.0,4.3,8.3,47.26,45.31,27.49,47.02,18.34285714285714,7.357142857142858,10.385714285714286,0.5428571428571428,12.842857142857143,20.685714285714283,
2020-10-16,11.2,4.9,16.2,0.0,2.2,0.7,0.94,16.1,17.4,8.8,4.2,7.7,38.53,40.0,27.61,47.05,18.15714285714286,7.3428571428571425,10.414285714285715,0.5571428571428572,12.457142857142857,21.614285714285714,
2020-10-17,12.1,6.5,20.0,0.0,2.7,0.7,0.93,14.48,17.5,9.4,4.2,11.4,37.05,37.05,27.61,47.05,17.97142857142857,7.328571428571428,10.442857142857143,0.5714285714285714,12.071428571428571,22.54285714285714,
2020-10-18,11.8,4.0,21.2,0.0,2.5,0.8,0.89,13.41,17.3,9.8,4.2,16.6,36.98,36.98,27.61,47.05,17.78571428571429,7.314285714285714,10.471428571428572,0.5857142857142856,11.685714285714287,23.471428571428568,
2020-10-19,12.1,5.5,21.5,0.0,1.9,0.6,0.89,14.91,17.1,10.5,4.2,16.1,33.03,36.94,27.95,47.13,17.6,7.3,10.5,0.6,11.3,24.4,781.0
2020-10-20,11.5,4.5,21.4,0.0,2.0,0.6,0.9,15.09,16.8,12.3,4.4,20.2,37.62,37.62,27.95,47.13,17.314285714285717,7.285714285714286,10.457142857142857,0.6,11.3,22.142857142857142,
2020-10-21,10.5,6.0,15.5,1.6,2.1,0.5,0.91,16.53,16.2,12.1,4.4,26.0,35.63,34.65,27.87,47.11,17.02857142857143,7.271428571428571,10.414285714285715,0.6,11.3,19.885714285714286,
2020-10-22,12.2,9.1,18.1,0.0,4.5,1.4,0.96,20.26,16.2,11.3,4.2,17.5,34.8,35.29,27.91,47.12,16.742857142857144,7.257142857142857,10.371428571428572,0.6,11.3,17.628571428571426,
2020-10-23,10.3,7.3,15.6,0.0,4.3,2.3,0.87,15.92,15.4,9.6,4.4,6.0,36.78,37.27,27.95,47.13,16.45714285714286,7.242857142857143,10.328571428571427,0.6,11.3,15.37142857142857,
2020-10-24,9.7,4.9,15.5,0.0,4.4,2.7,0.89,16.12,15.1,9.4,4.4,4.6,38.29,38.78,27.99,47.14,16.17142857142857,7.228571428571429,10.285714285714285,0.6,11.3,13.114285714285714,
2020-10-25,12.9,8.0,20.0,0.0,4.1,2.3,0.9,15.34,14.8,9.5,4.3,5.1,38.69,38.2,27.95,47.13,15.885714285714286,7.214285714285714,10.242857142857142,0.6,11.3,10.857142857142856,
2020-10-26,12.1,5.1,20.6,0.0,2.6,0.9,0.92,13.82,15.3,9.7,4.3,6.5,43.74,39.83,27.61,47.05,15.6,7.2,10.2,0.6,11.3,8.6,271.0
2020-10-27,13.0,4.3,21.8,0.0,3.0,0.9,0.98,15.48,15.1,9.8,4.4,10.9,36.8,38.26,27.74,47.08,15.385714285714286,7.314285714285714,10.557142857142857,0.6571428571428571,10.285714285714286,11.028571428571428,
2020-10-28,14.6,9.9,20.1,0.0,3.7,2.0,0.95,15.59,14.8,9.9,4.4,15.3,41.17,39.22,27.57,47.04,15.17142857142857,7.428571428571429,10.914285714285713,0.7142857142857143,9.271428571428572,13.457142857142856,
2020-10-29,10.2,3.2,17.5,0.0,3.0,1.2,0.97,15.4,14.7,10.2,4.3,18.5,32.74,34.7,27.74,47.08,14.957142857142857,7.542857142857143,11.27142857142857,0.7714285714285714,8.257142857142856,15.885714285714284,
2020-10-30,9.7,1.7,18.3,0.0,1.6,0.7,0.97,15.64,14.6,10.7,4.2,26.3,43.11,41.15,27.57,47.04,14.742857142857142,7.6571428571428575,11.628571428571428,0.8285714285714285,7.242857142857143,18.314285714285713,
2020-10-31,9.8,2.5,17.7,0.0,1.9,0.6,0.9,15.0,14.7,10.8,4.0,26.1,38.68,38.19,27.53,47.03,14.528571428571428,7.771428571428571,11.985714285714286,0.8857142857142857,6.228571428571429,20.74285714285714,
2020-11-01,11.0,8.6,13.3,1.6,2.7,0.6,0.88,16.18,14.3,10.4,3.7,24.9,35.44,35.93,27.57,47.04,14.314285714285713,7.885714285714286,12.342857142857142,0.9428571428571428,5.2142857142857135,23.17142857142857,
2020-11-02,11.7,4.4,18.1,0.0,3.0,1.4,0.94,15.78,14.1,10.0,3.6,20.7,36.38,35.41,27.49,47.02,14.1,8.0,12.7,1.0,4.2,25.6,886.0
2020-11-03,6.1,3.1,10.1,0.0,7.0,3.0,0.96,11.1,13.5,,3.5,13.0,35.37,36.35,27.57,47.04,13.785714285714285,7.9,12.485714285714286,1.0,4.1571428571428575,24.200000000000003,
2020-11-04,5.5,0.6,12.6,0.0,3.7,2.0,0.9,15.7,13.1,10.9,3.3,11.9,34.52,35.01,27.61,47.05,13.471428571428572,7.8,12.27142857142857,1.0,4.114285714285715,22.8,
2020-11-05,7.7,-1.2,16.0,0.0,2.2,0.8,0.85,15.44,13.2,11.2,3.3,11.6,36.14,34.68,27.49,47.02,13.157142857142857,7.7,12.057142857142857,1.0,4.071428571428571,21.400000000000002,
2020-11-06,10.3,7.1,14.9,0.0,1.3,0.4,1.01,16.33,12.9,11.5,3.3,13.4,36.14,37.11,27.57,47.04,12.842857142857143,7.6,11.842857142857142,1.0,4.0285714285714285,20.0,
2020-11-07,12.5,5.3,20.8,0.0,4.5,1.6,0.98,15.57,12.9,11.1,3.3,12.3,29.46,29.46,27.57,47.04,12.528571428571428,7.5,11.628571428571428,1.0,3.9857142857142858,18.6,
2020-11-08,10.8,5.6,16.4,0.0,5.1,2.5,0.97,15.12,12.2,11.1,3.3,11.8,31.5,30.52,27.49,47.02,12.214285714285715,7.4,11.414285714285715,1.0,3.942857142857143,17.200000000000003,
2020-11-09,7.2,1.5,12.4,0.0,4.4,2.2,0.95,14.02,11.1,11.1,3.3,10.1,31.63,33.1,27.61,47.05,11.9,7.3,11.2,1.0,3.9,15.8,0.0
2020-11-10,8.3,1.9,14.6,0.0,3.2,1.4,0.95,15.56,11.0,11.3,3.4,11.9,33.15,32.17,27.53,47.03,11.771428571428572,7.428571428571428,11.399999999999999,1.0571428571428572,3.7285714285714286,15.071428571428571,
2020-11-11,6.7,-0.5,15.5,0.0,2.4,0.8,0.84,15.51,11.3,12.1,3.4,12.5,31.12,33.07,27.7,47.07,11.642857142857142,7.557142857142857,11.6,1.1142857142857143,3.557142857142857,14.342857142857143,
2020-11-12,7.3,-1.7,18.5,0.0,1.7,0.5,1.06,15.95,11.4,12.1,3.4,12.3,32.31,31.82,27.65,47.06,11.514285714285714,7.685714285714285,11.799999999999999,1.1714285714285713,3.3857142857142857,13.614285714285714,
2020-11-13,9.8,2.0,19.1,0.0,2.4,0.6,0.88,14.73,11.1,11.6,3.3,10.3,31.31,28.87,27.44,47.01,11.385714285714286,7.814285714285714,12.0,1.2285714285714284,3.2142857142857144,12.885714285714286,
2020-11-14,8.9,1.5,18.0,0.0,1.7,0.6,0.86,14.32,11.1,12.3,,10.8,34.8,34.8,27.44,47.01,11.257142857142858,7.942857142857142,12.2,1.2857142857142856,3.0428571428571427,12.157142857142857,
2020-11-15,10.1,2.1,19.0,0.0,3.7,0.8,0.98,16.11,11.4,12.6,,12.6,31.28,31.76,27.49,47.02,11.128571428571428,8.071428571428571,12.399999999999999,1.3428571428571427,2.8714285714285714,11.428571428571427,
2020-11-16,11.4,5.8,18.0,0.0,2.3,1.0,0.96,14.99,11.6,12.7,,13.7,34.35,33.37,27.4,47.0,11.0,8.2,12.6,1.4,2.7,10.7,0.0
2020-11-17,11.6,5.8,18.9,2.9,1.7,0.4,0.96,16.36,11.8,12.4,3.3,12.8,31.75,32.73,27.49,47.02,11.114285714285714,8.157142857142857,12.314285714285713,1.3714285714285714,2.8285714285714287,10.885714285714284,
2020-11-18,14.6,12.1,17.5,0.9,1.9,0.6,0.85,19.56,12.5,11.8,3.1,12.3,32.56,33.04,27.53,47.03,11.22857142857143,8.114285714285714,12.028571428571428,1.3428571428571427,2.9571428571428573,11.071428571428571,
2020-11-19,15.4,10.6,19.5,22.1,6.5,2.0,0.88,31.8,13.0,10.5,2.9,9.7,44.66,44.66,27.53,47.03,11.342857142857143,8.071428571428571,11.742857142857142,1.3142857142857143,3.085714285714286,11.257142857142856,
2020-11-20,6.7,4.4,10.8,0.0,4.8,2.6,0.89,22.93,11.8,9.3,2.9,4.9,56.49,56.98,27.57,47.04,11.457142857142857,8.028571428571428,11.457142857142857,1.2857142857142856,3.2142857142857144,11.442857142857143,
2020-11-21,5.0,-1.3,10.3,0.0,2.3,1.1,0.83,21.56,12.5,9.0,4.0,5.1,53.53,52.07,27.44,47.01,11.571428571428571,7.985714285714286,11.17142857142857,1.2571428571428571,3.342857142857143,11.628571428571428,
2020-11-22,7.3,4.9,10.2,0.4,5.7,1.9,0.92,17.18,12.7,,3.7,4.2,50.39,50.39,27.44,47.01,11.685714285714287,7.942857142857143,10.885714285714286,1.2285714285714286,3.4714285714285715,11.814285714285713,
2020-11-23,3.8,0.9,8.7,0.0,4.6,2.4,0.88,16.67,11.3,,3.5,3.6,50.38,50.38,27.44,47.01,11.8,7.9,10.6,1.2,3.6,12.0,797.0
2020-11-24,4.0,0.8,9.6,0.0,3.2,1.0,0.93,17.17,10.5,11.4,3.3,5.4,45.51,45.03,27.4,47.0,11.257142857142858,7.928571428571429,10.742857142857142,1.2571428571428571,3.6,12.071428571428571,
2020-11-25,5.7,0.0,12.5,0.0,4.6,1.6,0.89,17.71,10.2,11.6,3.1,6.9,33.48,37.38,27.74,47.08,10.714285714285715,7.957142857142857,10.885714285714286,1.3142857142857143,3.6,12.142857142857142,
2020-11-26,7.1,2.3,12.5,0.0,2.9,1.0,0.87,17.07,10.0,11.9,3.5,7.0,42.86,38.96,27.4,47.0,10.171428571428573,7.985714285714286,11.028571428571428,1.3714285714285714,3.6,12.214285714285714,
2020-11-27,6.1,2.5,8.9,0.0,7.2,2.9,0.84,16.0,9.4,12.3,3.5,7.7,33.72,35.19,27.53,47.03,9.62857142857143,8.014285714285714,11.17142857142857,1.4285714285714286,3.6,12.285714285714286,
2020-11-28,2.4,0.8,6.4,0.0,4.8,2.4,0.84,14.17,8.8,12.2,3.1,5.7,34.35,35.81,27.65,47.06,9.085714285714285,8.042857142857143,11.314285714285713,1.4857142857142858,3.6,12.357142857142858,
2020-11-29,2.3,-1.0,5.6,0.0,5.2,1.9,0.83,13.34,8.1,12.4,2.7,4.5,38.31,39.29,27.74,47.08,8.542857142857143,8.071428571428571,11.457142857142857,1.542857142857143,3.6,12.428571428571429,
2020-11-30,1.7,-1.9,7.1,0.0,3.8,2.2,0.78,13.1,7.8,12.4,3.1,3.7,44.94,42.02,27.49,47.02,8.0,8.1,11.6,1.6,3.6,12.5,149.0
2020-12-01,1.9,-4.0,8.5,0.0,2.5,1.0,0.84,12.89,7.7,12.5,3.0,3.1,48.55,50.99,27.7,47.07,7.614285714285714,8.1,11.785714285714285,1.642857142857143,3.428571428571429,11.957142857142857,
2020-12-02,2.9,-2.3,9.7,0.0,3.8,1.2,0.92,13.8,7.2,12.7,3.4,3.0,48.57,45.64,27.44,47.01,7.228571428571429,8.1,11.971428571428572,1.6857142857142857,3.257142857142857,11.414285714285715,
2020-12-03,2.5,-1.6,7.2,0.0,4.4,2.2,0.84,13.75,6.4,12.6,3.6,3.3,39.45,39.45,27.44,47.01,6.8428571428571425,8.1,12.157142857142857,1.7285714285714286,3.085714285714286,10.871428571428572,
2020-12-04,0.8,-3.2,6.0,0.0,4.2,2.2,0.85,14.55,6.0,12.5,3.0,4.1,41.1,42.07,27.53,47.03,6.457142857142857,8.1,12.342857142857143,1.7714285714285714,2.914285714285714,10.32857142857143,
2020-12-05,1.1,-4.9,7.5,0.0,3.1,1.1,0.89,14.58,5.6,12.6,3.0,3.7,42.93,42.93,27.53,47.03,6.071428571428571,8.1,12.528571428571428,1.8142857142857143,2.742857142857143,9.785714285714285,
2020-12-06,2.8,-3.6,9.9,0.0,4.3,1.3,0.92,14.4,5.6,12.7,2.9,4.5,42.9,42.9,27.53,47.03,5.685714285714285,8.1,12.714285714285715,1.8571428571428572,2.571428571428571,9.242857142857142,
2020-12-07,2.8,-2.1,8.8,0.0,3.8,1.8,0.9,14.29,5.6,12.8,3.2,4.6,43.53,43.04,27.49,47.02,5.3,8.1,12.9,1.9,2.4,8.7,495.0
2020-12-08,0.6,-3.5,6.0,0.0,4.3,1.8,0.89,14.72,5.3,13.2,2.9,4.3,43.77,43.77,27.49,47.02,5.128571428571428,8.085714285714285,12.871428571428572,1.8285714285714285,2.457142857142857,8.514285714285714,
2020-12-09,1.2,-6.9,7.7,0.0,2.6,0.9,0.91,15.36,4.9,13.5,3.0,4.0,43.59,43.59,27.49,47.02,4.957142857142857,8.071428571428571,12.842857142857143,1.7571428571428571,2.5142857142857142,8.328571428571427,
2020-12-10,5.8,1.8,12.0,0.0,3.7,1.4,0.88,17.32,5.0,13.7,3.0,4.8,39.7,41.17,27.61,47.05,4.785714285714286,8.057142857142857,12.814285714285715,1.6857142857142857,2.571428571428571,8.142857142857142,
2020-12-11,5.6,0.8,11.2,0.0,3.9,1.2,0.92,15.89,5.2,13.5,2.9,3.8,45.66,44.2,27.49,47.02,4.614285714285714,8.042857142857143,12.785714285714285,1.6142857142857143,2.6285714285714286,7.957142857142857,
2020-12-12,4.7,0.8,8.5,0.0,5.6,2.3,0.94,14.21,5.2,13.2,2.8,2.7,43.75,43.75,27.49,47.02,4.442857142857142,8.028571428571428,12.757142857142856,1.5428571428571427,2.6857142857142855,7.771428571428571,
2020-12-13,-1.0,-3.3,3.5,1.5,7.0,1.9,0.89,14.28,4.9,13.4,3.2,3.0,43.95,44.44,27.53,47.03,4.271428571428571,8.014285714285714,12.728571428571428,1.4714285714285713,2.742857142857143,7.585714285714285,
2020-12-14,-5.2,-7.7,-2.5,0.0,6.3,3.0,0.92,8.57,4.6,13.4,3.0,2.9,43.13,42.16,27.44,47.01,4.1,8.0,12.7,1.4,2.8,7.4,0.0
2020-12-15,-5.9,-10.4,-1.5,0.0,6.1,2.7,0.93,12.7,4.7,13.2,2.8,3.9,40.01,40.99,27.53,47.03,4.1171428571428565,8.004285714285714,12.714285714285714,1.4,2.79,7.501428571428572,
2020-12-16,-5.5,-8.5,-1.5,0.0,6.9,3.0,0.92,11.15,4.5,13.1,2.8,4.8,38.77,39.74,27.61,47.05,4.134285714285714,8.008571428571429,12.728571428571428,1.4,2.78,7.602857142857143,
2020-12-17,-3.9,-7.5,1.0,0.0,4.5,2.5,0.9,15.43,3.7,13.2,2.9,4.7,42.39,41.42,27.53,47.03,4.151428571428571,8.012857142857143,12.742857142857142,1.4,2.77,7.704285714285715,
2020-12-18,-1.0,-6.3,4.4,0.0,6.5,2.1,0.89,15.29,2.0,14.0,,2.5,42.21,41.24,27.44,47.01,4.168571428571428,8.017142857142858,12.757142857142856,1.4,2.76,7.805714285714286,
2020-12-19,-3.6,-7.5,1.3,0.0,4.6,2.9,0.89,12.47,1.7,14.4,3.0,1.4,35.16,36.62,27.57,47.04,4.185714285714285,8.021428571428572,12.77142857142857,1.4,2.75,7.9071428571428575,
2020-12-20,-1.9,-7.4,3.7,0.0,5.0,2.1,0.89,14.19,1.6,14.8,2.9,0.8,41.97,40.51,27.44,47.01,4.202857142857143,8.025714285714285,12.785714285714285,1.4,2.7399999999999998,8.008571428571429,
2020-12-21,-0.2,-6.4,5.5,0.0,3.8,1.6,0.88,15.85,1.7,14.7,2.8,0.6,41.12,41.12,27.44,47.01,4.22,8.03,12.799999999999999,1.4,2.73,8.11,
2020-12-22,1.0,-5.4,7.5,0.0,4.3,1.4,0.88,15.89,1.9,14.5,2.9,1.0,41.12,41.12,27.44,47.01,4.237142857142857,8.034285714285714,12.814285714285713,1.4,2.7199999999999998,8.211428571428572,
2020-12-23,1.5,-5.4,8.5,0.0,2.8,0.9,0.87,15.76,2.0,14.3,3.5,1.3,40.18,39.69,27.4,47.0,4.254285714285714,8.038571428571428,12.828571428571427,1.4,2.71,8.312857142857144,
2020-12-24,4.2,0.1,9.2,0.0,7.5,3.1,0.87,15.12,2.0,14.3,3.4,1.2,37.37,38.84,27.53,47.03,4.271428571428571,8.042857142857143,12.842857142857142,1.4,2.6999999999999997,8.414285714285715,
2020-12-25,0.3,-3.2,4.4,0.0,6.1,2.7,0.87,11.91,2.2,14.3,3.2,1.7,37.66,38.64,27.61,47.05,4.288571428571428,8.047142857142857,12.857142857142856,1.4,2.69,8.515714285714285,
2020-12-26,-0.7,-5.9,6.0,0.0,2.8,0.9,0.86,15.74,2.4,14.3,3.1,1.9,38.18,38.18,27.61,47.05,4.305714285714285,8.051428571428572,12.87142857142857,1.4,2.6799999999999997,8.617142857142857,
2020-12-27,-0.1,-4.4,4.6,0.0,1.6,0.5,0.82,14.9,2.7,14.2,2.9,2.6,38.13,38.13,27.61,47.05,4.322857142857142,8.055714285714286,12.885714285714284,1.4,2.67,8.71857142857143,
2020-12-28,2.0,-3.8,11.8,0.0,2.1,0.7,0.87,16.33,3.2,14.1,2.9,3.7,41.7,40.72,27.53,47.03,4.34,8.06,12.899999999999999,1.4,2.6599999999999997,8.82,
2020-12-29,0.8,-3.3,8.5,0.1,5.0,1.6,0.87,14.27,3.5,13.7,2.8,4.8,42.41,41.43,27.44,47.01,,,,,,,
2020-12-30,-8.1,-10.2,-1.4,0.1,8.5,4.8,0.84,7.26,3.2,11.8,2.7,5.1,77.47,57.25,25.7,46.68,,,,,,,
