,평균기온,최저기온,최고기온,일강수량,최대풍속,평균풍속,수위_DAY,유량_DAY,수온,용존산소,총유기탄소,클로로필,보방류량_DAY,보유입량_DAY,보저수량_DAY,보저수위_DAY,수온_WEK,pH_WEK,DO_WEK,투명도_WEK,탁도_WEK,Chl-a _WEK,유해남조류세포수
2012-06-07,23.4,18.4,31.1,0.0,4.8,1.4,2.91,293.15,,,,,198.56,,88.94,4.57,25.628571428571426,8.785714285714286,10.185714285714285,,,20.24285714285714,
2012-06-08,19.6,18.0,21.5,1.0,3.0,0.6,2.65,226.97,,,,,195.7,208.4,90.04,4.63,25.771428571428572,8.714285714285714,10.014285714285714,,,20.357142857142858,
2012-06-09,21.6,17.5,27.2,0.0,2.5,0.7,3.13,370.92,,,,,0.0,2.11,90.22,4.64,25.914285714285715,8.642857142857142,9.842857142857143,,,20.47142857142857,
2012-06-10,22.6,17.1,30.5,0.0,3.4,1.1,2.5,152.43,,,,,0.0,0.0,82.73,4.23,26.057142857142857,8.571428571428571,9.67142857142857,,,20.585714285714285,
2012-06-11,22.0,16.0,28.9,0.0,2.3,0.7,2.32,142.14,,,,,0.0,0.0,81.82,4.18,26.2,8.5,9.5,,,20.7,1985.0
2012-06-12,23.3,17.5,31.3,0.0,3.4,1.3,2.4,152.69,,,,,0.0,42.29,85.47,4.38,26.099999999999998,8.542857142857143,9.585714285714285,,,20.3,
2012-06-13,22.6,18.5,29.2,0.0,3.2,1.1,2.65,117.54,,,,,0.0,23.26,87.48,4.49,26.0,8.585714285714285,9.67142857142857,,,19.9,
2012-06-14,21.2,17.3,26.2,0.0,3.0,1.3,2.62,107.8,,,,,0.0,0.0,87.12,4.47,25.9,8.628571428571428,9.757142857142856,,,19.5,
2012-06-15,19.4,16.3,21.6,6.5,3.9,0.8,2.78,138.64,,,,,0.0,44.41,90.95,4.68,25.8,8.671428571428573,9.842857142857143,,,19.099999999999998,
2012-06-16,22.9,17.5,28.5,0.5,3.6,1.0,2.97,156.01,,,,,0.0,0.0,90.41,4.65,25.7,8.714285714285715,9.928571428571429,,,18.7,
2012-06-17,24.0,17.6,30.6,0.0,3.6,1.0,2.75,124.36,,,,,0.0,0.0,88.4,4.54,25.6,8.757142857142858,10.014285714285714,,,18.299999999999997,
2012-06-18,21.2,19.1,25.8,6.5,2.9,0.7,2.73,126.79,,,,,0.0,8.46,89.13,4.58,25.5,8.8,10.1,,,17.9,17672.0
2012-06-19,22.3,19.2,27.4,11.5,4.5,1.3,2.85,147.3,,,,,0.0,38.06,92.42,4.76,25.571428571428573,8.871428571428572,10.371428571428572,,,21.34285714285714,
2012-06-20,21.4,19.0,25.2,0.0,2.9,0.7,2.92,152.94,,,,,0.0,0.0,91.14,4.69,25.642857142857142,8.942857142857143,10.642857142857142,,,24.785714285714285,
2012-06-21,23.3,18.0,31.2,0.0,2.8,0.9,2.8,130.85,,,,,0.0,0.0,89.31,4.59,25.714285714285715,9.014285714285714,10.914285714285715,,,28.228571428571428,
2012-06-22,23.7,17.8,30.3,0.0,3.9,1.2,2.85,149.49,,,,,0.0,38.06,92.6,4.77,25.785714285714285,9.085714285714287,11.185714285714285,,,31.67142857142857,
2012-06-23,23.5,19.0,29.5,0.0,3.1,0.8,3.14,201.62,,,,,0.0,31.73,95.34,4.92,25.857142857142858,9.157142857142858,11.457142857142857,,,35.114285714285714,
2012-06-24,22.3,18.8,26.6,0.0,3.7,1.3,3.02,167.11,,,,,0.0,0.0,92.42,4.76,25.928571428571427,9.22857142857143,11.728571428571428,,,38.55714285714286,
2012-06-25,22.3,18.7,27.4,0.0,7.0,2.9,2.9,147.84,,,,,0.0,13.21,93.56,4.66,26.0,9.3,12.0,,,42.0,29431.0
2012-06-26,21.1,18.7,24.0,0.0,4.8,2.4,2.85,139.27,,,,,0.0,0.0,93.34,4.65,26.37142857142857,9.271428571428572,11.585714285714285,,,44.55714285714286,
2012-06-27,20.7,19.6,22.2,0.0,3.3,1.8,2.84,136.63,,,,,0.0,0.0,93.12,4.64,26.742857142857144,9.242857142857144,11.17142857142857,,,47.114285714285714,
2012-06-28,24.0,19.0,30.3,0.0,3.1,1.4,2.88,148.04,,,,,0.0,20.08,94.86,4.72,27.114285714285714,9.214285714285715,10.757142857142856,,,49.67142857142857,
2012-06-29,22.9,17.6,29.6,0.3,4.1,1.2,2.93,159.53,,,,,0.0,15.07,96.16,4.78,27.485714285714288,9.185714285714285,10.342857142857143,,,52.22857142857143,
2012-06-30,25.0,21.0,28.0,17.0,7.3,2.6,3.06,180.38,,,,,0.0,22.59,98.11,4.87,27.857142857142858,9.157142857142857,9.928571428571429,,,54.785714285714285,
2012-07-01,25.2,20.8,29.8,0.0,4.7,1.4,3.15,207.26,25.1,8.9,3.2,,0.0,30.13,100.72,4.99,28.228571428571428,9.128571428571428,9.514285714285714,,,57.34285714285714,
2012-07-02,25.0,19.5,31.0,0.0,5.2,1.3,3.25,295.08,25.7,9.1,3.4,,0.0,2.51,100.93,5.0,28.6,9.1,9.1,,,59.9,91840.0
2012-07-03,26.2,21.3,32.1,0.0,5.9,1.9,3.25,345.86,26.0,8.2,3.3,,0.0,6.88,101.53,5.05,28.342857142857145,8.914285714285715,9.057142857142857,,,53.628571428571426,
2012-07-04,26.5,23.2,31.0,0.0,4.6,2.1,3.29,404.76,26.1,8.6,3.5,,0.0,0.0,15.32,5.08,28.085714285714285,8.728571428571428,9.014285714285714,,,47.357142857142854,
2012-07-05,24.4,22.5,26.8,35.5,3.4,0.8,3.25,417.59,25.8,8.1,3.3,,0.0,994.95,101.29,5.03,27.82857142857143,8.542857142857143,8.971428571428572,,,41.08571428571429,
2012-07-06,26.3,24.8,27.6,10.0,6.7,3.2,3.33,687.5,25.3,7.6,3.0,,0.0,41.23,104.85,5.33,27.571428571428573,8.357142857142858,8.928571428571429,,,34.81428571428572,
2012-07-07,22.6,20.5,26.5,1.5,3.0,0.9,3.99,1321.57,25.2,8.5,3.1,,0.0,56.37,109.72,5.76,27.314285714285717,8.17142857142857,8.885714285714286,,,28.54285714285714,
2012-07-08,24.7,20.8,29.9,0.0,3.6,0.6,3.63,1047.07,25.6,9.6,3.1,,0.0,0.0,99.63,4.94,27.057142857142857,7.985714285714286,8.842857142857143,,,22.271428571428572,
2012-07-09,25.2,20.2,31.2,0.0,2.7,0.9,3.04,648.01,26.0,10.4,2.9,,0.0,0.0,99.71,4.94,26.8,7.8,8.8,,,16.0,8152.0
2012-07-10,24.1,21.5,28.5,3.5,2.9,0.8,3.35,833.48,26.2,10.1,3.1,,614.08,637.84,101.76,5.07,26.6,7.757142857142857,8.642857142857144,,,15.8,
2012-07-11,24.7,22.3,26.8,51.0,3.5,1.2,3.21,775.9,26.2,10.9,2.9,,622.27,642.88,103.54,5.22,26.4,7.714285714285714,8.485714285714286,,,15.6,
2012-07-12,26.2,21.2,30.8,0.0,3.4,1.0,3.62,1028.34,26.2,11.4,3.0,,,,102.71,5.15,26.2,7.671428571428572,8.32857142857143,,,15.4,
2012-07-13,25.3,21.7,28.7,17.5,3.7,1.0,3.28,795.41,25.3,11.5,3.3,,662.91,645.04,101.17,5.02,26.0,7.628571428571428,8.171428571428573,,,15.2,
2012-07-14,24.2,22.4,27.3,46.5,5.4,0.7,3.5,961.47,25.3,11.7,3.5,,729.69,790.17,106.39,5.46,25.8,7.585714285714285,8.014285714285714,,,15.0,
2012-07-15,26.0,22.8,30.3,8.0,4.8,1.2,4.25,1715.35,24.9,11.4,4.1,,,,114.16,6.1,25.599999999999998,7.542857142857143,7.857142857142858,,,14.8,
2012-07-16,28.1,24.3,34.5,0.3,3.7,0.9,4.33,1964.65,24.4,10.8,4.3,,,,108.51,5.65,25.4,7.5,7.7,,,14.6,636.0
2012-07-17,26.7,23.2,30.2,17.0,2.5,0.6,3.58,1165.68,24.1,11.8,4.2,,661.12,587.1,102.12,5.1,26.142857142857142,7.585714285714285,7.928571428571429,,,15.614285714285714,
2012-07-18,28.6,25.2,33.6,21.0,2.7,0.7,3.26,845.44,24.1,12.1,3.9,,552.96,543.34,101.29,5.03,26.885714285714286,7.671428571428572,8.157142857142858,,,16.628571428571426,
2012-07-19,28.6,26.4,32.1,9.5,6.6,2.5,3.43,972.45,24.4,7.3,3.6,,593.19,650.91,106.28,5.45,27.628571428571426,7.757142857142857,8.385714285714286,,,17.642857142857142,
2012-07-20,30.1,23.4,35.7,0.0,3.8,1.3,3.32,878.55,24.8,7.2,3.6,,652.5,484.62,91.77,4.55,28.37142857142857,7.8428571428571425,8.614285714285714,,,18.65714285714286,
2012-07-21,25.4,22.0,30.1,0.0,3.6,0.7,3.17,798.73,25.6,7.3,3.6,,323.86,439.52,101.76,5.07,29.114285714285714,7.928571428571428,8.842857142857143,,,19.67142857142857,
2012-07-22,24.9,22.3,27.8,0.2,2.8,0.5,3.04,633.88,25.7,7.9,3.4,,342.84,196.74,89.14,4.43,29.857142857142858,8.014285714285714,9.071428571428573,,,20.685714285714283,
2012-07-23,27.0,21.9,31.3,0.0,3.6,1.3,2.87,568.26,27.3,,3.5,,134.89,250.16,99.1,4.91,30.6,8.1,9.3,,,21.7,1034.0
2012-07-24,27.5,21.7,32.7,0.0,4.1,1.4,3.21,493.14,27.0,8.1,3.6,,332.89,255.12,92.38,4.58,31.242857142857144,8.285714285714285,9.471428571428572,,,20.557142857142857,
2012-07-25,27.4,22.1,32.9,0.0,3.0,0.7,2.98,360.65,28.2,8.8,3.7,,60.13,160.48,101.05,5.01,31.885714285714286,8.471428571428572,9.642857142857144,,,19.414285714285715,
2012-07-26,27.4,22.6,33.5,0.0,4.3,1.0,3.26,447.69,28.4,8.0,3.6,,187.94,151.22,97.88,4.85,32.52857142857143,8.657142857142857,9.814285714285715,,,18.271428571428572,
2012-07-27,27.3,22.2,32.1,0.0,3.7,1.2,2.91,242.5,29.4,,3.4,,413.29,403.87,97.06,4.81,33.17142857142857,8.842857142857143,9.985714285714286,,,17.128571428571426,
2012-07-28,28.1,22.6,34.1,0.0,3.6,1.1,3.2,270.77,29.8,7.5,3.5,,27.34,50.9,99.1,4.91,33.81428571428572,9.028571428571428,10.157142857142857,,,15.985714285714286,
2012-07-29,28.4,23.0,33.9,0.0,3.8,1.4,3.15,228.82,30.5,8.0,3.5,,15.85,29.98,100.32,4.97,34.457142857142856,9.214285714285715,10.32857142857143,,,14.842857142857142,
2012-07-30,28.0,23.3,33.9,0.0,3.7,1.1,3.33,306.87,30.6,8.8,3.5,,83.15,85.51,100.53,4.98,35.1,9.4,10.5,,,13.7,5603.0
2012-07-31,27.6,22.2,34.3,0.0,1.9,0.5,3.18,262.09,31.2,9.0,3.3,,13.68,11.32,100.32,4.97,33.266666666666666,9.0,10.1,,,17.8,
2012-08-01,27.5,21.7,34.5,0.0,3.6,1.5,3.23,265.94,30.4,8.7,3.4,,146.98,149.34,100.53,4.98,31.433333333333334,8.6,9.700000000000001,,,21.9,
2012-08-02,27.0,23.5,32.0,0.0,4.7,1.3,3.23,159.01,29.8,7.9,3.7,,146.54,141.83,100.12,4.96,29.6,8.2,9.3,,,26.0,1904.0
2012-08-03,27.6,22.6,33.3,0.0,4.1,1.1,3.19,55.51,30.2,8.0,3.8,,142.25,137.53,99.71,4.94,30.125,8.25,8.8,,,21.075,
2012-08-04,27.5,21.5,34.6,0.0,4.5,1.2,3.2,119.86,30.5,7.4,3.4,,222.59,215.53,99.1,4.91,30.65,8.3,8.3,,,16.15,
2012-08-05,27.3,20.9,34.9,0.0,3.0,1.1,3.13,66.36,31.0,6.8,3.3,,229.85,225.12,98.69,4.89,31.175,8.35,7.8,,,11.225000000000001,
2012-08-06,27.5,22.0,34.2,1.5,5.5,0.9,3.16,38.93,30.7,6.3,3.3,,147.69,150.05,98.9,4.9,31.7,8.4,7.3,,,6.3,2626.0
2012-08-07,26.1,20.7,33.1,0.0,3.6,1.2,3.17,87.7,30.3,6.0,3.2,,90.69,93.05,99.1,4.91,31.56,8.32,7.3999999999999995,,,8.14,
2012-08-08,25.2,19.7,32.5,0.0,3.1,0.7,3.15,119.54,30.9,6.8,3.1,,60.72,90.16,101.64,5.06,31.419999999999998,8.24,7.5,,,9.98,
2012-08-09,26.0,21.1,32.1,0.0,2.0,0.5,3.19,152.86,30.8,8.2,3.1,,118.58,121.34,101.88,5.08,31.28,8.16,7.6,,,11.82,
2012-08-10,24.5,22.5,31.1,7.5,3.7,0.5,3.25,188.89,30.6,8.9,3.4,,146.05,150.17,102.24,5.11,31.14,8.08,7.7,,,13.66,
2012-08-11,26.1,21.9,32.1,0.5,3.3,0.9,3.19,195.04,30.9,10.6,4.0,,188.28,173.17,100.93,5.0,31.0,8.0,7.8,,,15.5,2792.0
2012-08-12,25.9,22.1,31.8,8.5,6.3,0.7,3.17,310.34,31.1,,3.6,,136.3,161.04,103.07,5.18,30.0,8.1,8.8,,,78.9,936.0
2012-08-13,25.1,23.4,27.3,26.5,4.7,1.5,3.7,297.51,,,,,909.92,,112.35,6.0,28.9,8.5,7.0,,,26.5,2824.0
2012-08-14,24.1,22.5,27.3,1.5,2.0,0.5,3.75,757.94,,,,,,,104.61,5.31,29.0,7.9,6.8,,,19.1,1440.0
2012-08-15,26.9,22.8,30.7,10.0,7.8,2.8,3.46,475.23,,,,,851.76,849.0,104.38,5.29,28.7,7.7,6.7,,,8.9,1236.0
2012-08-16,26.1,22.5,31.9,6.5,4.5,1.5,3.91,362.8,,,,,,,110.93,5.87,29.6,7.9,7.2,,,8.6,24.0
2012-08-17,26.2,22.3,31.2,6.5,3.6,0.8,3.56,448.1,,,,,,,103.78,5.24,29.2,7.8,7.5,,,6.9,296.0
2012-08-18,26.9,23.3,32.4,0.5,5.1,1.3,3.65,233.7,,,,,,,105.09,5.35,29.5,7.6,7.4,,,9.1,2655.0
2012-08-19,27.2,23.3,31.7,0.5,4.7,1.6,3.33,263.73,,,,,664.64,659.14,104.61,5.31,29.2,7.8,7.8,,,14.3,1384.0
2012-08-20,25.8,23.0,29.8,0.0,4.1,1.2,3.34,120.24,,,,,504.11,491.73,103.54,5.22,29.6,8.2,9.3,,,26.0,1904.0
2012-08-21,25.4,22.1,30.0,12.0,4.0,0.9,3.27,164.24,,,,,546.32,504.31,99.91,4.95,29.8,8.5,8.9,,,30.6,2752.0
2012-08-22,23.4,22.1,26.8,47.0,4.4,1.1,3.32,95.81,,,,,575.57,635.46,105.09,5.35,27.8,7.9,8.1,,,24.3,1576.0
2012-08-23,21.3,19.8,22.6,72.5,2.0,0.5,4.49,3041.57,,,,,,,134.79,7.23,26.5,7.7,8.1,,,21.2,1312.0
2012-08-24,21.5,19.7,23.3,52.5,2.6,0.8,5.53,5193.79,,,,,,,130.78,7.02,23.8,7.4,7.9,,,9.4,712.0
2012-08-25,24.5,20.5,30.5,0.1,2.2,0.6,5.01,1008.77,,,,,,,114.88,6.14,24.46666666666667,7.366666666666667,7.866666666666667,,,8.733333333333334,
2012-08-26,24.9,20.7,31.9,0.0,3.6,1.0,3.8,163.7,,,,,,,106.16,5.44,25.133333333333333,7.333333333333333,7.833333333333333,,,8.066666666666666,
2012-08-27,25.0,21.0,30.1,1.0,4.1,1.7,3.31,84.35,,,,,,,94.62,4.69,25.8,7.3,7.8,,,7.4,512.0
2012-08-28,24.8,23.4,26.9,45.0,9.6,5.6,3.13,528.35,,,,,,,104.26,5.28,25.6,7.4,7.85,,,7.25,
2012-08-29,25.6,23.0,30.0,0.0,7.9,2.8,3.76,1215.12,,,,,,,103.78,5.24,25.4,7.5,7.9,,,7.1,952.0
2012-08-30,22.8,19.5,26.5,13.0,8.3,2.6,3.64,1022.84,,,,,,,109.06,5.7,25.45,7.6,8.2,,,6.65,
2012-08-31,22.5,17.8,28.5,0.0,3.2,1.2,4.45,689.49,,,,,,,109.72,5.76,25.5,7.7,8.5,,,6.2,424.0
2012-09-01,21.5,16.5,27.9,0.0,2.1,0.6,3.52,1111.77,,,,,,,104.97,5.34,23.8,7.6,8.1,,,12.6,56.0
2012-09-02,22.6,17.8,30.2,0.0,1.7,0.6,3.52,1464.85,,,,,,,106.98,5.51,24.5,7.699999999999999,8.5,,,15.649999999999999,
2012-09-03,22.2,17.8,28.3,0.0,3.2,0.8,3.3,960.16,,,,,687.39,631.14,102.12,5.1,25.2,7.8,8.9,,,18.7,0.0
2012-09-04,21.9,17.4,28.6,2.0,4.8,0.9,3.38,1226.04,,,,,598.32,618.94,103.9,5.25,24.4,7.75,8.9,,,19.65,
2012-09-05,22.4,19.2,27.9,8.5,5.2,0.9,3.69,1621.58,,,,,,,109.5,5.74,23.6,7.7,8.9,,,20.6,224.0
2012-09-06,20.6,16.1,26.9,0.0,2.4,0.8,3.64,1306.81,,,,,,,102.83,5.16,22.3,7.6,8.45,,,13.350000000000001,
2012-09-07,21.6,15.4,27.4,0.1,2.0,0.6,3.31,1094.73,,,,,,990.34,101.64,5.06,21.0,7.5,8.0,,,6.1,860.0
2012-09-08,22.9,18.2,28.1,68.0,8.5,1.5,4.18,2963.77,,,,,,,120.11,6.43,21.32,7.46,8.04,,,5.319999999999999,
2012-09-09,18.6,17.6,21.9,19.5,1.8,0.6,4.04,2637.13,,,,,,,104.49,5.3,21.64,7.42,8.08,,,4.54,
2012-09-10,19.4,15.9,24.4,17.0,3.5,0.9,3.47,1702.69,,,,,,,104.38,5.29,21.96,7.38,8.12,,,3.76,
2012-09-11,18.8,13.5,26.1,0.0,2.3,0.7,3.47,1503.82,,,,,,,102.71,5.15,22.28,7.34,8.16,,,2.98,
2012-09-12,19.1,13.9,26.0,0.0,2.1,0.6,3.18,1038.15,,,,,635.46,649.21,103.9,5.25,22.6,7.3,8.2,,,2.2,32.0
2012-09-13,21.8,17.6,26.3,1.0,2.3,0.5,3.47,1388.1,,,,,930.03,949.27,105.56,5.39,24.3,7.3,8.1,,,3.85,
2012-09-14,20.2,18.4,24.0,6.5,2.9,0.9,3.26,923.31,,,,,656.28,624.68,102.83,5.16,26.0,7.3,8.0,,,5.5,792.0
2012-09-15,18.7,16.6,22.3,7.0,3.4,1.1,3.4,1276.27,,,,,,,102.12,5.1,25.38,7.3999999999999995,8.28,,,6.36,
2012-09-16,18.0,16.8,19.4,72.0,4.2,1.7,3.55,2282.88,,,,,,,112.35,6.0,24.759999999999998,7.5,8.56,,,7.220000000000001,
2012-09-17,19.2,16.1,22.4,137.5,14.5,4.6,6.39,7545.06,,,,,,,205.58,10.56,24.14,7.6,8.84,,,8.08,
2012-09-18,18.8,15.3,24.8,0.0,4.7,1.4,8.82,11996.91,,,,,,,167.7,8.89,23.52,7.7,9.120000000000001,,,8.940000000000001,
2012-09-19,17.9,13.3,24.8,0.0,4.3,1.3,5.25,5602.96,,,,,,,106.63,5.48,22.9,7.8,9.4,,,9.8,16.0
2012-09-20,17.7,12.2,26.9,0.0,3.4,0.7,3.63,1939.72,,,,,,,113.62,6.07,24.65,7.85,9.100000000000001,,,18.0,
2012-09-21,17.0,12.2,24.7,0.0,3.0,0.6,3.57,1361.16,,,,,,,104.26,5.28,26.4,7.9,8.8,,,26.2,80.0
2012-09-22,18.5,12.5,27.6,0.0,2.5,0.6,3.33,1204.05,,,,,826.21,845.44,105.92,5.42,26.333333333333332,7.8,8.566666666666666,,,21.5,
2012-09-23,17.8,13.0,26.6,0.0,3.8,1.0,3.4,1035.16,,,,,704.27,682.28,104.02,5.26,26.266666666666666,7.7,8.333333333333334,,,16.799999999999997,
2012-09-24,18.1,12.1,27.0,0.0,3.0,0.9,3.34,1120.22,,,,,699.49,696.75,103.78,5.24,26.2,7.6,8.1,,,12.1,0.0
2012-09-25,17.8,11.2,26.9,0.0,3.5,1.0,3.31,937.74,,,,,,911.8,95.03,4.71,26.45,7.6,8.35,,,14.45,
2012-09-26,18.0,10.5,26.6,0.0,3.1,0.7,2.77,801.53,,,,,367.11,378.89,96.05,4.76,26.7,7.6,8.6,,,16.8,0.0
2012-09-27,18.6,13.1,26.1,0.0,2.9,0.7,3.08,995.17,,,,,181.05,254.09,102.36,5.12,26.28333333333333,7.633333333333333,8.766666666666666,,,17.533333333333335,
2012-09-28,18.5,13.9,25.7,0.0,2.5,0.8,3.27,1287.44,,,,,420.21,420.21,102.36,5.12,25.866666666666667,7.666666666666666,8.933333333333334,,,18.266666666666666,
2012-09-29,16.6,10.2,24.2,0.0,7.3,1.9,3.17,808.31,,,,,183.86,189.35,102.83,5.16,25.45,7.699999999999999,9.1,,,19.0,
2012-09-30,15.8,7.7,24.2,0.0,4.0,1.0,3.33,992.48,,,,,288.72,298.33,103.66,5.23,25.03333333333333,7.733333333333333,9.266666666666666,,,19.733333333333334,
2012-10-01,16.7,10.9,25.1,0.0,2.4,0.8,3.34,852.79,,,,,265.08,267.84,103.9,5.25,24.616666666666667,7.766666666666667,9.433333333333334,,,20.466666666666665,
2012-10-02,16.3,10.4,26.2,0.0,2.5,0.9,3.39,826.19,,,,,295.24,300.73,104.38,5.29,24.2,7.8,9.6,,,21.2,0.0
2012-10-03,16.0,9.3,25.4,0.0,3.9,1.1,3.38,522.99,,,,,303.01,301.65,104.26,5.28,23.95,7.8,9.383333333333333,,,19.183333333333334,
2012-10-04,16.5,8.4,26.0,0.0,2.3,0.7,3.37,614.99,,,,,302.42,298.3,103.9,5.25,23.7,7.8,9.166666666666666,,,17.166666666666664,
2012-10-05,16.5,10.8,23.3,0.0,2.0,0.4,3.32,587.58,,,,,291.95,279.58,102.83,5.16,23.45,7.8,8.95,,,15.149999999999999,
2012-10-06,17.7,12.3,25.6,0.0,3.0,0.8,3.25,601.41,,,,,164.57,168.69,103.19,5.19,23.2,7.8,8.733333333333334,,,13.133333333333333,
2012-10-07,15.1,8.9,24.4,0.0,3.8,1.1,3.32,743.62,,,,,244.29,249.79,103.66,5.23,22.95,7.8,8.516666666666667,,,11.116666666666667,
2012-10-08,14.1,7.7,22.2,0.0,3.7,1.0,3.3,502.25,,,,,232.79,214.92,102.12,5.1,22.7,7.8,8.3,,,9.1,0.0
2012-10-09,13.9,6.8,23.1,0.0,2.2,0.6,3.27,565.8,,,,,215.64,243.13,104.49,5.3,22.52857142857143,7.8,8.5,,,10.314285714285715,
2012-10-10,14.9,8.2,24.2,0.0,4.4,1.2,3.24,367.11,,,,,317.87,290.39,102.12,5.1,22.357142857142858,7.8,8.700000000000001,,,11.528571428571428,
2012-10-11,12.6,6.1,21.8,0.0,4.4,1.4,3.28,495.92,,,,,246.14,253.01,102.71,5.15,22.185714285714287,7.8,8.9,,,12.742857142857144,
2012-10-12,12.0,4.1,23.1,0.0,2.2,0.7,3.2,341.43,,,,,232.47,218.73,101.53,5.05,22.014285714285712,7.8,9.1,,,13.957142857142859,
2012-10-13,13.2,6.6,24.8,0.0,1.9,0.5,3.16,445.35,,,,,162.42,161.04,101.41,5.04,21.84285714285714,7.8,9.299999999999999,,,15.171428571428573,
2012-10-14,13.6,7.7,24.7,0.0,2.2,0.6,3.22,493.42,,,,,205.54,213.78,102.12,5.1,21.67142857142857,7.8,9.5,,,16.385714285714286,
2012-10-15,12.5,5.2,23.7,0.0,4.2,1.1,3.21,399.16,,,,,237.47,223.73,100.93,5.0,21.5,7.8,9.7,,,17.6,64.0
2012-10-16,14.0,6.0,22.9,0.0,3.6,0.8,3.07,409.85,,,,,257.0,228.73,98.49,4.88,20.4,8.0,9.7,,,24.35,
2012-10-17,13.7,6.8,21.8,0.1,8.6,1.6,3.14,508.81,,,,,167.53,205.42,101.76,5.07,19.3,8.2,9.7,,,31.1,0.0
2012-10-18,9.2,1.6,19.2,0.0,6.0,1.5,3.15,351.9,,,,,283.88,282.5,101.64,5.06,19.060000000000002,8.139999999999999,9.639999999999999,,,29.3,
2012-10-19,10.6,1.7,22.1,0.0,1.8,0.7,3.15,407.98,,,,,195.23,179.92,100.32,4.97,18.82,8.08,9.58,,,27.5,
2012-10-20,11.8,4.8,22.7,0.0,3.3,0.8,3.12,272.26,,,,,92.41,100.86,101.05,5.01,18.580000000000002,8.02,9.52,,,25.700000000000003,
2012-10-21,13.2,4.4,24.7,0.0,1.9,0.6,3.12,361.84,,,,,81.03,79.65,100.93,5.0,18.34,7.96,9.46,,,23.900000000000002,
2012-10-22,14.9,9.0,24.4,34.0,8.4,2.2,3.2,381.09,,,,,208.34,222.08,102.12,5.1,18.1,7.9,9.4,,,22.1,0.0
2012-10-23,12.0,5.2,19.5,0.0,6.5,2.8,3.13,244.5,,,,,289.79,287.05,101.88,5.08,18.200000000000003,8.2,9.95,,,18.65,
2012-10-24,10.4,2.9,19.9,0.0,2.3,0.8,3.24,484.87,,,,,206.47,210.59,102.24,5.11,18.3,8.5,10.5,,,15.2,0.0
2012-10-25,11.1,3.8,22.6,0.0,2.3,0.6,3.18,378.35,,,,,161.19,159.82,102.12,5.1,18.26,8.36,10.4,,,14.68,
2012-10-26,13.1,5.0,23.8,0.0,2.0,0.6,3.2,396.27,,,,,183.77,174.15,101.29,5.03,18.220000000000002,8.22,10.3,,,14.16,
2012-10-27,14.0,11.3,16.5,20.0,2.3,0.3,3.12,423.76,,,,,106.04,119.79,102.48,5.13,18.18,8.08,10.2,,,13.64,
2012-10-28,15.2,8.1,23.0,0.0,8.1,3.0,3.14,195.51,,,,,338.67,294.87,98.69,4.89,18.14,7.9399999999999995,10.1,,,13.12,
2012-10-29,11.0,4.0,21.4,0.0,2.3,0.7,2.53,130.53,,,,,445.75,313.87,87.3,4.35,18.1,7.8,10.0,,,12.6,0.0
2012-10-30,11.8,6.8,19.4,0.0,4.4,1.3,2.41,317.34,,,,,144.85,158.17,88.45,4.4,16.950000000000003,7.8,9.8,,,12.55,
2012-10-31,9.3,2.7,16.6,0.0,5.0,1.7,2.48,248.36,,,,,261.92,219.28,84.77,4.24,15.8,7.8,9.6,,,12.5,0.0
2012-11-01,7.8,1.2,13.2,0.0,8.8,2.9,2.32,189.35,,,,,296.61,225.75,78.64,3.97,15.66,7.8,9.7,,,12.36,
2012-11-02,5.2,-1.4,15.4,0.0,4.1,1.0,1.91,128.93,,,,,194.53,155.42,75.26,3.8,15.52,7.8,9.799999999999999,,,12.22,
2012-11-03,6.9,-1.5,18.4,0.0,2.1,0.6,2.03,123.54,,,,,83.88,151.21,81.08,4.08,15.38,7.8,9.9,,,12.08,
2012-11-04,8.7,3.1,13.1,5.5,2.1,0.5,2.28,159.44,,,,,121.01,192.96,87.3,4.35,15.24,7.8,10.0,,,11.940000000000001,
2012-11-05,10.8,5.8,16.5,0.0,5.2,1.5,2.62,178.16,,,,,199.56,251.32,91.77,4.55,15.1,7.8,10.1,,,11.8,0.0
2012-11-06,10.4,4.8,15.8,0.0,7.1,2.8,2.63,178.42,,,,,221.04,232.82,92.79,4.6,14.9,7.8428571428571425,10.185714285714285,,,13.542857142857143,
2012-11-07,9.5,3.4,17.1,0.0,7.7,3.0,2.63,159.71,,,,,203.66,184.81,91.16,4.52,14.7,7.885714285714285,10.27142857142857,,,15.285714285714286,
2012-11-08,9.7,2.8,17.2,0.0,2.2,0.8,2.88,109.18,,,,,53.79,124.49,97.27,4.82,14.5,7.928571428571428,10.357142857142856,,,17.02857142857143,
2012-11-09,9.5,3.4,18.9,0.0,3.1,0.8,3.23,170.4,,,,,127.19,183.34,102.12,5.1,14.299999999999999,7.9714285714285715,10.442857142857143,,,18.771428571428572,
2012-11-10,11.4,6.0,16.9,4.0,5.6,1.7,3.23,202.8,,,,,166.98,173.85,102.71,5.15,14.1,8.014285714285714,10.528571428571428,,,20.514285714285712,
2012-11-11,10.3,7.2,14.3,18.5,9.3,2.4,3.12,232.92,,,,,280.65,261.41,101.05,5.01,13.899999999999999,8.057142857142857,10.614285714285714,,,22.257142857142856,
