일시,지점명,평균기온,최저기온,최저기온시각,최고기온,최고기온시각,강수계속시간,분최다강수량,분최다강수량시각,시간최다강수량,시간최다강수량시각,일강수량,최대순간풍속,최대순간풍속풍향방위,최대순간풍속시각,최대풍속,최대풍속풍향방위,최대풍속시각,평균풍속,풍정합,최다풍향방위,평균이슬점온도,최소상대습도,최소상대습도시각,평균상대습도,평균증기압,평균현지기압,최고해면기압,최고해면기압시각,최저해면기압,최저해면기압시각,평균해면기압,가조시간,합계일조시간,시간최다일사시각,시간최다일사량,합계일사량,일최심신적설,일최심신적설시각,일최심적설,일최심적설시각,합계시간신적설,평균전운량,평균중하층운량,평균지면온도,최저초상온도,평균지중온도,평균지중온도,평균지중온도,평균지중온도,지중온도,지중온도,지중온도,지중온도,지중온도,합계대형증발량,합계소형증발량,강수,기사,안개계속시간
2017-09-30,부여,15.9,7.6,626.0,26.4,1621.0,,,,,,,4.0,140.0,1124.0,2.4,140.0,1125.0,0.5,424.0,140.0,11.1,35.0,1619.0,77.5,13.4,1020.9,1024.2,909.0,1020.8,1809.0,1022.3,11.9,10.5,,,,,,,,,,,18.7,5.7,,,,,,,,,,,,,,
2017-10-01,부여,14.9,11.5,55.0,17.4,1210.0,,2.5,1813.0,7.0,1747.0,40.4,5.8,70.0,1804.0,2.9,20.0,2159.0,1.2,1006.0,70.0,14.2,85.0,1133.0,95.8,16.2,1015.0,1022.1,1.0,1010.5,2359.0,1016.4,11.8,0.0,,,,,,,,,,,15.8,9.0,,,,,,,,,,,,,,
2017-10-02,부여,19.4,15.6,1.0,25.7,1539.0,,0.5,1.0,1.5,1.0,6.0,7.4,50.0,1201.0,3.7,20.0,132.0,1.8,1512.0,20.0,16.7,62.0,1611.0,85.8,19.0,1009.2,1013.9,2315.0,1008.6,344.0,1010.5,11.8,3.7,,,,,,,,,,,20.2,13.7,,,,,,,,,,,,,,
2017-10-03,부여,17.9,12.3,656.0,22.4,1418.0,,,,,,,5.9,340.0,2316.0,3.8,290.0,1447.0,1.5,1286.0,340.0,9.9,39.0,1445.0,61.0,12.3,1016.8,1021.3,2346.0,1013.6,4.0,1018.1,11.7,6.3,,,,,,,,,,,18.1,9.3,,,,,,,,,,,,,,
2017-10-04,부여,16.8,10.1,514.0,24.2,1518.0,,,,,,,6.3,70.0,956.0,3.1,360.0,1128.0,1.4,1229.0,360.0,10.5,43.0,1519.0,67.5,12.8,1021.3,1024.3,827.0,1021.0,1456.0,1022.6,11.7,7.5,,,,,,,,,,,17.6,7.7,,,,,,,,,,,,,,
2017-10-05,부여,17.8,13.9,622.0,22.1,1238.0,,,,,,,6.0,110.0,1029.0,3.7,110.0,1119.0,1.2,1062.0,50.0,12.9,50.0,1052.0,74.5,14.9,1021.6,1024.3,828.0,1021.6,1729.0,1022.9,11.7,3.7,,,,,,,,,,,18.2,11.3,,,,,,,,,,,,,,
2017-10-06,부여,17.3,14.6,608.0,20.6,1433.0,,0.1,941.0,0.2,901.0,0.3,5.9,20.0,648.0,3.0,20.0,654.0,1.4,1180.0,20.0,14.4,73.0,1435.0,83.6,16.5,1017.2,1022.3,1.0,1015.9,1636.0,1018.5,11.6,0.0,,,,,,,,,,,18.1,13.4,,,,,,,,,,,,,,
2017-10-07,부여,19.2,15.8,356.0,25.8,1537.0,,,,,,,4.9,70.0,1333.0,2.9,110.0,1502.0,0.7,588.0,70.0,16.4,54.0,1538.0,85.6,18.7,1018.5,1022.5,2357.0,1017.5,51.0,1019.8,11.6,3.5,,,,,,,,,,,20.4,14.3,,,,,,,,,,,,,,
2017-10-08,부여,19.9,14.9,556.0,26.9,1436.0,,,,,,,5.0,230.0,1549.0,2.8,200.0,1445.0,0.7,614.0,230.0,16.7,52.0,1439.0,84.1,19.0,1021.2,1024.2,812.0,1020.9,1602.0,1022.5,11.6,6.7,,,,,,,,,,,21.4,12.7,,,,,,,,,,,,,,
2017-10-09,부여,20.5,16.1,145.0,28.0,1445.0,,,,,,,4.7,230.0,1531.0,2.3,230.0,1434.0,0.7,584.0,270.0,17.1,50.0,1515.0,83.5,19.5,1020.4,1024.2,805.0,1019.3,1704.0,1021.7,11.5,7.6,,,,,,,,,,,22.6,13.9,,,,,,,,,,,,,,
2017-10-10,부여,21.1,16.3,555.0,26.7,1523.0,,,,,,,4.5,230.0,1400.0,2.6,200.0,1631.0,0.8,656.0,230.0,18.8,63.0,1207.0,88.1,21.8,1017.6,1020.8,818.0,1016.6,2355.0,1018.9,11.5,2.7,,,,,,,,,,,21.7,14.6,,,,,,,,,,,,,,
2017-10-11,부여,17.2,13.4,2357.0,21.6,136.0,,2.0,813.0,3.0,723.0,5.0,6.9,320.0,1413.0,4.1,320.0,1650.0,1.9,1637.0,320.0,14.7,71.0,1643.0,85.6,17.0,1017.2,1021.6,2220.0,1015.3,401.0,1018.5,11.4,0.0,,,,,,,,,,,19.3,12.8,,,,,,,,,,,,,,
2017-10-12,부여,12.0,7.5,2354.0,14.0,8.0,,0.1,,0.1,,0.2,4.3,320.0,619.0,2.3,340.0,245.0,0.9,764.0,360.0,9.6,74.0,137.0,86.0,12.0,1019.4,1022.0,834.0,1019.0,1620.0,1020.8,11.4,0.0,,,,,,,,,,,14.1,4.3,,,,,,,,,,,,,,
2017-10-13,부여,11.6,5.3,705.0,19.2,1410.0,,,,,,,6.9,320.0,1508.0,4.2,320.0,1514.0,1.1,915.0,340.0,5.6,28.0,1344.0,72.5,9.2,1021.2,1024.5,2212.0,1020.9,1428.0,1022.6,11.4,8.1,,,,,,,,,,,14.7,3.5,,,,,,,,,,,,,,
2017-10-14,부여,13.1,6.0,702.0,20.4,1339.0,,,,,,,10.0,50.0,1304.0,3.8,70.0,1308.0,1.2,1036.0,20.0,4.6,24.0,1214.0,63.0,8.6,1024.1,1027.5,2319.0,1023.1,1447.0,1025.5,11.3,8.2,,,,,,,,,,,14.7,2.8,,,,,,,,,,,,,,
2017-10-15,부여,15.0,9.6,436.0,20.8,1414.0,,,,,,,6.4,70.0,1425.0,3.6,360.0,706.0,2.0,1686.0,20.0,8.0,45.0,1222.0,63.5,10.8,1025.0,1027.9,2209.0,1024.4,1359.0,1026.4,11.3,3.0,,,,,,,,,,,14.5,6.5,,,,,,,,,,,,,,
2017-10-16,부여,15.6,9.7,2355.0,22.0,1535.0,,,,,,,7.0,70.0,1453.0,3.4,360.0,3.0,1.8,1540.0,20.0,9.0,42.0,1537.0,66.5,11.5,1024.7,1028.3,842.0,1024.2,1540.0,1026.0,11.3,3.1,,,,,,,,,,,16.2,5.8,,,,,,,,,,,,,,
2017-10-17,부여,14.6,8.0,639.0,22.7,1458.0,,,,,,,5.9,70.0,847.0,3.1,20.0,917.0,1.0,872.0,360.0,9.4,40.0,1333.0,74.3,11.8,1022.6,1025.9,809.0,1021.9,1532.0,1024.0,11.2,9.5,,,,,,,,,,,15.3,4.6,,,,,,,,,,,,,,
2017-10-18,부여,16.2,12.1,135.0,19.7,1345.0,,,,,,,6.3,110.0,1133.0,3.5,110.0,1135.0,1.3,1164.0,20.0,9.7,50.0,1131.0,66.3,12.0,1021.1,1024.4,753.0,1020.8,1447.0,1022.4,11.2,0.1,,,,,,,,,,,15.3,10.0,,,,,,,,,,,,,,
2017-10-19,부여,15.8,11.6,2359.0,21.8,1512.0,,,,,,,6.2,360.0,859.0,3.4,360.0,700.0,2.0,1710.0,360.0,9.6,45.0,1513.0,68.3,11.9,1017.5,1021.0,1.0,1016.6,1518.0,1018.9,11.1,7.2,,,,,,,,,,,16.7,8.2,,,,,,,,,,,,,,
2017-10-20,부여,15.4,9.5,707.0,23.2,1521.0,,,,,,,6.7,70.0,1259.0,3.4,20.0,1307.0,1.3,1120.0,20.0,9.4,35.0,1438.0,71.3,11.8,1017.4,1020.4,856.0,1017.0,1404.0,1018.8,11.1,10.0,,,,,,,,,,,16.7,6.2,,,,,,,,,,,,,,
2017-10-21,부여,15.8,9.0,537.0,23.9,1449.0,,,,,,,8.3,70.0,1337.0,3.7,70.0,1342.0,1.5,1255.0,70.0,9.1,30.0,1525.0,68.4,11.5,1015.8,1019.7,851.0,1015.5,2156.0,1017.2,11.1,9.9,,,,,,,,,,,16.5,5.2,,,,,,,,,,,,,,
2017-10-22,부여,16.2,10.5,609.0,23.2,1537.0,,,,,,,10.9,90.0,1843.0,4.5,70.0,1849.0,2.4,2072.0,70.0,6.9,34.0,1540.0,57.0,9.9,1010.9,1015.5,1.0,1008.9,1504.0,1012.3,11.1,8.9,,,,,,,,,,,15.6,7.3,,,,,,,,,,,,,,
2017-10-23,부여,12.6,7.5,702.0,19.8,1441.0,,,,,,,5.9,70.0,949.0,2.9,70.0,955.0,1.2,1018.0,50.0,5.3,36.0,1407.0,64.6,9.0,1016.4,1021.4,2326.0,1012.8,1.0,1017.8,11.0,9.5,,,,,,,,,,,14.6,4.0,,,,,,,,,,,,,,
2017-10-24,부여,11.1,6.2,231.0,20.2,1509.0,,,,,,,5.3,320.0,1548.0,3.0,320.0,1550.0,0.8,655.0,200.0,6.2,34.0,1503.0,76.3,9.5,1022.7,1025.8,2213.0,1021.4,1.0,1024.1,11.0,5.7,,,,,,,,,,,13.8,2.7,,,,,,,,,,,,,,
2017-10-25,부여,10.9,3.9,600.0,20.6,1456.0,,,,,,,5.3,320.0,1412.0,3.1,290.0,1528.0,0.6,509.0,200.0,6.7,40.0,1432.0,80.1,9.9,1023.9,1027.6,840.0,1023.5,1645.0,1025.3,10.9,8.2,,,,,,,,,,,13.6,1.2,,,,,,,,,,,,,,
2017-10-26,부여,12.6,6.1,252.0,19.5,1540.0,,,,,,,3.9,70.0,1249.0,1.9,90.0,1220.0,0.5,443.0,320.0,8.1,43.0,1227.0,77.4,10.8,1020.3,1024.3,13.0,1019.4,1527.0,1021.7,10.9,3.6,,,,,,,,,,,13.6,2.2,,,,,,,,,,,,,,
2017-10-27,부여,13.7,8.7,2357.0,21.7,1531.0,,,,,,,5.5,70.0,1438.0,2.3,70.0,1307.0,0.7,569.0,70.0,7.9,29.0,1525.0,72.8,10.7,1018.4,1021.0,843.0,1018.2,1430.0,1019.8,10.9,3.5,,,,,,,,,,,15.4,4.7,,,,,,,,,,,,,,
2017-10-28,부여,15.1,7.4,343.0,23.8,1508.0,,,,,,,6.2,20.0,808.0,3.5,20.0,812.0,1.4,1183.0,20.0,9.9,41.0,1535.0,73.9,12.2,1018.1,1021.4,848.0,1017.8,1400.0,1019.4,10.8,9.5,,,,,,,,,,,16.2,3.9,,,,,,,,,,,,,,
2017-10-29,부여,10.9,4.3,2357.0,18.6,1302.0,,,,,,,10.6,340.0,1244.0,6.7,290.0,1500.0,2.3,1961.0,320.0,4.4,35.0,1312.0,67.8,8.7,1016.9,1022.6,2339.0,1014.9,1317.0,1018.3,10.8,7.4,,,,,,,,,,,13.2,-0.7,,,,,,,,,,,,,,
2017-10-30,부여,6.4,-0.4,627.0,14.4,1504.0,,,,,,,7.8,340.0,1132.0,4.1,320.0,1154.0,1.2,1033.0,320.0,-3.0,22.0,1512.0,56.9,5.0,1024.8,1028.0,857.0,1022.6,4.0,1026.2,10.8,9.6,,,,,,,,,,,9.9,-4.4,,,,,,,,,,,,,,
2017-10-31,부여,7.5,-1.4,620.0,17.8,1455.0,,,,,,,4.9,200.0,1511.0,3.0,200.0,1514.0,0.7,586.0,160.0,2.4,37.0,1421.0,75.0,7.4,1024.5,1028.5,905.0,1023.4,1749.0,1025.9,10.7,9.3,,,,,,,,,,,10.8,-4.6,,,,,,,,,,,,,,
2017-11-01,부여,12.1,6.0,354.0,18.3,1354.0,,,,,,,5.1,200.0,1248.0,2.4,230.0,1557.0,0.7,567.0,230.0,8.5,54.0,1355.0,80.3,11.1,1020.7,1024.6,26.0,1020.3,1533.0,1022.1,10.7,3.3,,,,,,,,,,,13.9,3.0,,,,,,,,,,,,,,
2017-11-02,부여,12.4,8.5,2343.0,18.9,1340.0,,,,,,,3.9,360.0,1449.0,2.1,340.0,1448.0,0.5,420.0,290.0,10.3,57.0,1435.0,88.6,12.5,1017.7,1020.8,20.0,1017.2,1437.0,1019.0,10.7,1.7,,,,,,,,,,,13.4,4.4,,,,,,,,,,,,,,
2017-11-03,부여,10.6,5.0,2340.0,16.7,1320.0,,,,,,2.0,9.0,290.0,1337.0,5.6,290.0,1553.0,1.4,1252.0,290.0,6.1,38.0,1558.0,77.3,9.9,1019.9,1025.2,2343.0,1018.9,40.0,1021.3,10.6,3.8,,,,,,,,,,,12.5,1.0,,,,,,,,,,,,,,
2017-11-04,부여,7.0,1.2,719.0,14.0,1330.0,,,,,,,6.2,320.0,300.0,3.3,320.0,1559.0,1.0,862.0,320.0,0.7,37.0,1538.0,67.0,6.5,1027.6,1030.9,2319.0,1025.2,1.0,1029.0,10.6,8.6,,,,,,,,,,,8.9,-2.3,,,,,,,,,,,,,,
2017-11-05,부여,6.1,-0.2,305.0,15.8,1503.0,,,,,,,6.7,360.0,1450.0,2.5,160.0,1557.0,0.5,459.0,230.0,2.1,39.0,1503.0,79.9,7.1,1028.0,1032.3,820.0,1027.1,1714.0,1029.4,10.6,7.0,,,,,,,,,,,8.7,-3.2,,,,,,,,,,,,,,
2017-11-06,부여,7.7,1.3,413.0,17.3,1505.0,,,,,,,4.7,70.0,1221.0,2.9,230.0,1638.0,0.8,661.0,230.0,3.3,26.0,1441.0,79.4,7.9,1024.1,1028.0,830.0,1022.8,1503.0,1025.5,10.5,7.1,,,,,,,,,,,10.2,-1.9,,,,,,,,,,,,,,
2017-11-07,부여,12.6,3.7,226.0,20.8,1455.0,,,,,,2.0,4.7,320.0,1842.0,3.1,320.0,1848.0,0.6,556.0,180.0,9.1,49.0,1235.0,82.0,11.9,1020.0,1025.1,10.0,1018.3,2328.0,1021.4,10.5,4.9,,,,,,,,,,,13.5,0.1,,,,,,,,,,,,,,
2017-11-08,부여,12.5,4.2,2317.0,18.6,1325.0,,,,,,0.5,7.4,320.0,1505.0,4.6,290.0,1314.0,1.4,1189.0,320.0,7.1,27.0,1519.0,75.1,10.6,1019.5,1024.2,2355.0,1017.9,345.0,1020.9,10.5,7.9,,,,,,,,,,,13.6,-0.8,,,,,,,,,,,,,,
2017-11-09,부여,7.3,0.2,630.0,17.7,1509.0,,,,,,,4.2,20.0,1234.0,2.2,70.0,1402.0,0.5,474.0,50.0,0.9,22.0,1539.0,71.0,6.6,1022.9,1026.8,816.0,1022.2,2353.0,1024.3,10.4,9.1,,,,,,,,,,,9.1,-3.9,,,,,,,,,,,,,,
2017-11-10,부여,9.1,1.4,622.0,19.1,1248.0,,,,,,1.0,11.8,230.0,1355.0,6.8,230.0,1402.0,1.7,1482.0,290.0,4.4,53.0,2242.0,74.5,8.7,1016.2,1022.3,14.0,1013.0,1457.0,1017.6,10.4,1.4,,,,,,,,,,,8.7,-1.1,,,,,,,,,,,,,,
2017-11-11,부여,5.4,-0.2,2308.0,12.3,1354.0,,,,,,,7.0,320.0,1020.0,4.1,290.0,1212.0,1.4,1199.0,320.0,-1.3,34.0,1321.0,65.9,5.6,1020.7,1023.6,939.0,1020.2,27.0,1022.1,10.4,9.1,,,,,,,,,,,7.5,-4.5,,,,,,,,,,,,,,
2017-11-12,부여,3.8,-2.3,625.0,13.5,1614.0,,,,,,,4.9,250.0,1305.0,2.2,290.0,1024.0,0.5,441.0,160.0,-1.2,30.0,1401.0,75.0,5.6,1020.8,1023.8,227.0,1019.7,1740.0,1022.2,10.4,6.4,,,,,,,,,,,6.0,-5.9,,,,,,,,,,,,,,
2017-11-13,부여,7.7,-0.4,101.0,14.0,1521.0,,,,,,,4.1,320.0,1129.0,2.8,320.0,1138.0,0.8,693.0,140.0,2.0,34.0,1528.0,70.8,7.1,1017.0,1021.4,8.0,1016.6,1458.0,1018.4,10.3,1.2,,,,,,,,,,,7.9,-5.0,,,,,,,,,,,,,,
2017-11-14,부여,6.0,0.0,2351.0,13.9,1336.0,,,,,,0.1,10.4,290.0,1512.0,6.0,320.0,1517.0,1.3,1151.0,290.0,-0.4,22.0,1443.0,70.5,6.1,1018.7,1021.5,2149.0,1017.3,40.0,1020.1,10.3,7.5,,,,,,,,,,,7.6,-3.6,,,,,,,,,,,,,,
2017-11-15,부여,4.9,0.4,4.0,10.8,1251.0,,,,,,,10.4,290.0,1256.0,5.8,290.0,1302.0,1.5,1329.0,340.0,-2.7,25.0,1254.0,62.4,5.1,1020.9,1024.5,2154.0,1020.2,528.0,1022.3,10.3,5.7,,,,,,,,,,,6.6,-2.6,,,,,,,,,,,,,,
2017-11-16,부여,2.7,-1.6,2247.0,9.5,1501.0,,,,,,,5.2,70.0,1151.0,2.5,340.0,42.0,1.2,999.0,360.0,-5.6,30.0,1549.0,56.4,4.0,1023.9,1027.4,824.0,1023.6,1429.0,1025.4,10.2,9.0,,,,,,,,,,,5.2,-5.9,,,,,,,,,,,,,,
2017-11-17,부여,3.7,-3.2,359.0,8.4,1433.0,,,,,,0.2,6.6,20.0,2346.0,3.0,360.0,2350.0,0.8,694.0,320.0,-2.0,40.0,1335.0,68.5,5.4,1018.4,1024.9,23.0,1017.0,1536.0,1019.9,10.2,2.3,,,,,,,,,,,3.8,-7.1,,,,,,,,,,,,,,
2017-11-18,부여,1.0,-4.9,2230.0,6.7,1.0,,,,,,,9.9,320.0,415.0,5.9,340.0,420.0,2.9,2541.0,320.0,-9.1,19.0,1344.0,50.0,3.2,1022.4,1027.2,2347.0,1018.7,4.0,1023.8,10.2,8.9,,,,,,,,,,,3.1,-9.4,,,,,,,,,,,,,,
2017-11-19,부여,-0.4,-6.8,719.0,4.2,1214.0,,,,,,,5.6,90.0,1136.0,2.9,50.0,1222.0,0.9,757.0,50.0,-8.3,29.0,1216.0,57.5,3.3,1026.7,1029.8,930.0,1026.6,1638.0,1028.1,10.2,5.3,,,,,,,,,,,1.0,-11.2,,,,,,,,,,,,,,
2017-11-20,부여,3.1,-4.1,719.0,9.9,1410.0,,,,,,,8.9,290.0,1443.0,5.4,290.0,1449.0,1.3,1095.0,20.0,-2.9,35.0,1410.0,67.4,5.0,1025.5,1028.6,2341.0,1024.5,1405.0,1027.0,10.1,7.1,,,,,,,,,,,3.8,-8.6,,,,,,,,,,,,,,
2017-11-21,부여,1.0,-5.0,724.0,9.3,1448.0,,,,,,,4.1,20.0,944.0,2.4,200.0,1323.0,0.7,599.0,270.0,-4.7,32.0,1140.0,70.6,4.3,1025.6,1029.8,840.0,1024.3,1731.0,1027.1,10.1,8.9,,,,,,,,,,,2.7,-10.4,,,,,,,,,,,,,,
2017-11-22,부여,4.1,-1.9,5.0,11.8,1550.0,,,,,,1.0,8.6,320.0,1635.0,4.9,320.0,1640.0,1.4,1240.0,290.0,-0.4,47.0,1841.0,73.6,6.1,1018.2,1024.3,1.0,1016.0,1459.0,1019.6,10.1,2.7,,,,,,,,,,,4.3,-4.5,,,,,,,,,,,,,,
2017-11-23,부여,0.8,-4.3,712.0,6.8,1511.0,,,,,,4.0,10.6,200.0,2329.0,4.8,320.0,1522.0,1.3,1100.0,140.0,-3.0,34.0,1543.0,78.6,5.0,1020.5,1023.4,922.0,1020.7,1458.0,1021.9,10.1,4.0,,,,,,,,,,,1.3,-9.3,,,,,,,,,,,,,,
2017-11-24,부여,1.2,-1.7,2307.0,5.1,1227.0,,,,,,8.0,8.7,320.0,1341.0,5.1,320.0,1349.0,1.1,939.0,320.0,-0.1,63.0,1532.0,91.6,6.1,1023.9,1028.5,2134.0,1021.9,39.0,1025.3,10.0,3.3,,,,,,,,,,,1.5,-6.4,,,,,,,,,,,,,,
2017-11-25,부여,6.0,-2.3,154.0,12.1,1504.0,,,,,,,9.4,180.0,1849.0,5.5,200.0,1915.0,1.9,1634.0,200.0,0.8,49.0,1654.0,72.5,6.5,1023.5,1028.8,316.0,1021.5,1744.0,1025.0,10.0,5.7,,,,,,,,,,,3.5,-6.9,,,,,,,,,,,,,,
2017-11-26,부여,6.5,-1.5,2356.0,12.0,1333.0,,,,,,4.0,9.2,340.0,418.0,4.3,320.0,311.0,1.4,1207.0,360.0,2.3,35.0,1402.0,77.1,7.5,1023.3,1028.8,2339.0,1021.1,624.0,1024.7,10.0,4.3,,,,,,,,,,,5.1,-7.1,,,,,,,,,,,,,,
2017-11-27,부여,2.1,-3.6,554.0,10.2,1506.0,,,,,,,5.2,70.0,1056.0,2.3,70.0,1105.0,0.6,496.0,70.0,-2.4,36.0,1456.0,76.4,5.1,1025.3,1029.3,1022.0,1023.7,2336.0,1026.7,10.0,8.9,,,,,,,,,,,2.4,-9.3,,,,,,,,,,,,,,
2017-11-28,부여,4.6,-1.7,539.0,12.9,1531.0,,,,,,,3.8,160.0,1028.0,2.6,320.0,2357.0,0.6,546.0,140.0,2.0,52.0,1539.0,84.9,7.1,1021.7,1025.2,821.0,1021.9,1628.0,1023.2,9.9,3.9,,,,,,,,,,,4.1,-5.4,,,,,,,,,,,,,,
2017-11-29,부여,6.0,2.2,2347.0,10.7,1201.0,,,,,,,7.9,340.0,624.0,4.7,320.0,1301.0,2.1,1836.0,340.0,-5.1,16.0,1206.0,51.8,4.7,1024.3,1027.8,1020.0,1022.1,131.0,1025.7,9.9,5.8,,,,,,,,,,,5.3,-0.7,,,,,,,,,,,,,,
2017-11-30,부여,0.2,-5.0,2316.0,4.3,1426.0,,,,,,,7.9,320.0,1321.0,4.7,320.0,1338.0,2.0,1732.0,340.0,-12.1,17.0,1229.0,42.8,2.5,1027.3,1031.3,2334.0,1026.1,239.0,1028.8,9.9,8.5,,,,,,,,,,,1.4,-9.0,,,,,,,,,,,,,,
2017-12-01,부여,-0.5,-6.2,715.0,5.1,1454.0,,,,,,,5.7,320.0,1219.0,4.0,270.0,1423.0,1.1,922.0,50.0,-11.3,17.0,1316.0,47.6,2.7,1029.9,1033.3,926.0,1030.1,1400.0,1031.4,9.9,8.8,,,,,,,,,,,1.0,-10.0,,,,,,,,,,,,,,
2017-12-02,부여,1.8,-2.4,2340.0,6.9,1436.0,,,,,,,4.4,180.0,1119.0,2.8,180.0,1127.0,0.6,477.0,160.0,-6.1,38.0,1417.0,57.5,3.9,1027.4,1031.7,2.0,1026.6,2015.0,1028.8,9.9,4.3,,,,,,,,,,,1.9,-7.0,,,,,,,,,,,,,,
2017-12-03,부여,4.3,-3.1,125.0,12.8,1354.0,,,,,,,6.1,250.0,1401.0,3.9,230.0,1333.0,0.7,619.0,290.0,1.1,50.0,1231.0,81.1,6.8,1022.5,1027.2,2.0,1021.9,1539.0,1024.0,9.8,3.3,,,,,,,,,,,3.5,-7.2,,,,,,,,,,,,,,
2017-12-04,부여,2.3,-2.9,2334.0,5.9,517.0,,,,,,0.0,11.2,320.0,1415.0,6.1,320.0,1306.0,2.5,2191.0,320.0,-5.0,28.0,1256.0,61.9,4.5,1021.9,1024.3,1608.0,1021.3,339.0,1023.3,9.8,7.7,,,,,,,,,,,3.1,-6.5,,,,,,,,,,,,,,
2017-12-05,부여,-2.4,-7.4,732.0,2.6,1547.0,,,,,,,6.3,320.0,346.0,3.3,290.0,1243.0,1.3,1113.0,340.0,-10.0,35.0,1122.0,58.0,2.9,1022.1,1025.3,827.0,1022.0,1514.0,1023.6,9.8,8.0,,,,,,,,,,,-0.2,-10.8,,,,,,,,,,,,,,
2017-12-06,부여,-0.2,-4.5,29.0,3.0,1525.0,,,,,,5.5,4.9,320.0,2216.0,2.5,340.0,2222.0,0.7,609.0,140.0,-1.4,74.0,6.0,91.9,5.6,1022.0,1025.4,1100.0,1022.1,2307.0,1023.4,9.8,2.6,,,,,,,,,,,-0.4,-6.5,,,,,,,,,,,,,,
2017-12-07,부여,3.2,-0.2,2355.0,8.0,1425.0,,,,,,3.0,7.1,360.0,2205.0,3.3,340.0,1607.0,1.2,1074.0,360.0,-0.9,36.0,1643.0,77.0,6.0,1021.2,1024.7,2223.0,1020.8,1445.0,1022.6,9.8,2.9,,,,,,,,,,,2.5,-4.3,,,,,,,,,,,,,,
2017-12-08,부여,-0.9,-3.9,2027.0,2.8,1422.0,,,,,,,8.6,340.0,1622.0,4.7,270.0,1405.0,2.0,1737.0,360.0,-9.0,35.0,1230.0,55.6,3.1,1023.2,1026.2,1029.0,1023.5,1528.0,1024.7,9.8,8.2,,,,,,,,,,,-0.2,-8.4,,,,,,,,,,,,,,
2017-12-09,부여,0.8,-2.1,55.0,5.7,1550.0,,,,,,,4.3,70.0,653.0,2.0,50.0,719.0,0.6,553.0,70.0,-2.8,60.0,1109.0,77.1,5.0,1019.3,1024.0,1.0,1019.1,2331.0,1020.8,9.8,1.3,,,,,,,,,,,1.2,-6.8,,,,,,,,,,,,,,
2017-12-10,부여,3.1,-2.1,30.0,9.5,1520.0,,,,,,2.0,9.2,340.0,1823.0,5.6,320.0,1824.0,1.8,1559.0,320.0,0.1,52.0,1645.0,81.8,6.2,1014.4,1020.5,2352.0,1011.9,1506.0,1015.8,9.8,1.7,,,,,,,,,,,2.6,-5.7,,,,,,,,,,,,,,
2017-12-11,부여,-2.9,-6.7,2305.0,1.2,1.0,,,,,,,9.4,320.0,1524.0,5.7,320.0,1407.0,2.6,2240.0,340.0,-9.1,45.0,347.0,62.8,3.1,1022.8,1027.9,2400.0,1020.5,1.0,1024.3,9.8,2.8,,,,,,,,,,,-1.5,-9.0,,,,,,,,,,,,,,
2017-12-12,부여,-6.5,-10.3,701.0,-2.1,1417.0,,,,,,,8.2,290.0,1220.0,4.9,320.0,1227.0,1.6,1378.0,360.0,-12.3,44.0,1335.0,64.8,2.4,1029.0,1032.6,1005.0,1027.9,1.0,1030.5,9.7,8.3,,,,,,,,,,,-3.8,-12.3,,,,,,,,,,,,,,
2017-12-13,부여,-6.0,-10.9,709.0,1.0,1429.0,,,,,,,9.1,360.0,1401.0,4.3,320.0,1210.0,1.2,1055.0,320.0,-12.9,23.0,1514.0,63.8,2.3,1031.0,1033.7,2223.0,1030.9,32.0,1032.5,9.7,8.4,,,,,,,,,,,-3.6,-14.1,,,,,,,,,,,,,,
2017-12-14,부여,-5.0,-12.0,721.0,1.5,1424.0,,,,,,,5.4,20.0,525.0,3.2,20.0,525.0,0.8,704.0,50.0,-12.5,27.0,1424.0,60.6,2.4,1030.1,1034.2,750.0,1029.6,1505.0,1031.6,9.7,5.1,,,,,,,,,,,-3.6,-15.1,,,,,,,,,,,,,,
2017-12-15,부여,-1.9,-9.0,642.0,4.2,1425.0,,,,,,,3.5,160.0,1411.0,1.7,180.0,1417.0,0.5,441.0,200.0,-10.0,23.0,1407.0,58.0,2.9,1025.9,1030.6,11.0,1024.9,1643.0,1027.4,9.7,4.5,,,,,,,,,,,-1.9,-12.9,,,,,,,,,,,,,,
2017-12-16,부여,-2.2,-7.9,2328.0,1.7,145.0,,,,,,,7.3,320.0,1317.0,4.7,320.0,1441.0,1.8,1582.0,340.0,-10.5,32.0,1203.0,55.5,2.8,1026.3,1030.9,2349.0,1025.5,1414.0,1027.7,9.7,5.7,,,,,,,,,,,-1.2,-11.5,,,,,,,,,,,,,,
2017-12-17,부여,-5.1,-10.9,724.0,1.2,1449.0,,,,,,,4.3,320.0,101.0,2.5,20.0,2133.0,0.8,690.0,140.0,-11.1,38.0,1451.0,65.3,2.6,1029.9,1033.2,918.0,1029.3,1459.0,1031.4,9.7,7.7,,,,,,,,,,,-2.7,-14.7,,,,,,,,,,,,,,
2017-12-18,부여,-0.1,-7.9,31.0,7.3,1413.0,,,,,,0.0,10.8,290.0,2359.0,5.3,290.0,2400.0,0.8,670.0,140.0,-4.9,44.0,1446.0,71.6,4.3,1026.7,1031.2,2.0,1025.7,1520.0,1028.2,9.7,3.7,,,,,,,,,,,-1.3,-11.6,,,,,,,,,,,,,,
