 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2020-06-01,108965,2020,6,1회차,영산강,죽산보(영산강중류),광산,0.0,26.277,0.00,0.0002,0.00088,,,6.0,,0.00001,,,38.1,0.00,10.1,,,0.000,,,,,,6.7,4.605,0.051,346.0,210,,,,,0.0000007,,2.502,,,1.390,,0.00005,,,6.9,0.000,0.026,,10.7,,47000,22.9,4.879,6.4,0.116,,
2020-06-08,109841,2020,6,2회차,영산강,죽산보(영산강중류),광산,0.0,16.972,,,,,,6.8,,,,,90.7,,13.1,,,,,,,,,8.5,4.783,0.039,333.0,390,,,,,,,2.208,,,1.618,,,,,7.4,0.000,0.010,,17.8,,1400,26.6,5.220,7.3,0.150,,
2020-06-15,110277,2020,6,3회차,영산강,죽산보(영산강중류),광산,0.0,57.430,,,,,,6.9,,,,,8.2,,10.8,,,,,,,,,5.4,3.104,0.153,184.0,41000,,,,,,,0.920,,,1.490,,,,,7.2,0.000,0.129,,24.2,,62000,24.6,3.173,7.1,0.196,,
2020-06-22,110724,2020,6,4회차,영산강,죽산보(영산강중류),광산,0.0,31.500,,,,,,5.6,,,,,57.4,,10.1,,,,,,,,,7.3,3.425,0.046,243.0,2000,,,,,,,0.708,,,1.982,,,,,7.3,0.000,0.023,,12.2,,2200,26.1,3.683,6.3,0.128,,
2020-07-01,111199,2020,7,1회차,영산강,죽산보(영산강중류),광산,0.0,29.735,,,,,,6.0,,,,,20.1,,9.9,,,,,,,,,5.5,3.195,0.140,228.0,31000,,,,,,,1.025,,,1.413,,,,,7.5,0.000,0.119,,11.1,,79000,23.1,3.282,7.6,0.198,,
2020-07-06,112056,2020,7,2회차,영산강,죽산보(영산강중류),광산,0.0,20.491,0.00,0.0002,0.00097,,,5.5,,0.00000,,,25.7,0.00,8.4,,,0.000,,,,,,6.6,3.914,0.070,274.0,9000,,,,,0.0000019,,1.411,,,1.795,0.0000,0.00008,0.0000,,6.9,0.000,0.055,,10.5,,13000,23.8,4.065,6.2,0.110,,
2020-07-15,112504,2020,7,3회차,영산강,죽산보(영산강중류),광산,0.0,166.562,,,,,,3.6,,,,,5.7,,6.9,,,,,,,,,7.4,2.752,0.127,146.0,32000,,,,,,,0.520,,,1.871,,,,,7.4,0.000,0.116,,25.7,,70000,20.6,2.998,5.0,0.170,,
2020-07-21,112808,2020,7,4회차,영산강,죽산보(영산강중류),광산,0.0,57.513,,,,,,3.5,,,,,18.6,,6.3,,,,,,,,,7.4,3.386,0.096,225.0,5900,,,,,,,1.132,,,1.796,,,,,6.9,0.000,0.083,,11.0,,21000,25.1,3.496,4.6,0.126,,
2020-07-27,112983,2020,7,5회차,영산강,죽산보(영산강중류),광산,0.0,93.862,,,,,,3.1,,,,,6.0,,5.9,,,,,,,,,7.4,2.738,0.114,162.0,10000,,,,,,,0.612,,,1.739,,,,,7.0,0.000,0.100,,8.0,,30000,23.1,2.769,3.5,0.140,,
2020-08-03,113135,2020,8,1회차,영산강,죽산보(영산강중류),광산,0.0,73.294,,,,,,3.9,,,,,5.2,,5.7,,,,,,,,,6.5,3.152,0.143,182.0,5400,,,,,,,0.759,,,1.880,,,,,7.6,0.000,0.131,,13.7,,22000,25.3,3.169,4.2,0.154,,
2020-08-19,114145,2020,8,2회차,영산강,죽산보(영산강중류),광산,0.0,35.363,0.00,0.0001,0.00085,,,4.3,,0.00000,,,57.5,0.00,7.8,,,0.000,,,,,,7.9,3.360,0.133,244.0,4300,,,,,0.0000000,,1.073,,,1.736,,0.00003,,,7.6,0.000,0.102,,5.7,,41000,29.7,3.472,4.5,0.180,,
2020-08-24,114547,2020,8,3회차,영산강,죽산보(영산강중류),광산,0.0,26.385,,,,,,4.7,,,,,45.3,,8.2,,,,,,,,,7.0,3.990,0.065,284.0,27000,,,,,,,1.658,,,1.457,,,,,7.0,0.000,0.038,,8.7,,45000,29.3,4.240,5.0,0.110,,
2020-09-01,114941,2020,9,1회차,영산강,죽산보(영산강중류),광산,0.0,101.789,,,,,,4.8,,,,,24.1,,8.0,,,,,,,,,6.1,2.282,0.121,165.0,10000,,,,,,,0.540,,,1.316,,,,,6.7,0.000,0.101,,50.2,,78000,28.3,2.511,5.2,0.218,,
2020-09-08,115840,2020,9,2회차,영산강,죽산보(영산강중류),광산,0.0,139.753,0.00,0.0002,0.00089,,0.0000,3.7,0.0000,0.00001,0.000,,4.2,0.00,6.4,,,0.000,,0.0000,0.0000,,0.000,7.4,2.140,0.124,140.0,10000,,,0.000,0.000,0.0000000,,0.378,,,1.313,,0.00022,,0.000,7.1,0.000,0.110,,28.7,0.000,68000,21.5,2.218,4.0,0.172,,
2020-09-14,116241,2020,9,3회차,영산강,죽산보(영산강중류),광산,0.0,81.350,,,,,,3.1,,,,,6.0,,5.4,,,,,,,,,7.2,2.501,0.111,172.0,27000,,,,,,,0.489,,,1.613,,,,,7.1,0.000,0.100,,9.8,,59000,23.3,2.545,3.3,0.144,,
2020-09-21,116676,2020,9,4회차,영산강,죽산보(영산강중류),광산,0.0,35.561,,,,,,4.5,,,,,71.5,,8.3,,,,,,,,,10.9,2.742,0.040,223.0,11000,,,,,,,0.365,,,2.037,,,,,7.8,0.000,0.030,,12.1,,20000,22.7,2.948,4.7,0.091,,
2020-09-28,117051,2020,9,5회차,영산강,죽산보(영산강중류),광산,0.0,17.855,,,,,,6.8,,,,,230.8,,13.5,,,,,,,,,13.5,3.904,0.019,322.0,1200,,,,,,,1.247,,,1.773,,,,,8.7,0.000,0.002,,22.9,,5400,23.5,4.192,7.0,0.083,,
2020-10-05,117248,2020,10,1회차,영산강,죽산보(영산강중류),광산,0.0,17.341,0.00,0.0002,0.00088,,,5.4,,0.00000,,,184.4,0.00,11.7,,,0.000,,,,,,10.5,3.746,0.020,323.0,420,,,,,0.0000000,,1.137,,,1.761,,0.00005,,,8.1,0.000,0.005,,22.1,,500,22.2,4.236,5.7,0.094,,
2020-10-12,118112,2020,10,2회차,영산강,죽산보(영산강중류),광산,0.0,16.995,,,,,,4.5,,,,,204.7,,12.9,,,,,,,,,13.9,3.986,0.019,356.0,900,,,,,,,1.105,,,2.054,,,,,8.9,0.000,0.007,,24.7,,2300,21.2,4.549,4.6,0.113,,
2020-10-19,118550,2020,10,3회차,영산강,죽산보(영산강중류),광산,0.0,12.330,,,,,,4.4,,,,,143.3,,11.5,,,,,,,,,12.6,3.867,0.019,344.0,400,,,,,,,1.018,,,2.144,,,,,7.8,0.000,0.001,,17.4,,1600,17.4,4.308,4.7,0.093,,
2020-10-26,118985,2020,10,4회차,영산강,죽산보(영산강중류),광산,0.0,11.913,,,,,,4.6,,,,,116.2,,11.8,,,,,,,,,12.1,5.368,0.023,404.0,1200,,,,,,,2.375,,,2.397,,,,,7.6,0.000,0.004,,15.8,,2400,16.1,5.857,5.2,0.109,,
2020-11-02,119328,2020,11,1회차,영산강,죽산보(영산강중류),광산,0.0,12.122,0.00,0.0001,0.00039,,,4.8,,0.00000,,,95.9,0.00,9.6,,,0.001,,,,,,9.7,5.392,0.018,432.0,410,,,,,0.0000000,,1.873,,,2.704,,0.00001,,,7.3,0.000,0.000,,12.6,,780,16.3,5.605,5.2,0.077,,
2020-11-09,120243,2020,11,2회차,영산강,죽산보(영산강중류),광산,0.0,9.087,,,,,,4.7,,,,,61.0,,8.6,,,,,,,,,9.4,5.689,0.026,437.0,170,,,,,,,2.149,,,2.710,,,,,7.2,0.000,0.009,,12.1,,3800,14.0,5.952,5.4,0.091,,
2020-11-16,120670,2020,11,3회차,영산강,죽산보(영산강중류),광산,0.0,5.098,,,,,,4.4,,,,,58.5,,9.0,,,,,,,,,10.8,6.104,0.023,448.0,220,,,,,,,2.527,,,2.853,,,,,7.4,0.000,0.001,,7.2,,500,13.7,6.378,4.7,0.054,,
2020-11-24,121214,2020,11,4회차,영산강,죽산보(영산강중류),광산,0.0,10.060,,,,,,3.7,,,,,13.1,,6.6,,,,,,,,,4.9,3.920,0.209,341.0,500,,,,,,,2.235,,,1.340,,,,,7.1,0.000,0.189,,3.6,,1200,13.6,4.076,4.3,0.242,,
2020-12-01,121707,2020,12,1회차,영산강,죽산보(영산강중류),광산,0.0,32.214,0.00,0.0002,0.00062,,,5.1,,0.00000,,,43.5,0.00,8.4,,,0.000,,,,,,11.8,6.348,0.033,431.0,360,,,,,0.0000003,,2.778,,,2.707,,0.00008,,,7.5,0.000,0.017,,9.6,,3800,10.1,6.695,5.6,0.114,,
2020-12-07,122547,2020,12,2회차,영산강,죽산보(영산강중류),광산,0.0,12.027,,,,,,3.4,,,,,54.1,,7.9,,,,,,,,,11.7,6.853,0.030,448.0,230,,,,,,,2.709,,,3.311,,,,,7.2,0.000,0.011,,7.0,,3400,8.7,7.083,3.6,0.092,,
2020-12-15,123010,2020,12,3회차,영산강,죽산보(영산강중류),광산,0.0,17.108,,,,,,3.9,,,,,65.5,,8.1,,,,,,,,,12.3,8.326,0.024,485.0,180,,,,,,,5.018,,,2.781,,,,,7.2,0.000,0.005,,10.8,,2400,7.6,8.345,4.1,0.105,,
2020-12-21,123209,2020,12,4회차,영산강,죽산보(영산강중류),광산,0.0,22.140,,,,,,4.1,,,,,68.6,,8.6,,,,,,,,,13.5,8.126,0.026,489.0,700,,,,,,,3.696,,,3.705,,,,,7.1,0.000,0.002,,9.9,,4800,5.7,8.616,4.3,0.121,,
2021-01-04,123388,2021,1,1회차,영산강,죽산보(영산강중류),광산,0.0,10.306,,,,,,5.8,,,,,66.9,,8.5,,,,,,,,,12.7,9.393,0.097,631.0,820,,,,,,,5.148,,,3.405,,,,,7.0,0.000,0.074,,10.7,,3400,5.9,9.644,7.2,0.272,,
2021-01-14,124371,2021,1,2회차,영산강,죽산보(영산강중류),광산,0.0,13.200,,,,,,4.7,,,,,47.4,,8.6,,,,,,,,,13.5,10.511,0.027,508.0,190,,,,,,,6.200,,,3.350,,,,,7.4,0.000,0.007,,10.9,,4800,5.3,10.516,5.1,0.120,,
2021-01-19,124689,2021,1,3회차,영산강,죽산보(영산강중류),광산,0.0,12.458,0.00,0.0002,0.00077,,,3.9,,0.00000,,,49.4,0.00,7.7,,,0.000,,,,,,12.4,9.364,0.065,478.0,660,,,,,0.0000000,,6.558,,,2.790,,0.00012,,,7.2,0.000,0.063,,8.3,,3400,5.2,10.447,4.0,0.218,,
2021-01-25,124776,2021,1,4회차,영산강,죽산보(영산강중류),광산,0.0,12.248,,,,,,4.6,,,,,51.4,,8.4,,,,,,,,,9.0,8.066,0.215,500.0,1200,,,,,,,5.866,,,2.183,,,,,7.1,0.000,0.162,,9.7,,21000,8.7,8.090,5.6,0.305,,
2021-02-01,125001,2021,2,1회차,영산강,죽산보(영산강중류),광산,0.0,31.740,0.00,0.0002,0.00069,,,4.8,,0.00000,,,63.5,0.00,8.7,,,0.000,,,,,,12.1,8.830,0.032,484.0,800,,,,,0.0000000,,5.695,,,3.112,,0.00007,,,7.2,0.000,0.009,,12.5,,5600,7.7,9.422,5.3,0.150,,
2021-02-08,125919,2021,2,2회차,영산강,죽산보(영산강중류),광산,0.0,13.071,,,,,,4.5,,,,,51.7,,8.7,,,,,,,,,11.8,8.000,0.033,463.0,210,,,,,,,5.075,,,2.850,,,,,7.4,0.000,0.008,,11.9,,4800,7.4,8.182,5.3,0.103,,
2021-02-15,126346,2021,2,3회차,영산강,죽산보(영산강중류),광산,0.0,12.286,,,,,,5.1,,,,,91.8,,10.7,,,,,,,,,14.1,9.787,0.038,474.0,130,,,,,,,7.131,,,2.632,,,,,7.5,0.000,0.006,,10.4,,1600,10.4,11.109,6.1,0.133,,
2021-02-22,126751,2021,2,4회차,영산강,죽산보(영산강중류),광산,0.0,11.338,,,,,,4.4,,,,,52.7,,9.0,,,,,,,,,12.2,9.603,0.032,584.0,250,,,,,,,5.933,,,3.347,,,,,7.2,0.000,0.007,,12.1,,2200,9.6,9.629,5.6,0.127,,
2021-03-02,126997,2021,3,1회차,영산강,죽산보(영산강중류),광산,0.0,94.936,,,,,,3.9,,,,,32.8,,9.3,,,,,,,,,8.5,4.121,0.112,278.0,7200,,,,,,,1.266,,,1.937,,,,,7.1,0.000,0.095,,39.0,,82000,10.7,4.568,7.9,0.288,,
2021-03-08,127917,2021,3,2회차,영산강,죽산보(영산강중류),광산,0.0,18.705,0.00,0.0003,0.00069,,0.0000,4.9,0.0000,0.00000,0.000,,73.6,0.00,8.3,,,0.000,,0.0000,0.0000,,0.000,10.6,4.841,0.037,289.0,430,,,0.000,0.000,0.0000000,,1.559,,,2.767,,0.00010,,0.000,7.1,0.000,0.016,,17.9,0.000,5400,11.8,5.285,4.5,0.162,,
2021-03-15,128393,2021,3,3회차,영산강,죽산보(영산강중류),광산,0.0,14.801,,,,,,5.3,,,,,103.3,,9.2,,,,,,,,,10.8,4.052,0.029,286.0,3800,,,,,,,1.497,,,2.030,,,,,7.5,0.000,0.008,,16.0,,38000,12.7,4.686,5.0,0.185,,
2021-03-22,128865,2021,3,4회차,영산강,죽산보(영산강중류),광산,0.0,13.000,,,,,,5.1,,,,,85.6,,9.7,,,,,,,,,9.8,6.332,0.040,350.0,5800,,,,,,,3.917,,,2.002,,,,,6.8,0.000,0.016,,17.6,,8000,12.7,7.368,5.5,0.180,,
2021-03-29,129260,2021,3,5회차,영산강,죽산보(영산강중류),광산,0.0,43.054,,,,,,5.2,,,,,88.2,,9.5,,,,,,,,,8.6,2.860,0.073,229.0,29000,,,,,,,0.822,,,1.738,,,,,7.6,0.000,0.057,,25.8,,78000,14.7,3.342,4.7,0.243,,
2021-04-05,129656,2021,4,1회차,영산강,죽산보(영산강중류),광산,0.0,20.020,0.00,0.0003,0.00073,,,5.9,,0.00000,,,127.3,0.00,8.9,,,0.000,,,,,,7.4,4.127,0.029,268.0,5100,,,,,0.0000000,,1.882,,,1.531,,0.00006,,,7.5,0.000,0.013,,24.0,,51000,15.2,4.454,4.4,0.181,,
2021-04-12,130472,2021,4,2회차,영산강,죽산보(영산강중류),광산,0.0,20.078,,,,,,6.9,,,,,224.1,,12.3,,,,,,,,,12.4,4.187,0.028,324.0,480,,,,,,,1.352,,,2.099,,,,,8.2,0.000,0.008,,24.4,,780,17.4,4.740,4.8,0.170,,
2021-04-19,130953,2021,4,3회차,영산강,죽산보(영산강중류),광산,0.0,11.673,,,,,,6.8,,,,,228.3,,13.6,,,,,,,,,14.2,4.707,0.029,341.0,220,,,,,,,1.614,,,2.456,,,,,8.3,0.000,0.004,,22.7,,1200,15.2,5.668,4.5,0.166,,
2021-04-26,131436,2021,4,4회차,영산강,죽산보(영산강중류),광산,0.0,11.018,,,,,,4.1,,,,,57.2,,9.2,,,,,,,,,9.3,4.828,0.035,350.0,130,,,,,,,2.234,,,2.006,,,,,7.3,0.000,0.007,,12.2,,440,19.7,4.997,4.7,0.091,,
2021-05-03,131894,2021,5,1회차,영산강,죽산보(영산강중류),광산,0.0,13.686,,,,,,4.8,,,,,77.4,,11.2,,,,,,,,,6.4,4.301,0.107,319.0,590,,,,,,,2.470,,,1.222,,,,,7.0,0.000,0.066,,11.8,,7000,17.0,4.657,6.8,0.226,,
2021-05-10,132791,2021,5,2회차,영산강,죽산보(영산강중류),광산,0.0,15.458,0.00,0.0003,0.00094,,,5.1,,0.00000,,,88.3,0.00,11.2,,,0.000,,,,,,11.2,5.011,0.033,375.0,43,,,,,0.0000000,,2.085,,,2.385,,0.00005,,,7.2,0.000,0.005,,26.1,,1100,19.5,5.348,4.5,0.160,,
2021-05-17,133272,2021,5,3회차,영산강,죽산보(영산강중류),광산,0.0,67.404,,,,,,3.0,,,,,13.9,,7.9,,,,,,,,,4.3,2.661,0.121,188.0,38000,,,,,,,1.159,,,0.986,,,,,6.6,0.000,0.105,,22.3,,160000,20.8,2.937,5.2,0.237,,
2021-05-24,133703,2021,5,4회차,영산강,죽산보(영산강중류),광산,0.0,18.302,,,,,,6.9,,,,,177.9,,11.9,,,,,,,,,11.2,3.359,0.030,303.0,40,,,,,,,0.751,,,1.725,,,,,7.4,0.000,0.004,,21.3,,4400,26.8,3.966,7.5,0.168,,
2021-06-01,134187,2021,6,1회차,영산강,죽산보(영산강중류),광산,0.0,19.650,0.00,0.0001,0.00103,,,5.3,,0.00000,,,122.0,0.00,14.0,,,0.000,,,,,,12.4,3.376,0.039,307.0,320,,,,,0.0000000,,0.664,,,1.927,,0.00008,,,7.6,0.000,0.010,,22.6,,400,23.9,4.005,8.6,0.172,,
2021-06-07,135079,2021,6,2회차,영산강,죽산보(영산강중류),광산,0.0,23.205,,,,,,5.0,,,,,95.8,,11.8,,,,,,,,,9.1,3.398,0.031,295.0,4600,,,,,,,1.144,,,1.487,,,,,6.9,0.000,0.008,,22.3,,12000,23.8,3.566,8.5,0.087,,
2021-06-14,135531,2021,6,3회차,영산강,죽산보(영산강중류),광산,0.0,18.557,,,,,,4.7,,,,,82.9,,10.0,,,,,,,,,6.7,3.100,0.051,265.0,5300,,,,,,,1.223,,,1.225,,,,,6.4,0.000,0.029,,16.8,,35000,26.3,3.631,7.7,0.167,,
2021-06-21,136010,2021,6,4회차,영산강,죽산보(영산강중류),광산,0.0,21.329,,,,,,7.1,,,,,96.6,,12.5,,,,,,,,,8.8,3.418,0.034,296.0,6000,,,,,,,0.989,,,1.423,,,,,6.7,0.000,0.007,,15.1,,22000,25.8,3.503,5.9,0.079,,
2021-06-28,136416,2021,6,5회차,영산강,죽산보(영산강중류),광산,0.0,40.963,,,,,,7.0,,,,,60.2,,12.8,,,,,,,,,5.3,3.068,0.075,316.0,9800,,,,,,,1.222,,,1.266,,,,,6.5,0.000,0.049,,10.9,,32000,27.0,3.221,7.4,0.145,,
2021-07-05,136830,2021,7,1회차,영산강,죽산보(영산강중류),광산,0.0,52.544,,,,,,4.4,,,,,25.1,,9.2,,,,,,,,,4.5,2.321,0.129,225.0,9000,,,,,,,0.885,,,0.903,,,,,6.7,0.000,0.115,,14.7,,37000,24.8,2.635,6.8,0.197,,
2021-07-12,137554,2021,7,2회차,영산강,죽산보(영산강중류),광산,0.0,30.856,0.00,0.0002,0.00090,,,6.8,,0.00000,,,60.3,0.00,7.3,,,0.000,,,,,,7.6,2.779,0.036,231.0,5000,,,,,0.0000000,,0.527,,,1.710,0.0000,0.00006,0.0000,,6.5,0.000,0.026,,8.6,,26000,27.6,3.040,4.9,0.087,,
2021-07-19,138042,2021,7,3회차,영산강,죽산보(영산강중류),광산,0.0,22.387,,,,,,5.6,,,,,75.5,,8.8,,,,,,,,,7.5,2.646,0.087,272.0,2100,,,,,,,0.714,,,1.005,,,,,7.0,0.000,0.066,,16.3,,12000,29.1,2.867,5.2,0.167,,
2021-07-26,138434,2021,7,4회차,영산강,죽산보(영산강중류),광산,0.0,10.131,,,,,,5.9,,,,,142.8,,9.6,,,,,,,,,9.5,3.667,0.040,349.0,110,,,,,,,0.801,,,1.754,,,,,7.7,0.000,0.018,,19.7,,1500,29.3,3.985,7.3,0.143,,
2021-08-02,138649,2021,8,1회차,영산강,죽산보(영산강중류),광산,,53.061,,,,,,7.5,,,,,134.8,,11.6,,,,,,,,,3.3,3.118,0.075,278.0,4600,,,,,,,1.677,,,0.841,,,,,6.7,0.000,0.052,,18.5,,45000,29.0,3.434,6.7,0.195,,
2021-08-09,139585,2021,8,2회차,영산강,죽산보(영산강중류),광산,,30.396,0.00,0.0002,0.00120,,,5.9,,0.00001,,,54.2,0.00,8.8,,,0.000,,,,,,4.5,2.261,0.085,223.0,9700,,,,,0.0000000,,0.889,,,0.856,,0.00008,,,6.5,0.000,0.067,,18.1,,59000,27.5,2.493,5.9,0.165,,
2021-08-17,140069,2021,8,3회차,영산강,죽산보(영산강중류),광산,,15.500,,,,,,8.8,,,,,108.8,,9.2,,,,,,,,,6.8,2.873,0.117,259.0,4900,,,,,,,1.221,,,1.079,,,,,6.9,0.000,0.104,,13.6,,32000,28.0,3.207,6.7,0.225,,
2021-08-30,140595,2021,8,4회차,영산강,죽산보(영산강중류),광산,,93.691,,,,,,2.3,,,,,4.2,,5.7,,,,,,,,,7.4,2.362,0.098,156.0,5500,,,,,,,0.163,,,1.647,,,,,6.9,0.000,0.085,,18.5,,42000,25.2,2.424,4.1,0.148,,
2021-09-06,141019,2021,9,1회차,영산강,죽산보(영산강중류),광산,,42.188,0.00,0.0001,0.00081,,0.0000,2.5,0.0000,0.00000,0.000,,15.4,0.00,5.1,,,0.000,,0.0000,0.0000,,0.000,6.8,2.779,0.069,232.0,3400,,,0.000,0.000,0.0000000,,0.618,,,1.654,,0.00000,,0.000,6.7,0.000,0.064,,7.4,0.000,3800,24.2,2.852,3.9,0.107,,
2021-09-13,141812,2021,9,2회차,영산강,죽산보(영산강중류),광산,,23.149,,,,,,3.9,,,,,62.9,,6.3,,,,,,,,,9.7,3.061,0.023,291.0,520,,,,,,,0.793,,,1.814,,,,,7.1,0.000,0.008,,8.5,,2300,26.1,3.208,4.7,0.074,,
2021-09-23,142225,2021,9,3회차,영산강,죽산보(영산강중류),광산,,24.270,,,,,,4.0,,,,,20.6,,7.3,,,,,,,,,7.3,1.936,0.066,239.0,2200,,,,,,,0.165,,,1.314,,,,,6.8,0.000,0.064,,8.7,,4100,24.9,2.289,5.2,0.109,,
2021-09-27,142616,2021,9,4회차,영산강,죽산보(영산강중류),광산,,15.141,,,,,,5.7,,,,,24.2,,7.6,,,,,,,,,9.1,3.602,0.028,318.0,2100,,,,,,,1.078,,,1.813,,,,,7.0,0.000,0.010,,10.0,,2300,24.6,3.828,5.8,0.097,,
2021-10-05,142923,2021,10,1회차,영산강,죽산보(영산강중류),광산,,9.803,0.00,0.0002,0.00089,,,5.7,,0.00000,,,89.9,0.00,7.6,,,0.000,,,,,,9.9,3.351,0.030,351.0,590,,,,,0.0000000,,0.491,,,2.163,,0.00000,,,7.3,0.000,0.013,,12.2,,2200,25.0,3.603,5.7,0.099,,
2021-10-12,143803,2021,10,2회차,영산강,죽산보(영산강중류),광산,,24.497,,,,,,5.1,,,,,53.9,,8.2,,,,,,,,,4.2,4.993,0.145,378.0,4500,,,,,,,2.027,,,2.095,,,,,6.6,0.000,0.137,,14.5,,56000,22.8,5.220,5.9,0.221,,
2021-10-18,144259,2021,10,3회차,영산강,죽산보(영산강중류),광산,,10.862,,,,,,6.2,,,,,49.2,,7.2,,,,,,,,,9.1,3.819,0.147,316.0,9500,,,,,,,1.304,,,1.824,,,,,7.0,0.000,0.143,,12.0,,49000,16.2,4.033,6.3,0.238,,
2021-10-25,144731,2021,10,4회차,영산강,죽산보(영산강중류),광산,,11.017,,,,,,6.9,,,,,91.6,,10.8,,,,,,,,,16.1,4.860,0.024,397.0,750,,,,,,,0.711,,,3.353,,,,,8.2,0.000,0.008,,15.8,,1800,17.0,5.178,7.2,0.095,,
2021-11-01,145176,2021,11,1회차,영산강,죽산보(영산강중류),광산,,9.715,0.00,0.0001,0.00033,,,5.3,,0.00001,,,64.1,0.00,7.8,,,0.000,,,,,,10.2,4.923,0.023,423.0,580,,,,,0.0000000,,1.100,,,2.899,,0.00001,,,7.0,0.000,0.002,,10.7,,1200,16.9,5.122,5.7,0.074,,
2021-11-08,146110,2021,11,2회차,영산강,죽산보(영산강중류),광산,,22.280,,,,,,5.7,,,,,70.5,,8.3,,,,,,,,,11.2,5.246,0.024,428.0,3300,,,,,,,1.385,,,3.026,,,,,7.2,0.000,0.006,,14.4,,3900,16.9,5.411,6.1,0.090,,
2021-11-15,146561,2021,11,3회차,영산강,죽산보(영산강중류),광산,,6.480,,,,,,5.4,,,,,36.7,,7.7,,,,,,,,,8.4,3.944,0.201,321.0,4700,,,,,,,1.057,,,2.035,,,,,6.9,0.000,0.196,,7.0,,9800,12.5,3.944,5.5,0.253,,
2021-11-22,147041,2021,11,4회차,영산강,죽산보(영산강중류),광산,,8.454,,,,,,4.1,,,,,52.2,,8.3,,,,,,,,,9.4,4.519,0.042,384.0,570,,,,,,,1.253,,,2.526,,,,,6.9,0.000,0.033,,6.3,,2500,13.3,4.738,5.1,0.097,,
2021-11-29,147432,2021,11,5회차,영산강,죽산보(영산강중류),광산,,7.830,,,,,,4.0,,,,,28.7,,8.0,,,,,,,,,8.2,6.155,0.157,430.0,120,,,,,,,2.643,,,2.473,,,,,6.9,0.000,0.149,,6.4,,1100,11.6,6.322,5.7,0.206,,
2021-12-06,147793,2021,12,1회차,영산강,죽산보(영산강중류),광산,,13.455,0.00,0.0001,0.00064,,,4.9,,0.00000,,,42.5,0.00,7.1,,,0.000,,,,,,10.4,4.905,0.089,413.0,640,,,,,0.0000000,,1.826,,,2.495,,0.00003,,,7.0,0.000,0.086,,8.8,,6600,9.3,5.166,5.3,0.191,,
2021-12-13,148595,2021,12,2회차,영산강,죽산보(영산강중류),광산,,10.901,,,,,,5.5,,,,,58.3,,8.9,,,,,,,,,10.7,5.972,0.043,448.0,510,,,,,,,2.735,,,2.446,,,,,7.1,0.000,0.027,,19.1,,4600,10.4,6.337,6.0,0.158,,
2021-12-20,148951,2021,12,3회차,영산강,죽산보(영산강중류),광산,,12.991,,,,,,5.8,,,,,36.6,,7.8,,,,,,,,,12.0,6.960,0.034,457.0,410,,,,,,,3.172,,,3.023,,,,,7.2,0.000,0.018,,8.6,,2800,7.4,7.282,6.1,0.125,,
2022-01-03,53,2022,1,1회차,영산강,죽산보(영산강중류),광산,,,11.36,,,,,5.5,,,,,72.3,,10.4,,,,,,,,,14.4,7.072,0.033,448.0,340,,,,,,,3.193,,,3.117,,,,,7.5,0.000,0.007,,12.8,,790.0,5.7,7.471,6.5,0.163,,
2022-01-10,964,2022,1,2회차,영산강,죽산보(영산강중류),광산,,0.00,11.053,0.0001,0.00061,,,6.1,,0.00000,,,97.2,0.00,10.1,,,0.000,,,,,,15.1,7.232,0.043,467.0,84,,,,,0.0000000,,3.763,,,2.790,,0.00005,,,7.1,0.000,0.005,,10.1,,390.0,6.5,8.196,8.4,0.260,,
2022-01-17,1309,2022,1,3회차,영산강,죽산보(영산강중류),광산,,,10.856,,,,,6.9,,,,,54.9,,8.7,,,,,,,,,13.3,9.19,0.039,475.0,108,,,,,,,5.626,,,2.527,,,,,7.3,0.000,0.010,,11.7,,295.0,5.8,9.409,6.8,0.118,,
2022-01-24,1622,2022,1,4회차,영산강,죽산보(영산강중류),광산,,,8.088,,,,,5.8,,,,,71.9,,10.0,,,,,,,,,13.9,9.577,0.083,486.0,96,,,,,,,5.699,,,2.659,,,,,7.2,0.000,0.067,,12.9,,270.0,7.4,10.126,7.7,0.229,,
2022-02-03,1832,2022,2,1회차,영산강,죽산보(영산강중류),광산,,,11.013,,,,,6.5,,,,,71.1,,10.6,,,,,,,,,14.4,10.25,0.089,480.0,225,,,,,,,6.032,,,2.253,,,,,7.3,0.000,0.076,,14.8,,580.0,6.8,10.986,8.1,0.226,,
2022-02-07,2720,2022,2,2회차,영산강,죽산보(영산강중류),광산,,0.00,9.578,0.0001,0.00082,,,7.7,,0.00000,,,85.2,0.00,12.3,,,0.000,,,,,,15.2,8.8,0.058,482.0,84,,,,,0.0000000,,5.831,,,2.527,,0.00005,,,7.5,0.000,0.037,,15.5,,390.0,6.5,9.731,7.9,0.178,,
