 채수 일자,No,연도,월,조사회차,수계명,중권역명,측정소명,수심,음이온계면활성제,유량,안티몬,비소,바륨,벤젠,생물화학적산소요구량,사염화탄소,카드뮴,클로로포름,염소이온,클로로필,시안,화학적산소요구량,색도,크롬,가크롬,구리,다이클로로에탄,다이클로로메탄,다이에틸헥실프탈레이트,다이옥세인,용존산소,용존총질소,용존총인,전기전도도,분원성대장균군,용해성철,불소,헥사클로로벤젠,포름알데히드,수은,용해성망간,암모니아성질소,노말헥산추출물질,니켈,질산성질소,유기인,납,폴리클로리네이티드비페닐,테트라클로로에틸렌,수소이온농도,페놀류,인산염인,셀레늄,부유물질,트리클로로에틸렌,총대장균군,수온,총질소,총유기탄소,총인,투명도,아연
2018-10-15,68734,2018,10,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.3,,,,,7.2,,7.7,,,,,,,,,14.0,2.747,0.071,194.0,910,,,,,,,0.118,,,2.070,,,,,6.8,정량한계미만,0.064,,18.8,,17750,17.4,2.785,5.7,0.094,,
2018-10-22,69160,2018,10,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.7,,,,,13.4,,7.4,,,,,,,,,11.1,2.751,0.035,244.0,158,,,,,,,0.027,,,2.252,,,,,7.2,정량한계미만,0.031,,16.0,,3850,16.8,2.800,6.0,0.057,,
2018-10-29,69573,2018,10,5회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.4,,,,,17.7,,7.6,,,,,,,,,10.7,3.025,0.033,269.0,49,,,,,,,0.031,,,2.403,,,,,7.0,,0.020,,7.6,,4850,15.8,3.047,5.3,0.041,,
2018-11-05,69903,2018,11,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.6,,,,,32.2,,7.4,,,,,,,,,12.3,3.155,0.021,311.0,60,,,,,,,0.020,,,2.690,,,,,7.6,정량한계미만,0.007,,9.6,,16000,14.3,3.368,5.4,0.033,,
2018-11-12,70721,2018,11,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,33.2,정량한계미만,7.4,,,정량한계미만,,,,,,10.4,3.222,0.019,323.0,110,,,,,정량한계미만,,0.034,,,2.542,,정량한계미만,,,7.6,정량한계미만,0.004,,10.0,,12250,14.2,3.278,5.2,0.032,,
2018-11-19,71180,2018,11,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.0,,,,,53.7,,7.8,,,,,,,,,7.6,3.226,0.011,354.0,23,,,,,,,0.026,,,2.489,,,,,8.1,정량한계미만,정량한계미만,,12.8,,2850,12.8,3.307,5.7,0.019,,
2018-11-26,71596,2018,11,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.4,,,,,26.8,,6.5,,,,,,,,,12.5,3.472,0.012,386.0,21,,,,,,,0.017,,,2.966,,,,,7.7,정량한계미만,정량한계미만,,10.8,,4450,10.4,3.477,4.9,0.032,,
2018-12-03,72033,2018,12,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,1.8,,정량한계미만,,,29.7,정량한계미만,5.7,,,정량한계미만,,,,,,13.4,3.698,0.012,430.0,17,,,,,정량한계미만,,0.029,,,3.193,,정량한계미만,,,7.7,정량한계미만,정량한계미만,,8.8,,650,9.6,3.775,4.1,0.031,,
2018-12-10,72912,2018,12,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.5,,,,,17.2,,5.4,,,,,,,,,12.5,3.604,0.012,462.0,24,,,,,,,0.044,,,3.189,,,,,7.2,정량한계미만,정량한계미만,,8.0,,1310,6.7,3.738,3.9,0.031,,
2018-12-17,73363,2018,12,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.2,,,,,24.0,,5.5,,,,,,,,,14.5,3.256,0.013,430.0,10,,,,,,,0.066,,,2.938,,,,,7.2,정량한계미만,정량한계미만,,10.4,,760,4.7,3.492,4.1,0.035,,
2018-12-24,73696,2018,12,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.4,,,,,19.2,,5.7,,,,,,,,,13.8,3.930,0.012,489.0,14,,,,,,,0.090,,,3.540,,,,,7.4,정량한계미만,정량한계미만,,10.4,,800,5.9,4.186,3.4,0.036,,
2019-01-07,74061,2019,1,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.1,,,,,16.4,,6.3,,,,,,,,,11.2,3.829,0.010,495.0,3,,,,,,,0.046,,,3.313,,,,,7.7,정량한계미만,정량한계미만,,6.0,,3000,3.2,3.982,4.6,0.023,,
2019-01-14,74849,2019,1,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,1.7,,정량한계미만,,,9.7,정량한계미만,4.7,,,정량한계미만,,,,,,13.1,3.921,0.011,468.0,6,,,,,정량한계미만,,0.083,,,3.374,,정량한계미만,,,7.8,정량한계미만,정량한계미만,,7.6,,410,4.1,3.927,4.2,0.028,,
2019-01-21,75274,2019,1,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.2,,,,,8.7,,5.1,,,,,,,,,14.0,4.221,0.016,512.0,6,,,,,,,0.123,,,3.618,,,,,7.7,정량한계미만,정량한계미만,,7.4,,164,5.8,4.418,4.1,0.034,,
2019-01-28,75537,2019,1,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.6,,,,,15.2,,5.5,,,,,,,,,15.1,4.357,0.013,527.0,4,,,,,,,0.221,,,3.733,,,,,7.9,정량한계미만,정량한계미만,,6.4,,930,4.2,4.544,4.4,0.033,,
2019-02-07,75752,2019,2,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.1,,,,,21.7,,5.1,,,,,,,,,15.1,3.760,0.013,472.0,2,,,,,,,0.151,,,3.225,,,,,8.1,정량한계미만,정량한계미만,,7.2,,420,5.7,3.911,4.5,0.032,,
2019-02-11,76572,2019,2,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,2.3,,정량한계미만,,,29.1,정량한계미만,5.3,,,정량한계미만,,,,,,15.6,3.771,0.012,476.0,2,,,,,정량한계미만,,0.115,,,3.401,,정량한계미만,,,8.2,정량한계미만,정량한계미만,,6.8,,268,4.2,3.845,4.8,0.034,,
2019-02-18,77028,2019,2,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.4,,,,,39.1,,6.5,,,,,,,,,14.7,3.954,0.017,456.0,11,,,,,,,0.169,,,3.441,,,,,7.9,정량한계미만,정량한계미만,,8.4,,580,4.9,4.074,5.3,0.040,,
2019-02-25,77344,2019,2,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.4,,,,,46.5,,6.7,,,,,,,,,14.8,3.776,0.011,474.0,10,,,,,,,0.079,,,3.377,,,,,8.1,정량한계미만,정량한계미만,,7.6,,490,6.2,4.060,6.0,0.037,,
2019-03-04,77541,2019,3,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,4.0,,,,,38.3,,7.5,,,,,,,,,16.0,3.787,0.014,488.0,1,,,,,,,0.027,,,3.402,,,,,8.4,정량한계미만,정량한계미만,,9.6,,410,7.0,3.975,6.6,0.032,,
2019-03-11,78430,2019,3,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,3.0,,정량한계미만,,,33.3,정량한계미만,6.5,,,정량한계미만,,,,,,14.9,4.037,0.006,498.0,3,,,,,정량한계미만,,0.063,,,3.265,,정량한계미만,,,8.3,정량한계미만,정량한계미만,,9.6,,640,8.5,4.162,5.8,0.024,,
2019-03-18,78879,2019,3,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.1,,,,,29.7,,6.9,,,,,,,,,14.8,3.964,0.009,522.0,0,,,,,,,0.111,,,1.330,,,,,8.2,정량한계미만,정량한계미만,,7.6,,256,9.6,4.159,6.3,0.029,,
2019-03-25,79300,2019,3,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.0,,,,,26.3,,7.7,,,,,,,,,13.2,4.603,0.011,654.0,23,,,,,,,0.045,,,3.873,,,,,8.1,정량한계미만,정량한계미만,,6.0,,1270,11.1,4.763,7.0,0.029,,
2019-04-01,79755,2019,4,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.1,,,,,22.0,,6.3,,,,,,,,,10.2,4.058,0.010,604.0,3,,,,,,,0.041,,,3.435,,,,,7.7,정량한계미만,정량한계미만,,4.6,,530,12.2,4.166,5.4,0.030,,
2019-04-08,80659,2019,4,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,2.6,,정량한계미만,,,22.0,정량한계미만,6.2,,,정량한계미만,,,,,,11.5,3.552,0.008,542.0,16,,,,,정량한계미만,,0.028,,,2.912,,정량한계미만,,,7.9,정량한계미만,정량한계미만,,4.0,,1200,13.2,3.754,5.0,0.028,,
2019-04-15,81074,2019,4,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.8,,,,,15.4,,5.6,,,,,,,,,11.8,3.599,0.007,546.0,7,,,,,,,0.050,,,2.862,,,,,7.8,정량한계미만,정량한계미만,,7.0,,1040,13.6,3.709,4.7,0.018,,
2019-04-22,81511,2019,4,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.7,,,,,14.1,,6.4,,,,,,,,,11.5,3.251,0.008,523.0,18,,,,,,,0.095,,,2.828,,,,,7.7,정량한계미만,정량한계미만,,5.0,,2650,15.3,3.429,4.7,0.023,,
2019-04-29,81870,2019,4,5회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.9,,,,,5.3,,4.9,,,,,,,,,9.1,2.988,0.012,484.0,198,,,,,,,0.091,,,2.501,,,,,7.2,정량한계미만,0.004,,2.6,,7000,16.5,3.099,4.0,0.023,,
2019-05-07,82188,2019,5,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.0,,,,,18.0,,6.1,,,,,,,,,9.5,2.720,0.020,386.0,80,,,,,,,0.074,,,2.090,,,,,7.9,정량한계미만,0.003,,4.2,,4400,18.6,2.924,5.9,0.026,,
2019-05-13,82958,2019,5,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,2.2,,정량한계미만,,,9.2,정량한계미만,5.9,,,정량한계미만,,,,,,11.2,1.977,0.008,346.0,50,,,,,정량한계미만,,0.027,,,1.728,,정량한계미만,,,8.0,정량한계미만,정량한계미만,,3.4,,12250,20.1,2.216,4.7,0.017,,
2019-05-20,83385,2019,5,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.0,,,,,2.8,,5.3,,,,,,,,,7.9,2.373,0.012,387.0,51,,,,,,,0.095,,,1.942,,,,,7.4,정량한계미만,0.009,,2.6,,14000,21.3,2.538,4.3,0.015,,
2019-05-28,83910,2019,5,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.2,,,,,9.5,,6.0,,,,,,,,,7.9,2.413,0.029,423.0,860,,,,,,,0.121,,,1.871,,,,,7.6,정량한계미만,0.008,,5.2,,19750,21.9,2.573,4.8,0.039,,
2019-06-03,84299,2019,6,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.2,,,,,16.8,,6.8,,,,,,,,,10.0,2.206,0.018,464.0,86,,,,,,,0.039,,,1.739,,,,,8.1,정량한계미만,정량한계미만,,3.8,,20500,22.8,2.304,5.1,0.022,,
2019-06-10,85133,2019,6,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,3.3,,정량한계미만,,,36.2,정량한계미만,6.9,,,정량한계미만,,,,,,10.0,2.124,0.019,435.0,450,,,,,정량한계미만,,0.024,,,1.350,,정량한계미만,,,8.4,정량한계미만,정량한계미만,,5.8,,56000,24.2,2.302,6.1,0.039,,
2019-06-17,85568,2019,6,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.3,,,,,36.6,,7.4,,,,,,,,,8.9,1.912,0.022,441.0,28,,,,,,,0.043,,,1.381,,,,,8.2,정량한계미만,정량한계미만,,5.2,,280000,24.6,2.033,5.4,0.037,,
2019-06-24,86021,2019,6,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.8,,,,,42.3,,8.1,,,,,,,,,11.0,1.740,0.030,413.0,284,,,,,,,0.032,,,1.095,,,,,8.5,정량한계미만,정량한계미만,,7.0,,22250,25.6,1.962,4.6,0.033,,
2019-07-01,86372,2019,7,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.8,,,,,11.9,,7.8,,,,,,,,,7.7,3.255,0.077,330.0,1540,,,,,,,0.331,,,2.119,,,,,7.1,정량한계미만,0.045,,8.6,,94000,24.6,3.333,5.6,0.087,,
2019-07-08,87278,2019,7,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,1.9,,정량한계미만,,,12.6,정량한계미만,8.3,,,정량한계미만,,,,,,11.0,3.336,0.084,331.0,700,,,,,정량한계미만,,0.064,,,2.033,,정량한계미만,,,8.1,정량한계미만,0.028,,4.2,,59000,25.9,3.342,5.4,0.089,,
2019-07-15,87712,2019,7,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.3,,,,,6.5,,7.0,,,,,,,,,7.4,2.291,0.061,359.0,470,,,,,,,0.201,,,1.521,,,,,7.8,정량한계미만,0.049,,6.6,,132000,25.6,2.525,4.8,0.074,,
2019-07-22,88130,2019,7,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.1,,,,,13.7,,7.1,,,,,,,,,10.5,2.410,0.078,257.0,5650,,,,,,,0.260,,,1.584,,,,,7.2,정량한계미만,0.074,,16.0,,108000,24.2,2.710,5.8,0.098,,
2019-07-29,88519,2019,7,5회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.0,,,,,32.3,,6.0,,,,,,,,,9.8,1.705,0.027,258.0,5700,,,,,,,0.036,,,1.262,,,,,7.8,정량한계미만,0.020,,11.0,,42000,27.1,1.844,4.3,0.038,,
2019-08-05,88759,2019,8,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.8,,,,,20.6,,6.0,,,,,,,,,10.7,1.604,0.013,294.0,4250,,,,,,,0.066,,,1.189,,,,,8.7,정량한계미만,0.003,,6.0,,42000,29.8,1.664,4.4,0.018,,
2019-08-12,89589,2019,8,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.4,,,,,14.4,,5.7,,,,,,,,,7.9,1.914,0.037,310.0,10000,,,,,,,0.140,,,1.363,,,,,7.8,정량한계미만,0.032,,6.2,,132000,29.7,1.957,4.1,0.055,,
2019-08-19,89961,2019,8,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,1.3,,정량한계미만,,,10.2,정량한계미만,5.9,,,정량한계미만,,,,,,7.1,1.786,0.035,301.0,10250,,,,,정량한계미만,,0.069,,,1.337,,정량한계미만,,,8.6,정량한계미만,0.027,,3.4,,75000,29.7,1.888,4.5,0.041,,
2019-08-26,90306,2019,8,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.9,,,,,16.0,,6.9,,,,,,,,,8.0,2.040,0.077,266.0,4000,,,,,,,0.199,,,1.418,,,,,7.7,정량한계미만,0.059,,8.2,,109000,27.2,2.194,5.1,0.092,,
2019-09-02,90678,2019,9,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,2.1,,정량한계미만,,,25.9,정량한계미만,6.7,,,정량한계미만,,,,,,8.5,2.013,0.054,321.0,10750,,,,,정량한계미만,,0.087,,,1.593,,정량한계미만,,,7.5,정량한계미만,0.042,,8.0,,54000,26.3,2.170,3.9,0.072,,
2019-09-09,91522,2019,9,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.8,,,,,25.5,,6.1,,,,,,,,,9.1,2.028,0.067,304.0,1130,,,,,,,0.073,,,1.692,,,,,7.5,정량한계미만,0.054,,7.8,,54000,25.7,2.150,4.3,0.069,,
2019-09-16,91877,2019,9,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.5,,,,,27.1,,5.9,,,,,,,,,10.9,1.513,0.029,311.0,4500,,,,,,,0.046,,,1.132,,,,,8.4,정량한계미만,0.007,,6.8,,27750,25.9,1.635,4.3,0.042,,
2019-09-24,92372,2019,9,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.7,,,,,16.2,,8.5,,,,,,,,,9.0,2.583,0.118,196.0,15250,,,,,,,0.131,,,1.996,,,,,7.2,정량한계미만,0.091,,42.4,,200000,20.6,2.708,5.7,0.142,,
2019-09-30,92536,2019,9,5회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.4,,,,,15.5,,6.6,,,,,,,,,10.4,2.609,0.081,251.0,28000,,,,,,,0.062,,,2.080,,,,,7.3,정량한계미만,0.062,,8.6,,67000,22.2,2.630,4.8,0.092,,
2019-10-07,92808,2019,10,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.3,,,,,4.9,,9.3,,,,,,,,,9.1,2.292,0.081,169.0,1030,,,,,,,0.142,,,1.932,,,,,7.1,정량한계미만,0.073,,19.6,,77000,20.0,2.453,6.6,0.092,,
2019-10-14,93606,2019,10,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,1.0,,정량한계미만,,,7.4,정량한계미만,8.4,,,정량한계미만,,,,,,9.4,2.552,0.090,212.0,1140,,,,,정량한계미만,,0.104,,,2.268,,정량한계미만,,,7.0,정량한계미만,0.073,,14.2,,16000,19.7,2.556,6.4,0.109,,
2019-10-21,94027,2019,10,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.3,,,,,4.2,,8.1,,,,,,,,,9.9,2.731,0.067,236.0,960,,,,,,,0.058,,,2.296,,,,,7.2,정량한계미만,0.051,,14.2,,14250,18.5,2.856,5.8,0.085,,
2019-10-28,94379,2019,10,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.0,,,,,6.6,,7.4,,,,,,,,,9.9,3.391,0.054,311.0,222,,,,,,,0.045,,,2.704,,,,,7.3,정량한계미만,0.041,,11.6,,7750,17.7,3.395,5.2,0.065,,
2019-11-04,94772,2019,11,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.5,,,,,17.6,,7.0,,,,,,,,,11.1,3.072,0.022,319.0,128,,,,,,,0.029,,,2.575,,,,,7.5,정량한계미만,0.015,,10.8,,26250,16.9,3.205,5.5,0.037,,
2019-11-11,95638,2019,11,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,2.1,,정량한계미만,,,48.6,정량한계미만,6.6,,,정량한계미만,,,,,,14.2,3.036,0.010,335.0,246,,,,,정량한계미만,,0.025,,,2.540,,정량한계미만,,,8.5,정량한계미만,정량한계미만,,14.0,,19000,14.9,3.149,5.6,0.034,,
2019-11-18,96075,2019,11,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.3,,,,,7.7,,5.5,,,,,,,,,11.2,3.247,0.014,387.0,530,,,,,,,0.035,,,2.802,,,,,7.9,정량한계미만,0.003,,5.8,,45000,13.5,3.334,4.4,0.021,,
2019-11-25,96515,2019,11,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.5,,,,,10.9,,5.4,,,,,,,,,12.1,3.673,0.011,458.0,158,,,,,,,0.029,,,3.305,,,,,8.1,정량한계미만,정량한계미만,,8.6,,7650,11.8,3.728,4.0,0.021,,
2019-12-02,96970,2019,12,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,1.5,,정량한계미만,,,8.2,정량한계미만,4.6,,,정량한계미만,,,,,,11.9,3.158,0.014,404.0,204,,,,,정량한계미만,,0.038,,,2.878,,정량한계미만,,,7.6,정량한계미만,0.004,,4.4,,5450,10.3,3.172,3.5,0.022,,
2019-12-09,97860,2019,12,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.7,,,,,16.7,,5.1,,,,,,,,,11.0,3.044,0.011,450.0,48,,,,,,,0.013,,,2.875,,,,,7.8,정량한계미만,정량한계미만,,6.4,,3450,7.6,3.119,4.1,0.025,,
2019-12-16,98230,2019,12,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.5,,,,,29.4,,7.0,,,,,,,,,13.9,3.375,0.025,490.0,134,,,,,,,0.058,,,2.910,,,,,7.4,정량한계미만,0.003,,7.0,,2350,7.2,3.534,5.1,0.032,,
2019-12-23,98460,2019,12,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.7,,,,,16.9,,6.6,,,,,,,,,14.3,3.367,0.020,481.0,28,,,,,,,0.025,,,2.857,,,,,7.7,정량한계미만,정량한계미만,,7.4,,640,6.2,3.426,5.1,0.033,,
2020-01-06,98725,2020,1,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.0,,,,,12.4,,6.4,,,,,,,,,15.0,3.481,0.026,489.0,18,,,,,,,0.027,,,2.938,,,,,7.4,정량한계미만,정량한계미만,,5.0,,900,4.5,3.651,5.1,0.029,,
2020-01-13,99537,2020,1,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,2.0,,정량한계미만,,,15.0,정량한계미만,5.6,,,정량한계미만,,,,,,14.7,3.705,0.011,429.0,266,,,,,정량한계미만,,0.296,,,2.864,,정량한계미만,,,8.1,정량한계미만,0.005,,9.4,,21500,5.5,3.710,4.6,0.022,,
2020-01-20,99865,2020,1,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.9,,,,,22.0,,5.5,,,,,,,,,15.9,3.556,0.017,407.0,35,,,,,,,0.053,,,3.060,,,,,8.2,정량한계미만,정량한계미만,,7.6,,1020,4.2,3.577,4.6,0.028,,
2020-01-28,100145,2020,1,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.6,,,,,22.4,,5.6,,,,,,,,,14.5,3.682,0.019,436.0,810,,,,,,,0.072,,,3.079,,,,,8.2,정량한계미만,정량한계미만,,11.8,,24500,5.7,3.845,4.4,0.033,,
2020-02-03,100429,2020,2,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,3.3,,정량한계미만,,,36.7,정량한계미만,6.4,,,정량한계미만,,,,,,15.4,4.488,0.032,412.0,98,,,,,정량한계미만,,0.528,,,3.465,,정량한계미만,,,8.0,정량한계미만,정량한계미만,,8.4,,4900,6.7,4.514,4.7,0.043,,
2020-02-10,101318,2020,2,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.6,,,,,50.6,,7.1,,,,,,,,,16.4,3.430,0.015,341.0,30,,,,,,,0.024,,,3.014,,,,,8.7,정량한계미만,정량한계미만,,11.6,,610,5.1,3.509,5.6,0.039,,
2020-02-17,101735,2020,2,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.1,,,,,33.9,,6.3,,,,,,,,,15.7,3.349,0.014,377.0,30,,,,,,,0.039,,,2.555,,,,,8.8,정량한계미만,정량한계미만,,12.0,,306,7.1,3.371,5.3,0.039,,
2020-02-25,102258,2020,2,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,3.5,,,,,41.1,,7.4,,,,,,,,,15.9,3.686,0.014,457.0,11,,,,,,,0.033,,,3.338,,,,,8.8,정량한계미만,정량한계미만,,12.6,,530,7.1,4.217,5.9,0.032,,
2020-03-02,102384,2020,3,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.8,,,,,27.5,,6.0,,,,,,,,,14.1,3.120,0.011,347.0,276,,,,,,,0.139,,,2.841,,,,,7.8,정량한계미만,0.006,,8.2,,7800,8.4,3.139,4.3,0.023,,
2020-03-09,103255,2020,3,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,정량한계미만,정량한계미만,,,2.1,,정량한계미만,,,18.0,정량한계미만,5.7,,,정량한계미만,,,,,,13.9,3.361,0.015,372.0,28,,,,,정량한계미만,,0.113,,,2.960,,정량한계미만,,,8.3,정량한계미만,정량한계미만,,6.4,,500,8.8,3.536,4.5,0.027,,
2020-03-16,103659,2020,3,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.9,,,,,9.3,,5.6,,,,,,,,,13.5,3.001,0.019,359.0,84,,,,,,,0.052,,,2.844,,,,,8.2,정량한계미만,0.003,,4.6,,710,9.5,3.030,4.3,0.031,,
2020-03-23,104077,2020,3,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.0,,,,,10.2,,4.9,,,,,,,,,12.4,3.260,0.010,372.0,54,,,,,,,0.047,,,3.065,,,,,8.2,정량한계미만,0.005,,4.0,,480,11.4,3.351,3.7,0.021,,
2020-03-30,104334,2020,3,5회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.6,,,,,9.9,,5.5,,,,,,,,,12.3,3.032,0.021,384.0,28,,,,,,,0.035,,,2.760,,,,,8.4,정량한계미만,0.003,,3.6,,550,12.7,3.116,4.2,0.038,,
2020-04-06,104702,2020,4,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,0.0013,정량한계미만,,,2.7,,정량한계미만,,,14.7,정량한계미만,5.9,,,정량한계미만,,,,,,12.0,3.075,0.020,397.0,27,,,,,정량한계미만,,0.020,,,2.804,,정량한계미만,,,8.6,정량한계미만,0.004,,4.0,,234,13.7,3.307,4.8,0.028,,
2020-04-13,105513,2020,4,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.2,,,,,14.7,,6.3,,,,,,,,,11.0,3.248,0.020,477.0,41,,,,,,,0.036,,,2.912,,,,,8.3,정량한계미만,정량한계미만,,5.6,,1000,13.8,3.394,5.0,0.024,,
2020-04-20,105930,2020,4,3회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.3,,,,,3.3,,5.8,,,,,,,,,9.7,3.404,0.032,451.0,216,,,,,,,0.069,,,2.724,,,,,8.3,정량한계미만,0.006,,3.4,,3650,14.9,3.413,4.5,0.039,,
2020-04-27,106372,2020,4,4회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,2.0,,,,,3.4,,6.0,,,,,,,,,10.1,3.431,0.021,439.0,190,,,,,,,0.061,,,2.687,,,,,8.0,정량한계미만,0.007,,3.8,,6250,15.5,3.560,4.3,0.027,,
2020-05-04,106734,2020,5,1회차,낙동강,창녕합천보(낙동고령),덕곡,,,,,,,,1.2,,,,,2.0,,6.7,,,,,,,,,10.3,3.689,0.022,462.0,86,,,,,,,0.087,,,3.002,,,,,8.0,정량한계미만,0.009,,1.8,,5100,16.9,3.709,4.4,0.027,,
2020-05-11,107597,2020,5,2회차,낙동강,창녕합천보(낙동고령),덕곡,,,정량한계미만,0.0010,정량한계미만,,,1.9,,정량한계미만,,,11.8,정량한계미만,6.6,,,정량한계미만,,,,,,9.4,3.117,0.028,411.0,84,,,,,정량한계미만,,0.069,,,2.384,,정량한계미만,,,8.2,정량한계미만,0.006,,3.4,,34750,19.7,3.267,4.9,0.030,,
