,측정소명,수온,수소이온농도,전기전도도,용존산소,탁도,총유기탄소,총질소,총인,클로로필
2017-07-26,양평,24.3,6.7,168.0,7.4,68.8,,1.65,0.063,1.3
2017-07-27,양평,,,,,,,,,
2017-07-28,양평,,,,,,,,,
2017-07-29,양평,,,,,,,,,
2017-07-30,양평,,,,,,,,,
2017-07-31,양평,,,,,,,,,
2017-08-01,양평,,,,,,,,,
2017-08-02,양평,,,,,,,,,
2017-08-03,양평,,,,,,,,,
2017-08-04,양평,,,,,,,,,
2017-08-05,양평,,,,,,,,,
2017-08-06,양평,,,,,,,,,
2017-08-07,양평,,,,,,,,,
2017-08-08,양평,,,,,,,,,
2017-08-09,양평,,,,,,,,,
2017-08-10,양평,,,,,,,,,
2017-08-11,양평,24.7,7.1,215.0,7.7,11.6,2.8,2.062,0.039,17.9
2017-08-12,양평,25.1,7.1,208.0,8.2,18.9,2.6,2.096,0.037,13.4
2017-08-13,양평,25.6,7.0,205.0,7.6,16.0,2.6,2.085,0.039,12.4
2017-08-14,양평,25.8,6.8,199.0,6.6,12.7,2.5,2.091,0.049,8.9
2017-08-15,양평,25.0,6.7,195.0,5.9,12.1,2.3,2.142,0.049,4.5
2017-08-16,양평,,,,,,,,,
2017-08-17,양평,,,,,,,,,
2017-08-18,양평,,,,,,,,,
2017-08-19,양평,23.9,6.6,160.0,7.4,23.8,2.3,2.112,0.075,0.9
2017-08-20,양평,23.9,6.6,159.0,7.2,23.4,2.3,1.971,0.073,1.0
2017-08-21,양평,23.3,6.6,152.0,7.1,33.6,2.3,1.757,0.089,0.7
2017-08-22,양평,22.9,6.6,145.0,7.5,42.1,2.4,1.52,0.084,1.4
2017-08-23,양평,23.3,6.5,137.0,7.3,35.1,2.4,1.939,0.092,0.8
2017-08-24,양평,,,,,,,,,
2017-08-25,양평,22.5,6.4,118.0,7.3,85.6,2.5,1.564,0.08,2.2
2017-08-26,양평,22.4,6.6,151.0,7.3,40.9,2.2,2.45,0.07,1.9
2017-08-27,양평,22.2,6.8,184.0,7.6,27.9,2.1,2.614,0.058,2.9
2017-08-28,양평,21.9,6.8,190.0,7.6,17.5,2.1,2.591,0.054,2.6
2017-08-29,양평,21.6,6.8,186.0,7.4,23.7,2.2,2.363,0.055,1.1
2017-08-30,양평,21.4,6.8,189.0,7.2,21.5,2.2,2.457,0.053,0.5
2017-08-31,양평,21.2,6.9,192.0,7.0,20.6,2.2,2.722,0.055,0.7
2017-09-01,양평,21.9,6.9,,7.1,12.7,2.2,2.703,0.056,
2017-09-02,양평,22.5,7.0,,7.3,15.1,2.2,2.666,0.053,
2017-09-03,양평,23.0,7.0,,7.0,12.2,2.3,2.76,0.051,
2017-09-04,양평,23.2,7.0,,7.7,8.3,2.2,,,
2017-09-05,양평,23.1,6.9,218.0,7.9,10.3,2.3,2.699,0.048,3.6
2017-09-06,양평,22.7,7.0,,7.6,,2.3,2.762,0.048,7.1
2017-09-07,양평,22.7,7.0,,7.7,,2.2,2.709,0.048,4.9
2017-09-08,양평,22.9,7.2,230.0,8.5,6.6,2.2,2.724,0.045,10.2
2017-09-09,양평,23.4,7.4,231.0,9.3,9.3,2.2,2.8,0.037,15.6
2017-09-10,양평,23.3,7.3,233.0,9.2,9.7,2.2,2.837,0.036,20.8
2017-09-11,양평,23.2,7.4,236.0,9.0,8.0,2.3,2.755,0.035,24.0
2017-09-12,양평,23.2,7.5,237.0,9.0,9.7,2.3,2.603,0.035,25.5
2017-09-13,양평,23.6,8.0,,,,,,0.031,
2017-09-14,양평,23.2,7.9,232.0,10.1,7.9,2.4,,0.03,28.2
2017-09-15,양평,23.0,7.9,234.0,9.7,10.0,2.5,2.566,0.034,27.3
2017-09-16,양평,23.0,8.0,237.0,9.7,10.4,2.5,2.512,0.033,28.5
2017-09-17,양평,23.0,7.9,238.0,9.0,10.3,2.5,2.605,0.032,24.9
2017-09-18,양평,22.9,7.9,236.0,9.3,9.6,2.3,,0.034,22.6
2017-09-19,양평,22.9,7.8,234.0,9.4,11.3,1.9,,0.034,20.2
2017-09-20,양평,22.5,7.5,236.0,8.5,19.1,1.9,,0.041,12.3
2017-09-21,양평,22.4,7.3,233.0,7.8,,1.9,2.197,0.045,12.7
2017-09-22,양평,22.2,7.1,235.0,7.7,21.1,1.8,2.386,0.048,11.2
2017-09-23,양평,22.0,7.1,232.0,8.3,41.8,1.5,2.34,0.04,13.1
2017-09-24,양평,22.2,7.2,233.0,9.1,35.9,1.6,2.379,0.034,16.7
2017-09-25,양평,22.8,7.3,238.0,9.5,8.4,,,0.031,15.8
2017-09-26,양평,23.1,7.7,240.0,10.4,5.2,1.9,,0.028,18.0
2017-09-27,양평,23.2,7.4,241.0,9.6,5.7,1.9,2.281,0.028,16.2
2017-09-28,양평,22.9,7.3,240.0,8.8,8.7,1.8,2.489,0.035,10.3
2017-09-29,양평,22.5,7.4,,7.6,6.6,1.9,2.076,0.03,8.7
2017-09-30,양평,21.8,7.4,,7.6,6.6,1.9,2.038,0.028,7.9
2017-10-01,양평,21.2,7.3,,7.3,6.9,1.9,2.216,0.027,7.3
2017-10-02,양평,21.1,7.2,,7.2,7.5,1.9,2.184,0.031,6.5
2017-10-03,양평,21.1,7.2,,7.5,5.4,1.9,2.207,0.031,7.7
2017-10-04,양평,21.0,7.2,245.0,7.9,6.5,1.9,2.206,0.032,8.4
2017-10-05,양평,20.8,7.2,252.0,8.0,6.1,1.9,2.393,0.031,12.0
2017-10-06,양평,20.6,7.0,254.0,7.1,7.8,1.8,2.376,0.036,9.5
2017-10-07,양평,,,,,,,,,
2017-10-08,양평,21.7,7.0,254.0,7.5,9.6,1.8,2.713,0.038,7.6
2017-10-09,양평,21.6,7.1,253.0,7.4,6.8,1.7,2.802,0.042,8.4
2017-10-10,양평,21.9,7.1,249.0,7.5,7.3,1.8,2.832,0.042,9.9
2017-10-11,양평,21.7,7.0,242.0,8.1,9.9,1.9,,0.036,11.8
2017-10-12,양평,21.0,7.0,244.0,7.6,9.9,1.8,2.246,0.037,4.6
2017-10-13,양평,20.3,6.9,245.0,7.1,10.7,1.8,,0.04,2.1
2017-10-14,양평,19.8,6.9,250.0,6.7,11.3,1.9,,0.042,2.8
2017-10-15,양평,19.3,6.9,253.0,6.7,12.2,1.9,,0.042,2.8
2017-10-16,양평,19.0,6.9,251.0,6.5,14.5,1.8,,0.039,3.4
2017-10-17,양평,18.8,6.9,247.0,7.2,10.8,1.8,,0.044,2.2
2017-10-18,양평,18.5,7.0,251.0,7.6,9.5,1.9,2.158,0.042,2.6
2017-10-19,양평,18.6,7.1,,7.8,10.7,2.1,2.251,0.042,5.8
2017-10-20,양평,18.8,7.2,,8.2,7.9,2.3,2.208,0.035,6.8
2017-10-21,양평,18.7,7.1,,7.5,11.1,2.3,2.175,0.036,5.2
2017-10-22,양평,18.3,7.0,,6.7,8.7,2.2,2.593,0.037,5.4
2017-10-23,양평,18.1,7.0,,,10.5,2.3,2.482,0.039,3.3
2017-10-24,양평,17.6,7.1,257.0,8.0,9.2,2.3,2.253,0.04,1.6
2017-10-25,양평,17.1,7.1,261.0,8.1,10.0,2.2,2.272,0.039,1.2
2017-10-26,양평,17.0,7.2,256.0,8.3,9.4,2.0,2.237,0.04,1.9
2017-10-27,양평,17.2,7.3,251.0,8.4,6.9,2.0,2.212,0.037,1.1
2017-10-28,양평,17.2,7.3,250.0,8.4,7.4,2.0,2.19,0.036,0.8
2017-10-29,양평,16.7,7.3,253.0,8.6,22.2,2.0,2.187,0.036,3.6
2017-10-30,양평,16.0,7.2,251.0,8.5,11.5,2.0,2.196,0.034,1.1
2017-10-31,양평,15.6,7.1,257.0,8.5,6.9,2.0,2.253,0.035,0.6
2017-11-01,양평,15.2,7.0,259.0,8.4,5.6,2.0,2.314,0.034,0.6
2017-11-02,양평,15.0,7.0,255.0,8.3,5.5,2.0,2.383,0.035,0.5
2017-11-03,양평,14.9,7.0,258.0,8.4,14.0,1.8,2.413,0.034,1.2
2017-11-04,양평,14.5,7.1,261.0,8.7,7.8,1.6,2.444,0.031,0.6
2017-11-05,양평,14.3,7.1,261.0,8.4,5.9,1.6,2.42,0.032,0.5
2017-11-06,양평,13.8,7.1,265.0,8.5,4.5,1.7,,0.029,0.4
2017-11-07,양평,13.5,7.1,270.0,8.6,4.1,1.7,2.381,0.032,0.3
2017-11-08,양평,13.5,7.1,273.0,8.7,12.7,1.7,2.428,0.032,1.2
2017-11-09,양평,13.4,7.1,271.0,8.9,3.4,1.7,2.42,0.032,0.4
2017-11-10,양평,13.3,7.1,270.0,8.9,9.5,1.7,2.426,0.027,1.1
2017-11-11,양평,12.7,7.1,274.0,9.1,7.0,1.6,2.492,0.029,0.5
2017-11-12,양평,12.1,7.2,269.0,9.0,3.3,1.6,2.429,0.026,0.3
2017-11-13,양평,11.5,7.2,266.0,9.0,2.5,1.6,2.72,0.025,0.4
2017-11-14,양평,11.4,7.2,275.0,9.1,9.4,1.9,,0.026,0.8
2017-11-15,양평,10.6,7.2,281.0,9.2,9.8,1.9,,0.026,0.8
2017-11-16,양평,10.2,7.3,276.0,9.7,2.4,1.8,,0.027,0.2
2017-11-17,양평,9.7,7.3,272.0,9.9,1.7,1.9,2.242,0.027,0.3
2017-11-18,양평,8.9,7.3,279.0,10.1,5.0,1.9,1.692,0.025,0.3
2017-11-19,양평,8.1,7.4,283.0,10.4,2.7,2.0,,0.024,0.2
2017-11-20,양평,7.3,7.4,282.0,10.5,1.4,1.9,,0.027,0.2
2017-11-21,양평,7.0,7.4,287.0,10.8,1.1,1.8,,0.022,0.2
2017-11-22,양평,6.8,7.5,288.0,10.9,1.3,1.8,,0.02,0.3
2017-11-23,양평,6.2,7.5,289.0,11.1,5.9,1.6,2.473,0.02,0.6
2017-11-24,양평,6.1,7.5,292.0,11.3,4.4,1.6,2.834,0.02,0.4
2017-11-25,양평,5.6,7.5,292.0,11.3,2.3,1.5,2.59,0.02,0.4
2017-11-26,양평,5.8,7.5,293.0,11.2,2.9,1.6,,,0.5
2017-11-27,양평,5.9,7.6,293.0,,2.9,1.6,,,0.5
2017-11-28,양평,6.3,7.6,296.0,,2.3,1.5,2.403,,0.6
2017-11-29,양평,6.8,7.4,306.0,,5.7,1.6,2.527,,1.1
2017-11-30,양평,6.1,7.3,308.0,,7.0,1.8,,,1.8
2017-12-01,양평,6.0,7.5,291.0,,2.9,2.0,,0.018,1.0
2017-12-02,양평,6.4,7.5,291.0,,2.2,2.0,2.885,0.016,1.0
2017-12-03,양평,6.3,7.4,292.0,,1.9,2.0,2.882,0.015,1.3
2017-12-04,양평,6.1,7.5,292.0,,4.3,1.9,2.841,0.017,3.0
2017-12-05,양평,5.4,7.6,289.0,11.6,5.0,1.8,2.545,0.015,2.4
2017-12-06,양평,5.4,7.7,288.0,11.5,1.8,1.7,2.415,0.014,2.1
2017-12-07,양평,5.3,7.6,287.0,11.4,3.1,1.7,2.308,0.014,1.4
2017-12-08,양평,4.7,7.6,291.0,11.7,2.6,1.7,2.688,0.014,1.2
2017-12-09,양평,4.7,7.7,289.0,11.6,1.9,1.7,2.667,0.014,1.0
2017-12-10,양평,4.7,7.7,291.0,11.4,7.5,1.7,2.63,0.013,2.8
2017-12-11,양평,3.6,7.5,320.0,11.4,18.6,1.7,2.898,0.013,4.3
2017-12-12,양평,3.0,7.6,306.0,12.3,4.1,1.6,2.639,,1.8
2017-12-13,양평,2.7,7.7,304.0,,2.8,1.6,2.748,,2.1
2017-12-14,양평,2.2,7.7,295.0,,2.2,1.7,2.629,,1.9
2017-12-15,양평,2.0,7.8,294.0,,2.0,1.7,,,1.5
2017-12-16,양평,1.6,7.7,294.0,,2.8,1.7,,,1.4
2017-12-17,양평,1.8,7.7,296.0,,2.9,1.7,,,1.8
2017-12-18,양평,1.6,7.7,301.0,,2.7,1.7,,,
2017-12-19,양평,1.6,7.7,302.0,13.8,2.4,1.7,,,
2017-12-20,양평,1.5,7.7,300.0,13.8,2.2,1.8,,,
2017-12-21,양평,1.6,7.7,301.0,13.7,2.1,1.9,2.893,0.014,
2017-12-22,양평,1.8,7.6,302.0,13.4,2.1,1.8,2.952,0.014,0.5
2017-12-23,양평,2.1,7.6,294.0,13.0,2.1,1.7,2.928,0.014,1.1
2017-12-24,양평,2.2,7.6,298.0,13.0,3.3,1.8,2.893,0.014,1.6
2017-12-25,양평,2.4,7.5,303.0,12.8,3.7,1.9,3.042,0.016,1.2
2017-12-26,양평,2.6,7.5,306.0,12.4,4.2,1.9,3.084,0.015,3.0
2017-12-27,양평,2.7,7.4,307.0,12.3,3.1,1.8,3.061,0.017,3.7
2017-12-28,양평,2.5,7.5,311.0,12.2,3.3,1.8,3.187,0.016,4.5
2017-12-29,양평,2.5,7.5,319.0,12.4,4.0,2.0,2.972,0.017,5.2
2017-12-30,양평,2.5,7.7,329.0,12.8,4.4,2.0,2.602,,5.7
2017-12-31,양평,2.7,7.6,331.0,12.6,4.7,2.1,2.856,,6.0
2018-01-01,양평,2.8,7.6,323.0,12.6,3.6,2.1,3.016,0.016,
2018-01-02,양평,2.8,7.6,326.0,12.6,3.1,2.1,3.13,0.015,
2018-01-03,양평,2.7,7.6,326.0,12.7,3.0,2.2,3.256,0.017,
2018-01-04,양평,2.4,7.7,327.0,12.9,2.7,2.2,3.194,0.015,
2018-01-05,양평,2.3,7.8,327.0,13.1,2.6,2.2,3.132,0.015,
2018-01-06,양평,2.5,7.8,327.0,13.1,2.6,2.1,3.128,0.014,
2018-01-07,양평,2.6,7.7,328.0,12.9,2.6,2.1,3.15,0.013,
2018-01-08,양평,2.6,7.7,322.0,12.7,2.3,2.1,3.082,0.015,
2018-01-09,양평,2.2,7.6,329.0,12.4,,2.1,2.907,0.016,
2018-01-10,양평,1.8,7.7,325.0,12.4,2.9,2.1,2.851,0.014,
2018-01-11,양평,1.7,7.8,319.0,12.1,2.4,2.1,2.854,0.013,
2018-01-12,양평,1.8,7.8,323.0,12.0,2.4,2.1,2.885,0.011,
2018-01-13,양평,1.8,7.8,329.0,12.1,2.5,2.1,3.054,0.013,
2018-01-14,양평,1.8,7.8,325.0,12.1,2.5,2.1,3.004,0.013,
2018-01-15,양평,1.6,7.8,319.0,,2.1,2.0,3.12,0.014,
2018-01-16,양평,1.4,7.8,321.0,,1.7,2.0,3.208,0.015,
2018-01-17,양평,1.4,7.7,324.0,,1.4,2.0,3.256,0.016,
2018-01-18,양평,1.7,7.7,321.0,,1.5,2.1,3.235,0.017,
2018-01-19,양평,2.1,7.7,317.0,,1.7,2.1,3.235,0.016,
2018-01-20,양평,2.5,7.8,314.0,12.3,1.5,2.0,3.182,0.014,
2018-01-21,양평,2.6,7.7,320.0,12.3,1.7,2.0,3.091,0.014,
2018-01-22,양평,2.6,7.7,320.0,12.5,1.6,1.9,2.965,0.014,
2018-01-23,양평,2.4,7.8,320.0,12.7,1.9,1.9,2.674,0.013,
2018-01-24,양평,2.1,7.8,325.0,13.0,2.5,1.9,2.886,0.012,
2018-01-25,양평,1.6,7.8,327.0,13.4,2.1,2.0,2.861,0.007,
2018-01-26,양평,1.1,7.7,331.0,13.4,2.2,1.9,2.869,0.008,
2018-01-27,양평,1.5,7.7,340.0,13.4,2.4,2.0,3.055,0.011,
2018-01-28,양평,1.6,7.7,336.0,13.5,2.2,2.0,3.083,0.016,
2018-01-29,양평,1.6,7.8,332.0,13.7,1.8,2.1,3.023,0.015,
2018-01-30,양평,1.6,7.8,334.0,13.5,1.5,2.2,3.038,0.015,
2018-01-31,양평,1.4,7.8,335.0,13.4,1.2,2.1,3.117,0.017,
2018-02-01,양평,1.3,7.8,336.0,13.4,0.9,2.2,3.066,0.017,
2018-02-02,양평,1.2,7.8,339.0,13.4,0.9,2.2,3.151,0.017,
2018-02-03,양평,1.0,7.8,340.0,13.4,0.9,2.1,3.126,0.018,
2018-02-04,양평,1.0,7.8,340.0,13.4,0.9,2.1,3.042,0.016,
2018-02-05,양평,1.0,7.8,338.0,13.4,0.8,2.1,3.092,0.014,
2018-02-06,양평,1.1,7.8,334.0,13.2,0.6,,2.925,0.016,
2018-02-07,양평,1.2,7.9,331.0,13.1,0.7,,2.958,0.016,
2018-02-08,양평,1.2,8.3,329.0,,0.8,2.2,3.11,0.017,
2018-02-09,양평,1.3,8.3,321.0,,0.9,2.2,3.146,0.018,
2018-02-10,양평,1.3,8.2,318.0,,1.0,2.2,3.136,0.017,
2018-02-11,양평,1.3,8.3,321.0,,1.0,2.2,3.101,0.015,
2018-02-12,양평,1.3,8.3,323.0,,1.0,2.2,3.101,0.014,
2018-02-13,양평,1.5,8.3,320.0,14.0,1.0,2.2,3.115,0.015,
2018-02-14,양평,1.4,8.1,315.0,14.2,0.9,2.1,3.175,0.016,
2018-02-15,양평,1.5,8.0,313.0,14.3,0.9,2.2,3.1,0.015,5.9
2018-02-16,양평,1.6,7.8,316.0,14.0,0.9,2.2,3.098,0.015,6.1
2018-02-17,양평,1.8,7.7,318.0,13.6,1.0,2.2,3.068,0.016,6.3
2018-02-18,양평,2.1,7.6,313.0,,1.2,,3.083,0.015,6.9
2018-02-19,양평,2.3,,312.0,,1.2,,2.955,0.015,7.6
2018-02-20,양평,2.5,,314.0,,1.3,2.3,2.809,0.012,7.3
2018-02-21,양평,2.5,8.1,313.0,,1.4,2.3,2.958,0.013,7.4
2018-02-22,양평,2.6,8.2,308.0,14.3,1.4,2.1,3.08,0.014,7.9
2018-02-23,양평,2.9,8.2,312.0,13.9,1.7,2.1,3.038,0.014,9.5
2018-02-24,양평,3.2,8.2,314.0,13.5,1.9,2.1,3.115,0.014,8.4
2018-02-25,양평,3.4,8.3,307.0,13.4,2.1,2.1,3.117,0.015,8.2
2018-02-26,양평,3.8,8.3,302.0,13.4,2.1,2.1,3.069,0.015,7.8
2018-02-27,양평,4.0,8.3,302.0,13.1,2.1,2.0,3.021,0.014,8.9
2018-02-28,양평,4.1,8.3,307.0,13.3,2.5,2.1,3.041,0.014,9.1
2018-03-01,양평,4.1,8.1,309.0,13.0,11.4,2.4,2.839,0.02,8.3
2018-03-02,양평,4.4,8.1,304.0,12.7,8.3,2.3,2.846,0.018,7.6
2018-03-03,양평,5.2,8.1,301.0,12.3,6.8,2.3,2.956,0.02,7.7
2018-03-04,양평,5.5,8.0,309.0,11.7,10.1,2.5,3.157,0.023,9.8
2018-03-05,양평,6.0,8.0,295.0,11.5,14.9,2.6,3.197,0.025,9.9
2018-03-06,양평,6.8,8.1,292.0,11.7,9.6,1.9,3.155,0.021,13.0
2018-03-07,양평,7.1,7.8,303.0,11.1,15.0,,,,18.1
2018-03-08,양평,7.4,7.9,297.0,11.2,18.6,,3.156,0.041,19.7
2018-03-09,양평,8.1,8.3,281.0,11.8,8.9,,2.895,0.032,
2018-03-10,양평,8.1,8.2,287.0,11.6,9.7,,2.697,0.03,
2018-03-11,양평,8.0,8.0,301.0,11.4,10.4,,3.161,0.025,
2018-03-12,양평,8.1,8.3,305.0,12.0,8.3,,3.17,0.026,
2018-03-13,양평,8.8,8.5,299.0,12.4,7.7,,2.943,0.032,
2018-03-14,양평,9.6,8.4,299.0,12.1,9.7,,2.999,0.026,
2018-03-15,양평,10.1,8.2,297.0,11.1,14.7,3.6,2.932,0.028,
2018-03-16,양평,10.6,8.1,283.0,10.8,22.7,3.8,2.918,0.03,28.7
2018-03-17,양평,11.0,7.9,268.0,10.1,21.3,3.5,3.074,0.028,30.0
2018-03-18,양평,10.6,7.9,276.0,9.9,17.7,3.3,3.366,0.027,27.4
2018-03-19,양평,10.4,7.9,271.0,10.3,13.9,3.2,3.149,0.027,26.5
2018-03-20,양평,10.2,7.9,280.0,10.5,10.9,3.1,3.1,0.024,26.5
2018-03-21,양평,9.2,7.8,290.0,10.4,9.9,3.1,3.259,0.021,28.9
2018-03-22,양평,8.7,8.0,276.0,10.8,7.5,3.0,3.026,0.022,25.2
2018-03-23,양평,8.4,8.1,262.0,11.2,6.1,2.7,2.955,0.016,22.6
2018-03-24,양평,8.8,8.1,261.0,11.5,6.2,2.5,2.917,0.017,19.9
2018-03-25,양평,9.5,8.1,262.0,11.4,6.2,2.4,2.997,0.016,18.4
2018-03-26,양평,10.1,8.1,263.0,11.4,7.3,2.4,3.09,0.015,17.9
2018-03-27,양평,10.4,8.2,267.0,11.6,7.2,2.5,,0.017,21.6
2018-03-28,양평,12.0,8.3,266.0,11.7,9.3,2.7,2.996,0.025,23.2
2018-03-29,양평,12.5,8.3,263.0,11.5,8.1,2.7,3.127,0.024,23.5
2018-03-30,양평,13.7,8.5,261.0,11.5,8.7,3.0,3.262,0.025,29.1
2018-03-31,양평,13.9,8.2,261.0,10.7,11.9,2.8,3.303,0.019,23.4
2018-04-01,양평,14.6,8.3,264.0,10.5,10.4,2.6,3.347,0.017,25.8
2018-04-02,양평,15.4,8.1,267.0,10.0,11.0,2.5,3.3,0.019,22.8
2018-04-03,양평,15.8,8.2,269.0,10.1,10.2,2.7,3.059,0.024,23.2
2018-04-04,양평,15.8,8.1,273.0,9.7,11.9,3.0,2.697,0.031,28.3
2018-04-05,양평,15.0,7.8,270.0,8.9,11.6,2.9,2.658,0.024,30.5
2018-04-06,양평,14.3,7.7,265.0,8.9,21.5,2.6,2.627,0.014,23.9
2018-04-07,양평,12.8,7.6,274.0,9.2,19.9,2.5,2.814,0.008,18.7
2018-04-08,양평,11.4,7.7,267.0,9.5,11.9,2.7,2.788,0.012,18.6
2018-04-09,양평,10.4,7.8,255.0,10.2,8.3,2.7,2.744,0.015,18.3
2018-04-10,양평,10.8,7.9,256.0,11.0,9.6,2.7,2.986,0.025,22.7
2018-04-11,양평,11.8,7.8,253.0,10.5,13.0,2.8,3.218,,18.8
2018-04-12,양평,12.5,8.0,247.0,10.7,11.6,3.0,,0.013,21.0
2018-04-13,양평,13.3,8.1,250.0,10.8,8.9,3.0,,,25.3
2018-04-14,양평,12.8,8.0,240.0,10.3,9.8,2.6,,,27.0
2018-04-15,양평,12.9,8.1,240.0,10.3,9.9,2.4,,,26.0
2018-04-16,양평,12.9,8.2,248.0,10.7,8.5,2.5,,,24.2
2018-04-17,양평,13.0,8.3,243.0,,7.1,2.5,2.406,,24.8
2018-04-18,양평,13.1,8.3,241.0,,8.5,2.3,2.442,,28.4
2018-04-19,양평,14.0,8.6,240.0,12.3,9.4,2.5,2.362,,31.8
2018-04-20,양평,15.1,8.6,237.0,12.2,10.0,2.4,2.379,,31.2
2018-04-21,양평,16.1,8.5,236.0,11.8,13.4,2.5,2.36,,28.4
2018-04-22,양평,15.8,8.5,241.0,11.8,12.0,2.2,2.472,,31.2
2018-04-23,양평,15.2,8.2,237.0,10.3,13.9,2.1,2.345,,23.6
2018-04-24,양평,13.9,7.7,225.0,9.5,28.4,2.2,1.936,0.024,15.5
2018-04-25,양평,13.0,7.6,206.0,10.0,23.5,2.3,2.076,0.024,12.3
2018-04-26,양평,13.5,7.7,209.0,10.8,11.1,2.4,2.481,0.02,15.2
2018-04-27,양평,14.3,7.9,211.0,11.0,10.9,2.5,2.542,0.021,20.9
2018-04-28,양평,15.1,8.0,214.0,11.0,11.4,2.4,2.431,0.021,24.6
2018-04-29,양평,15.6,7.9,216.0,10.8,12.9,2.4,2.484,0.017,21.8
2018-04-30,양평,16.1,8.1,219.0,11.0,10.6,2.3,2.434,0.015,24.3
2018-05-01,양평,16.9,8.3,226.0,11.1,13.7,2.2,2.406,0.013,29.2
2018-05-02,양평,16.1,8.1,233.0,10.0,17.1,2.0,2.368,0.009,26.6
2018-05-03,양평,14.3,7.9,238.0,9.5,13.1,2.0,2.252,0.011,18.1
2018-05-04,양평,13.1,7.8,241.0,9.8,13.4,2.0,2.201,0.012,11.5
2018-05-05,양평,13.3,7.9,244.0,10.1,8.7,2.0,2.309,0.011,9.6
2018-05-06,양평,13.5,7.8,245.0,9.9,9.0,1.9,2.262,0.01,10.8
2018-05-07,양평,13.1,7.8,245.0,9.8,10.3,1.9,2.296,0.013,9.6
2018-05-08,양평,13.3,7.8,242.0,10.2,9.0,2.0,2.184,0.014,12.5
2018-05-09,양평,14.0,8.0,245.0,,6.7,2.2,2.122,0.014,15.5
2018-05-10,양평,14.2,7.9,245.0,,7.1,,2.054,0.012,13.0
2018-05-11,양평,14.4,7.9,249.0,10.3,8.6,,2.096,0.012,11.1
2018-05-12,양평,13.9,7.7,250.0,10.1,10.5,2.0,2.439,0.009,8.5
2018-05-13,양평,13.4,7.6,245.0,10.1,10.1,1.9,2.262,0.01,7.3
2018-05-14,양평,14.1,7.6,238.0,10.3,8.2,,,,6.7
2018-05-15,양평,15.5,7.7,241.0,10.4,7.8,,,,6.7
2018-05-16,양평,16.2,7.5,245.0,9.4,10.4,,,,6.5
2018-05-17,양평,,,,,,,,,
2018-05-18,양평,,,,,,,,,
2018-05-19,양평,,,,,,,,,
2018-05-20,양평,,,,,,,,,
2018-05-21,양평,,,,,,,,,
2018-05-22,양평,15.9,7.4,198.0,9.5,15.2,,,,2.6
2018-05-23,양평,,,,,,,,,
2018-05-24,양평,,,,,,,,,
2018-05-25,양평,17.4,7.4,228.0,9.5,11.7,2.5,,0.024,
2018-05-26,양평,17.6,7.6,230.0,9.7,12.2,2.5,2.728,0.023,
2018-05-27,양평,17.3,7.6,235.0,9.7,12.2,2.3,2.74,0.021,
2018-05-28,양평,17.4,7.6,230.0,9.6,14.2,2.2,2.796,0.021,
2018-05-29,양평,17.5,7.5,226.0,9.6,18.4,2.3,2.64,0.027,5.3
2018-05-30,양평,17.9,7.5,224.0,9.3,19.0,2.3,2.654,0.03,4.9
2018-05-31,양평,17.9,7.5,221.0,9.3,22.8,2.4,2.974,0.036,4.0
2018-06-01,양평,18.4,7.5,219.0,9.4,18.9,2.4,3.119,0.034,5.6
2018-06-02,양평,18.8,7.6,218.0,9.3,19.4,2.3,3.141,0.035,7.6
2018-06-03,양평,19.5,7.7,217.0,9.6,20.2,2.3,3.125,0.035,10.1
2018-06-04,양평,,,,,,,,,
2018-06-05,양평,21.9,8.3,223.0,11.8,16.6,2.4,3.018,0.024,32.1
2018-06-06,양평,22.1,8.4,228.0,12.6,23.8,2.3,3.01,0.026,45.0
2018-06-07,양평,23.3,8.8,229.0,13.7,17.6,2.6,2.888,0.027,75.1
2018-06-08,양평,24.0,8.7,225.0,12.6,24.3,2.6,2.964,0.012,82.1
2018-06-09,양평,24.1,8.3,224.0,11.5,19.6,2.5,2.852,0.008,73.1
2018-06-10,양평,23.2,7.8,227.0,8.5,17.8,2.5,2.782,0.01,42.0
2018-06-11,양평,22.8,8.2,228.0,8.1,15.9,2.4,2.753,0.017,35.1
2018-06-12,양평,22.8,8.4,232.0,9.8,,2.5,2.654,0.025,35.3
2018-06-13,양평,23.3,8.7,227.0,13.3,,2.6,2.689,0.017,50.0
2018-06-14,양평,23.0,8.4,233.0,12.9,,2.6,2.53,0.014,46.3
2018-06-15,양평,22.9,8.5,241.0,12.9,,2.7,2.228,0.02,37.0
2018-06-16,양평,23.8,8.4,239.0,13.0,,2.6,2.196,0.007,32.8
2018-06-17,양평,23.9,8.4,238.0,13.1,,2.6,2.113,0.007,30.1
2018-06-18,양평,24.2,8.5,233.0,14.0,,2.9,2.103,0.015,30.1
2018-06-19,양평,24.9,8.7,225.0,14.1,,3.0,2.022,0.017,27.7
2018-06-20,양평,24.6,8.5,229.0,12.3,,2.8,2.152,0.017,21.0
2018-06-21,양평,24.9,8.5,232.0,10.9,,2.8,2.302,0.021,19.1
2018-06-22,양평,25.7,8.5,234.0,10.8,,2.9,2.147,0.025,19.0
2018-06-23,양평,26.3,8.5,230.0,11.5,9.5,2.9,2.197,0.022,21.0
2018-06-24,양평,26.9,8.3,230.0,10.2,15.2,3.0,1.985,0.028,18.8
2018-06-25,양평,26.9,8.2,231.0,9.8,,3.0,,0.03,19.0
